Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,5,unknown,unknown,"48|195|149|58|1|1|55|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"49968",s,heart_rate,"52",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982893360",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,unknown,unknown,"108|195|149|58|1|0|49|2|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"108|195|149|58|0|0|102|111|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"108|195|149|58|1|1|55|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"50028",s,heart_rate,"49",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"50088",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982893480",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"50148",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"50208",s,heart_rate,"53",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"50268",s,heart_rate,"49",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"50328",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"50388",s,heart_rate,"53",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982894080",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982894200",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"51348",s,heart_rate,"52",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"51408",s,heart_rate,"53",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982895100",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982895160",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"52368",s,heart_rate,"53",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"52548",s,heart_rate,"52",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982896000",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"52668",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982896060",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"52728",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"52788",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"52848",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"52908",s,heart_rate,"53",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"53868",s,heart_rate,"53",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"54528",s,heart_rate,"52",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"54588",s,heart_rate,"53",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"55548",s,heart_rate,"53",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982899120",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982899180",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"56028",s,heart_rate,"52",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"56088",s,heart_rate,"53",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"56208",s,heart_rate,"52",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"56268",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"56448",s,heart_rate,"50",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"56628",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"56688",s,heart_rate,"50",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"56868",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"56988",s,heart_rate,"50",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982900560",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"57228",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982900620",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,5,unknown,unknown,"64|224|149|58|1|0|53|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"64|224|149|58|0|0|102|111|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"64|224|149|58|1|1|56|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"57408",s,heart_rate,"50",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982900800",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"57468",s,heart_rate,"53",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982900860",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"57528",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"57588",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"57648",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"57768",s,heart_rate,"50",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982901160",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982901220",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"57888",s,heart_rate,"52",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"57948",s,heart_rate,"53",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"58008",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"58968",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982902480",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982902540",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"59928",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982903440",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"60168",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982903560",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"60228",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"128|235|149|58|1|0|54|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"128|235|149|58|0|0|102|111|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"128|235|149|58|1|1|56|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"60288",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"60348",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"60588",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"60648",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982904220",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982904280",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"61608",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982905300",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"61968",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982905360",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"62028",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"62088",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"62148",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"62208",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"62268",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"62328",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982905720",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982905780",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982906440",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"63108",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982906500",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"63168",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"63288",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982906680",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"63348",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982906740",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"63408",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982906800",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"63468",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"63528",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982906920",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"63588",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982907520",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"64188",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982907640",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"64428",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"65208",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"65268",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"32",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"92",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"212",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"272",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"392",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"452",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"692",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"752",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982909800",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"932",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"992",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982909920",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"1052",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"1112",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"1232",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"1292",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"1352",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"1592",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"1712",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982910700",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982910760",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"1892",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"1952",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982911360",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"2552",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982911480",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"2612",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"2672",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982911600",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"2732",s,heart_rate,"52",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982911660",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"2852",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982911840",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982911900",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"3272",s,heart_rate,"52",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"3332",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"3392",s,heart_rate,"52",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982912320",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982912380",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"3512",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"3572",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"3632",s,heart_rate,"53",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"3692",s,heart_rate,"52",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"3752",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"3872",s,heart_rate,"52",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"3932",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"4172",s,heart_rate,"52",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"4292",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982913700",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982913760",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"4892",s,heart_rate,"52",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"4952",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"5192",s,heart_rate,"52",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"5252",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"5432",s,heart_rate,"52",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"5552",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"5732",s,heart_rate,"52",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"5792",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
