Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,7,monitoring,steps,"306",steps,active_time,"465.0",s,active_calories,"13",kcal,timestamp_16,"60764",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,0,monitoring,timestamp_16,"60824",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981200340",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"61004",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"355",steps,active_time,"495.0",s,active_calories,"15",kcal,timestamp_16,"61004",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,0,monitoring,timestamp_16,"61064",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"61124",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"61184",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"61244",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"61364",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"61484",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"61544",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"61604",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"61664",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"61724",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"61784",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"61844",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"61904",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"62024",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"62084",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"62204",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"62264",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"62324",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"62384",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"62444",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981201900",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"62504",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"388",steps,active_time,"525.0",s,active_calories,"16",kcal,timestamp_16,"62504",s,current_activity_type_intensity,"134",,activity_type,"6",,intensity,"4.0",,,,,
Data,0,monitoring,timestamp_16,"62564",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"62624",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"62684",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"62744",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"62804",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"62864",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"62924",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"62984",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"63044",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"63104",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"63224",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981202680",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"63284",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981202740",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"63344",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"63404",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"63464",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"63524",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"63584",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"63644",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"63704",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"63764",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"63824",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"63884",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"63944",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64004",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64064",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64124",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64184",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981203640",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,steps,"37",steps,active_time,"30.0",s,active_calories,"0",kcal,timestamp_16,"64244",s,current_activity_type_intensity,"161",,activity_type,"1",,intensity,"5.0",,,,,
Data,0,monitoring,timestamp_16,"64304",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"406",steps,active_time,"585.0",s,active_calories,"20",kcal,timestamp_16,"64304",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,monitoring,timestamp_16,"64364",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64424",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981203880",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64484",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,cycles,"0.0",cycles,active_time,"420.0",s,active_calories,"26",kcal,timestamp_16,"64484",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"64544",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64604",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"92|252|123|58|0|1|1|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981204060",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64664",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64724",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"431",steps,active_time,"630.0",s,active_calories,"21",kcal,timestamp_16,"64724",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,0,monitoring,timestamp_16,"64784",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64844",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64904",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981204480",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"65084",s,heart_rate,"114",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"65144",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"497",steps,active_time,"750.0",s,active_calories,"29",kcal,timestamp_16,"65144",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,monitoring,timestamp_16,"65204",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"180|254|123|58|0|1|0|0|1|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"65264",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"65324",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"65384",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"65444",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"65504",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"28",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981205080",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"148",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"208",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"532",steps,active_time,"870.0",s,active_calories,"34",kcal,timestamp_16,"208",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,monitoring,timestamp_16,"328",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,cycles,"0.0",cycles,active_time,"540.0",s,active_calories,"30",kcal,timestamp_16,"328",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"388",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981205380",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"448",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981205440",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"508",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"568",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981205560",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"628",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981205620",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"688",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"748",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"808",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"868",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"928",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"988",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"1048",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"1108",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981206100",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"1168",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"1228",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981206280",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"1408",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"1468",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"1528",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"1588",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"1648",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"1828",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"1888",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"1948",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"2128",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981207120",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"2188",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981207180",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"2248",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981207240",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"2308",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"2368",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981207360",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"2488",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981207480",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"2548",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"2608",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981207600",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"2668",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981207660",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981207720",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"2848",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"2908",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981207900",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"2968",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981207960",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"3028",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"3088",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981208080",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"3148",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981208140",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"3208",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"3268",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"3328",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"3388",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"3448",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"3508",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"3568",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"3628",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981208620",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"3688",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981208680",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"3748",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"3808",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"3868",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981208860",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"3928",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981208920",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4108",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981209100",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4168",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4228",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981209220",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4288",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4408",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4468",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981209460",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4528",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4588",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981209580",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4648",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4708",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981209700",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4768",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981209760",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4828",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981209820",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4888",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4948",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981209940",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5008",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981210060",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5128",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5188",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5248",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5308",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981210300",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5428",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981210420",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5488",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981210480",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5548",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5608",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981210600",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5668",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5728",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981210720",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5788",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"547",steps,active_time,"885.0",s,active_calories,"34",kcal,timestamp_16,"5788",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,monitoring,timestamp_16,"5848",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5908",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981210900",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5968",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"574",steps,active_time,"900.0",s,active_calories,"36",kcal,timestamp_16,"5968",s,current_activity_type_intensity,"134",,activity_type,"6",,intensity,"4.0",,,,,
Data,0,monitoring,timestamp_16,"6028",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6088",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6148",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6208",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6268",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6328",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6388",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6448",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6508",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6568",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6628",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6688",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6748",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6808",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6868",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6928",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981211920",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981211980",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
