Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,7,monitoring,timestamp_16,"39880",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"39940",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981441540",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"40000",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981441600",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"40060",s,heart_rate,"53",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"40120",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"41080",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981442800",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981442860",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"42040",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43000",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981444720",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981444780",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43960",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981445800",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981445860",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44320",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44380",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44440",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44500",s,heart_rate,"52",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44560",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981446280",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981446340",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981446400",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981446460",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44920",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44980",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"45040",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"45100",s,heart_rate,"52",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981446700",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"45160",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"45220",s,heart_rate,"53",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"45280",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981446880",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"45340",s,heart_rate,"50",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"45400",s,heart_rate,"48",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"45460",s,heart_rate,"49",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"45520",s,heart_rate,"50",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"45580",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981447420",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981447480",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"46540",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"47500",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981449700",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"48280",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"48340",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"48400",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Definition,1,event,timestamp,1,,data16,1,,event,1,,event_type,1,,,,,,,,,,,,,,
Data,1,event,timestamp,"981450000",s,data16,"1",,event,"41",,event_type,"3",,data,"1",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"48460",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"48520",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981450120",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"48580",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"67",steps,active_time,"195.0",s,active_calories,"10",kcal,timestamp_16,"48580",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,7,monitoring,timestamp_16,"48640",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"48700",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"48760",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"48820",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"48880",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981450480",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"48940",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49000",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49060",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981450660",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49120",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49180",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981450780",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49240",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49300",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"981450900",s,data16,"2",,event,"41",,event_type,"3",,data,"2",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49360",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49420",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981451020",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49480",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49540",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981451140",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49600",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981451200",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49660",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49720",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49780",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981451380",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49840",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49900",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49960",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50020",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981451740",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,1,event,timestamp,"981451800",s,data16,"3",,event,"41",,event_type,"3",,data,"3",,,,,,,,,,,
Data,5,monitoring,timestamp,"981451920",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981451980",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981452040",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50500",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981452100",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50560",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981452160",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50620",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50680",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50740",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981452340",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981452400",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,1,event,timestamp,"981452700",s,data16,"4",,event,"41",,event_type,"3",,data,"4",,,,,,,,,,,
Data,5,monitoring,timestamp,"981452700",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981452760",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981452880",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981453000",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51460",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51520",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981453120",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51580",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981453180",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51640",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51700",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51760",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51820",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51880",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981453480",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51940",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52000",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"981453600",s,data16,"5",,event,"41",,event_type,"3",,data,"5",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52060",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52120",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981453720",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52180",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52240",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981453840",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52300",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981453900",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52360",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"88",steps,active_time,"210.0",s,active_calories,"11",kcal,timestamp_16,"52360",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,7,monitoring,timestamp_16,"52420",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52480",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52540",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52600",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981454200",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52660",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"103",steps,active_time,"225.0",s,active_calories,"11",kcal,timestamp_16,"52660",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"52720",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981454380",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52840",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52900",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"170",steps,active_time,"270.0",s,active_calories,"13",kcal,timestamp_16,"52900",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"52960",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53020",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53080",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"234",steps,active_time,"345.0",s,active_calories,"15",kcal,timestamp_16,"53080",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"53200",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53260",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981454860",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53320",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"257",steps,active_time,"375.0",s,active_calories,"15",kcal,timestamp_16,"53320",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"53380",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53500",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53560",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53620",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53680",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53740",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53800",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53860",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53920",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53980",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54040",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54100",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54160",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981455760",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54220",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54280",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"269",steps,active_time,"405.0",s,active_calories,"16",kcal,timestamp_16,"54280",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,monitoring,timestamp_16,"54340",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54400",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981456060",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54520",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"294",steps,active_time,"435.0",s,active_calories,"17",kcal,timestamp_16,"54520",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"54580",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54640",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54700",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981456300",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54760",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"332",steps,active_time,"480.0",s,active_calories,"18",kcal,timestamp_16,"54760",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"54820",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54880",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54940",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981456540",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55000",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55060",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"415",steps,active_time,"545.0",s,active_calories,"21",kcal,timestamp_16,"55060",s,current_activity_type_intensity,"134",,activity_type,"6",,intensity,"4.0",,,,,
Data,7,monitoring,timestamp_16,"55120",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55240",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55300",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981456900",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55360",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"120.0",s,active_calories,"7",kcal,timestamp_16,"55360",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"55420",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55480",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"451",steps,active_time,"665.0",s,active_calories,"29",kcal,timestamp_16,"55480",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,monitoring,timestamp_16,"55540",s,heart_rate,"114",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55600",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"240.0",s,active_calories,"15",kcal,timestamp_16,"55600",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"55660",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"108|217|127|58|0|1|1|0|1|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55780",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"420.0",s,active_calories,"24",kcal,timestamp_16,"55780",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"55840",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"472",steps,active_time,"725.0",s,active_calories,"32",kcal,timestamp_16,"55840",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,monitoring,timestamp_16,"55900",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55960",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56020",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56080",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56140",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56200",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56260",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56320",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56380",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56440",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56500",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"1080.0",s,active_calories,"54",kcal,timestamp_16,"56500",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"56560",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56620",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56740",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56800",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"981458400",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56860",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56980",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"57040",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"57100",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"57160",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"57220",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
