,Timestamp,Heart rate
733,2021-03-19 20:19:00,83.0
734,2021-03-19 20:20:00,82.0
735,2021-03-19 20:21:00,81.0
736,2021-03-19 20:22:00,83.0
737,2021-03-19 20:24:00,84.0
738,2021-03-19 20:27:00,95.0
739,2021-03-19 20:28:00,90.0
740,2021-03-19 20:29:00,76.0
741,2021-03-19 20:30:00,74.0
742,2021-03-19 20:31:00,75.0
743,2021-03-19 20:32:00,83.0
744,2021-03-19 20:33:00,82.0
745,2021-03-19 20:35:00,80.0
746,2021-03-19 20:36:00,76.0
747,2021-03-19 20:37:00,80.0
748,2021-03-19 20:39:00,75.0
749,2021-03-19 20:40:00,78.0
750,2021-03-19 20:41:00,77.0
751,2021-03-19 20:42:00,78.0
752,2021-03-19 20:43:00,81.0
753,2021-03-19 20:45:00,84.0
754,2021-03-19 20:46:00,81.0
755,2021-03-19 20:47:00,82.0
756,2021-03-19 20:48:00,80.0
757,2021-03-19 20:50:00,84.0
758,2021-03-19 20:51:00,81.0
759,2021-03-19 20:52:00,83.0
760,2021-03-19 20:53:00,81.0
761,2021-03-19 20:54:00,83.0
762,2021-03-19 20:55:00,84.0
763,2021-03-19 20:57:00,82.0
764,2021-03-19 20:58:00,83.0
765,2021-03-19 21:02:00,84.0
766,2021-03-19 21:03:00,85.0
767,2021-03-19 21:04:00,86.0
768,2021-03-19 21:05:00,85.0
769,2021-03-19 21:06:00,83.0
770,2021-03-19 21:07:00,87.0
771,2021-03-19 21:08:00,86.0
772,2021-03-19 21:09:00,85.0
773,2021-03-19 21:10:00,87.0
774,2021-03-19 21:11:00,88.0
775,2021-03-19 21:13:00,94.0
776,2021-03-19 21:14:00,91.0
777,2021-03-19 21:15:00,85.0
778,2021-03-19 21:16:00,81.0
779,2021-03-19 21:17:00,85.0
780,2021-03-19 21:18:00,89.0
781,2021-03-19 21:19:00,88.0
782,2021-03-19 21:20:00,86.0
783,2021-03-19 21:21:00,88.0
784,2021-03-19 21:22:00,85.0
785,2021-03-19 21:23:00,83.0
786,2021-03-19 21:24:00,87.0
787,2021-03-19 21:26:00,86.0
788,2021-03-19 21:27:00,82.0
789,2021-03-19 21:28:00,83.0
790,2021-03-19 21:29:00,88.0
791,2021-03-19 21:30:00,91.0
792,2021-03-19 21:31:00,92.0
793,2021-03-19 21:35:00,91.0
794,2021-03-19 21:36:00,93.0
795,2021-03-19 21:37:00,88.0
796,2021-03-19 21:39:00,87.0
797,2021-03-19 21:40:00,80.0
798,2021-03-19 21:41:00,84.0
799,2021-03-19 21:42:00,85.0
800,2021-03-19 21:43:00,86.0
801,2021-03-19 21:44:00,87.0
802,2021-03-19 21:46:00,85.0
803,2021-03-19 21:47:00,81.0
804,2021-03-19 21:48:00,80.0
805,2021-03-19 21:50:00,84.0
806,2021-03-19 21:51:00,85.0
807,2021-03-19 21:52:00,88.0
808,2021-03-19 21:53:00,91.0
809,2021-03-19 21:54:00,90.0
810,2021-03-19 21:55:00,88.0
811,2021-03-19 21:56:00,87.0
812,2021-03-19 21:57:00,86.0
813,2021-03-19 22:00:00,84.0
814,2021-03-19 22:01:00,87.0
815,2021-03-19 22:02:00,88.0
816,2021-03-19 22:03:00,87.0
817,2021-03-19 22:04:00,85.0
818,2021-03-19 22:05:00,86.0
819,2021-03-19 22:06:00,92.0
820,2021-03-19 22:07:00,86.0
821,2021-03-19 22:13:00,84.0
822,2021-03-19 22:14:00,85.0
823,2021-03-19 22:16:00,84.0
824,2021-03-19 22:18:00,85.0
825,2021-03-19 22:19:00,86.0
826,2021-03-19 22:20:00,87.0
827,2021-03-19 22:21:00,86.0
828,2021-03-19 22:22:00,85.0
829,2021-03-19 22:23:00,87.0
830,2021-03-19 22:25:00,88.0
831,2021-03-19 22:26:00,90.0
832,2021-03-19 22:27:00,92.0
833,2021-03-19 22:28:00,93.0
834,2021-03-19 22:31:00,91.0
835,2021-03-19 22:32:00,88.0
836,2021-03-19 22:33:00,87.0
837,2021-03-19 22:34:00,88.0
838,2021-03-19 22:35:00,91.0
839,2021-03-19 22:36:00,92.0
840,2021-03-19 22:37:00,88.0
841,2021-03-19 22:38:00,92.0
842,2021-03-19 22:39:00,90.0
843,2021-03-19 22:40:00,86.0
844,2021-03-19 22:41:00,85.0
845,2021-03-19 22:42:00,87.0
846,2021-03-19 22:43:00,82.0
847,2021-03-19 22:44:00,87.0
848,2021-03-19 22:45:00,85.0
849,2021-03-19 22:46:00,83.0
850,2021-03-19 22:47:00,80.0
851,2021-03-19 22:48:00,79.0
852,2021-03-19 22:49:00,88.0
853,2021-03-19 22:50:00,85.0
854,2021-03-19 22:51:00,79.0
855,2021-03-19 22:52:00,76.0
856,2021-03-19 22:54:00,81.0
857,2021-03-19 22:55:00,78.0
858,2021-03-19 22:56:00,88.0
859,2021-03-19 22:57:00,90.0
860,2021-03-19 22:58:00,88.0
861,2021-03-19 23:00:00,83.0
862,2021-03-19 23:01:00,86.0
863,2021-03-19 23:02:00,89.0
864,2021-03-19 23:03:00,82.0
865,2021-03-19 23:04:00,84.0
866,2021-03-19 23:05:00,90.0
867,2021-03-19 23:06:00,81.0
868,2021-03-19 23:07:00,80.0
869,2021-03-19 23:09:00,98.0
870,2021-03-19 23:10:00,96.0
871,2021-03-19 23:11:00,93.0
872,2021-03-19 23:12:00,80.0
873,2021-03-19 23:13:00,87.0
874,2021-03-19 23:14:00,86.0
875,2021-03-19 23:15:00,89.0
876,2021-03-19 23:17:00,86.0
877,2021-03-19 23:18:00,92.0
878,2021-03-19 23:19:00,89.0
879,2021-03-19 23:20:00,85.0
880,2021-03-19 23:21:00,86.0
881,2021-03-19 23:22:00,90.0
882,2021-03-19 23:23:00,81.0
883,2021-03-19 23:24:00,79.0
884,2021-03-19 23:25:00,85.0
885,2021-03-19 23:26:00,83.0
886,2021-03-19 23:27:00,80.0
887,2021-03-19 23:28:00,78.0
888,2021-03-19 23:29:00,79.0
889,2021-03-19 23:30:00,80.0
890,2021-03-19 23:33:00,77.0
891,2021-03-19 23:34:00,78.0
892,2021-03-19 23:35:00,90.0
893,2021-03-19 23:36:00,83.0
894,2021-03-19 23:37:00,81.0
895,2021-03-19 23:41:00,78.0
896,2021-03-19 23:42:00,76.0
897,2021-03-19 23:43:00,82.0
898,2021-03-19 23:44:00,80.0
899,2021-03-19 23:46:00,81.0
900,2021-03-19 23:47:00,79.0
901,2021-03-19 23:48:00,81.0
902,2021-03-19 23:49:00,83.0
903,2021-03-19 23:51:00,82.0
904,2021-03-19 23:52:00,83.0
905,2021-03-19 23:54:00,82.0
906,2021-03-19 23:55:00,79.0
907,2021-03-19 23:56:00,76.0
908,2021-03-19 23:57:00,80.0
909,2021-03-19 23:58:00,82.0
910,2021-03-19 23:59:00,80.0
911,2021-03-20 00:00:00,83.0
