,Timestamp,Heart rate
61,2021-02-04 02:57:00,64.0
62,2021-02-04 02:58:00,61.0
63,2021-02-04 03:14:00,61.0
64,2021-02-04 03:27:00,60.0
65,2021-02-04 03:29:00,61.0
66,2021-02-04 03:45:00,61.0
67,2021-02-04 03:46:00,60.0
68,2021-02-04 03:48:00,61.0
69,2021-02-04 03:57:00,60.0
70,2021-02-04 03:58:00,61.0
71,2021-02-04 04:07:00,62.0
72,2021-02-04 04:08:00,81.0
73,2021-02-04 04:09:00,73.0
74,2021-02-04 04:10:00,63.0
75,2021-02-04 04:11:00,61.0
76,2021-02-04 04:24:00,75.0
77,2021-02-04 04:25:00,72.0
78,2021-02-04 04:26:00,64.0
79,2021-02-04 04:27:00,61.0
80,2021-02-04 04:29:00,73.0
81,2021-02-04 04:30:00,72.0
82,2021-02-04 04:31:00,64.0
83,2021-02-04 04:32:00,61.0
84,2021-02-04 04:34:00,60.0
85,2021-02-04 04:38:00,61.0
86,2021-02-04 04:39:00,60.0
87,2021-02-04 04:52:00,63.0
88,2021-02-04 04:53:00,74.0
89,2021-02-04 04:54:00,66.0
90,2021-02-04 04:55:00,62.0
91,2021-02-04 04:56:00,60.0
92,2021-02-04 04:59:00,61.0
93,2021-02-04 05:00:00,60.0
94,2021-02-04 05:07:00,61.0
95,2021-02-04 05:08:00,60.0
96,2021-02-04 05:10:00,70.0
97,2021-02-04 05:11:00,73.0
98,2021-02-04 05:12:00,64.0
99,2021-02-04 05:13:00,62.0
100,2021-02-04 05:14:00,61.0
101,2021-02-04 05:15:00,60.0
102,2021-02-04 05:22:00,61.0
103,2021-02-04 05:24:00,60.0
104,2021-02-04 05:30:00,61.0
105,2021-02-04 05:31:00,60.0
106,2021-02-04 05:35:00,66.0
107,2021-02-04 05:36:00,65.0
108,2021-02-04 05:37:00,61.0
109,2021-02-04 05:40:00,60.0
110,2021-02-04 05:42:00,62.0
111,2021-02-04 05:43:00,63.0
112,2021-02-04 05:51:00,76.0
113,2021-02-04 05:52:00,83.0
114,2021-02-04 05:53:00,84.0
115,2021-02-04 05:56:00,85.0
116,2021-02-04 05:57:00,81.0
117,2021-02-04 05:58:00,80.0
118,2021-02-04 05:59:00,76.0
119,2021-02-04 06:00:00,78.0
120,2021-02-04 06:01:00,74.0
121,2021-02-04 06:02:00,82.0
122,2021-02-04 06:03:00,87.0
123,2021-02-04 06:05:00,83.0
124,2021-02-04 06:06:00,87.0
125,2021-02-04 06:07:00,85.0
126,2021-02-04 06:08:00,78.0
127,2021-02-04 06:09:00,74.0
128,2021-02-04 06:10:00,84.0
129,2021-02-04 06:11:00,79.0
130,2021-02-04 06:12:00,71.0
131,2021-02-04 06:13:00,77.0
132,2021-02-04 06:14:00,82.0
133,2021-02-04 06:15:00,73.0
134,2021-02-04 06:16:00,81.0
135,2021-02-04 06:17:00,77.0
136,2021-02-04 06:18:00,76.0
137,2021-02-04 06:19:00,69.0
138,2021-02-04 06:20:00,67.0
139,2021-02-04 06:21:00,68.0
140,2021-02-04 06:22:00,66.0
141,2021-02-04 06:23:00,67.0
142,2021-02-04 06:24:00,66.0
143,2021-02-04 06:25:00,67.0
144,2021-02-04 06:26:00,76.0
145,2021-02-04 06:27:00,70.0
146,2021-02-04 06:28:00,68.0
147,2021-02-04 06:29:00,66.0
148,2021-02-04 06:31:00,67.0
149,2021-02-04 06:33:00,66.0
150,2021-02-04 06:36:00,67.0
151,2021-02-04 06:52:00,67.0
152,2021-02-04 06:53:00,66.0
153,2021-02-04 06:54:00,67.0
154,2021-02-04 06:56:00,66.0
155,2021-02-04 06:58:00,63.0
156,2021-02-04 07:01:00,64.0
157,2021-02-04 07:02:00,72.0
158,2021-02-04 07:03:00,71.0
159,2021-02-04 07:04:00,65.0
160,2021-02-04 07:05:00,63.0
161,2021-02-04 07:19:00,74.0
162,2021-02-04 07:20:00,75.0
163,2021-02-04 07:21:00,66.0
164,2021-02-04 07:22:00,63.0
165,2021-02-04 07:27:00,77.0
166,2021-02-04 07:28:00,82.0
167,2021-02-04 07:29:00,78.0
168,2021-02-04 07:30:00,68.0
169,2021-02-04 07:31:00,65.0
170,2021-02-04 07:32:00,64.0
171,2021-02-04 07:47:00,74.0
172,2021-02-04 07:49:00,67.0
173,2021-02-04 07:50:00,65.0
174,2021-02-04 07:51:00,64.0
175,2021-02-04 07:55:00,63.0
176,2021-02-04 07:59:00,62.0
177,2021-02-04 08:01:00,63.0
178,2021-02-04 08:02:00,62.0
179,2021-02-04 08:03:00,63.0
180,2021-02-04 08:09:00,62.0
181,2021-02-04 08:10:00,70.0
182,2021-02-04 08:11:00,73.0
183,2021-02-04 08:12:00,66.0
184,2021-02-04 08:13:00,63.0
185,2021-02-04 08:14:00,74.0
186,2021-02-04 08:15:00,84.0
187,2021-02-04 08:17:00,85.0
188,2021-02-04 08:19:00,84.0
189,2021-02-04 08:20:00,105.0
190,2021-02-04 08:21:00,103.0
191,2021-02-04 08:22:00,87.0
192,2021-02-04 08:23:00,80.0
193,2021-02-04 08:24:00,78.0
194,2021-02-04 08:25:00,75.0
195,2021-02-04 08:26:00,71.0
196,2021-02-04 08:27:00,79.0
197,2021-02-04 08:28:00,77.0
198,2021-02-04 08:29:00,72.0
199,2021-02-04 08:30:00,77.0
200,2021-02-04 08:31:00,78.0
201,2021-02-04 08:33:00,74.0
202,2021-02-04 08:34:00,75.0
203,2021-02-04 08:35:00,66.0
204,2021-02-04 08:36:00,73.0
205,2021-02-04 08:37:00,78.0
206,2021-02-04 08:38:00,79.0
207,2021-02-04 08:41:00,78.0
208,2021-02-04 08:42:00,79.0
209,2021-02-04 08:43:00,78.0
210,2021-02-04 08:45:00,79.0
211,2021-02-04 08:46:00,80.0
212,2021-02-04 08:48:00,79.0
213,2021-02-04 08:49:00,78.0
214,2021-02-04 08:51:00,76.0
215,2021-02-04 08:52:00,74.0
216,2021-02-04 08:53:00,83.0
217,2021-02-04 08:54:00,82.0
218,2021-02-04 08:55:00,77.0
219,2021-02-04 08:57:00,76.0
220,2021-02-04 08:58:00,75.0
221,2021-02-04 08:59:00,71.0
222,2021-02-04 09:01:00,72.0
223,2021-02-04 09:02:00,69.0
224,2021-02-04 09:03:00,74.0
225,2021-02-04 09:04:00,78.0
226,2021-02-04 09:05:00,99.0
227,2021-02-04 09:06:00,115.0
228,2021-02-04 09:07:00,90.0
229,2021-02-04 09:08:00,72.0
230,2021-02-04 09:09:00,67.0
231,2021-02-04 09:13:00,78.0
232,2021-02-04 09:14:00,70.0
233,2021-02-04 09:15:00,69.0
234,2021-02-04 10:53:00,78.0
235,2021-02-04 10:54:00,79.0
236,2021-02-04 10:56:00,77.0
237,2021-02-04 10:59:00,80.0
238,2021-02-04 11:00:00,85.0
239,2021-02-04 11:01:00,79.0
240,2021-02-04 11:02:00,77.0
241,2021-02-04 11:03:00,83.0
242,2021-02-04 11:04:00,78.0
243,2021-02-04 11:05:00,82.0
244,2021-02-04 11:06:00,81.0
245,2021-02-04 11:07:00,77.0
246,2021-02-04 11:08:00,76.0
247,2021-02-04 11:09:00,77.0
248,2021-02-04 11:10:00,68.0
249,2021-02-04 11:11:00,70.0
250,2021-02-04 11:12:00,74.0
251,2021-02-04 11:13:00,72.0
252,2021-02-04 11:14:00,81.0
253,2021-02-04 11:15:00,82.0
254,2021-02-04 11:16:00,71.0
255,2021-02-04 11:17:00,68.0
256,2021-02-04 11:18:00,67.0
257,2021-02-04 11:19:00,69.0
258,2021-02-04 11:21:00,66.0
259,2021-02-04 11:22:00,68.0
260,2021-02-04 11:23:00,75.0
261,2021-02-04 11:24:00,89.0
262,2021-02-04 11:25:00,87.0
263,2021-02-04 11:26:00,84.0
264,2021-02-04 11:27:00,83.0
265,2021-02-04 11:29:00,84.0
266,2021-02-04 11:30:00,82.0
267,2021-02-04 11:31:00,84.0
268,2021-02-04 11:32:00,89.0
269,2021-02-04 11:35:00,85.0
270,2021-02-04 11:36:00,78.0
271,2021-02-04 11:37:00,73.0
272,2021-02-04 11:38:00,78.0
273,2021-02-04 11:39:00,74.0
274,2021-02-04 11:40:00,75.0
275,2021-02-04 11:41:00,82.0
276,2021-02-04 11:42:00,76.0
277,2021-02-04 11:43:00,69.0
278,2021-02-04 11:44:00,68.0
279,2021-02-04 11:45:00,71.0
280,2021-02-04 11:46:00,73.0
281,2021-02-04 11:47:00,77.0
282,2021-02-04 11:48:00,85.0
283,2021-02-04 11:49:00,76.0
284,2021-02-04 11:50:00,74.0
285,2021-02-04 11:51:00,77.0
286,2021-02-04 11:52:00,74.0
287,2021-02-04 11:53:00,72.0
288,2021-02-04 11:54:00,83.0
289,2021-02-04 11:55:00,79.0
290,2021-02-04 11:56:00,73.0
291,2021-02-04 11:57:00,72.0
292,2021-02-04 12:00:00,74.0
293,2021-02-04 12:01:00,94.0
294,2021-02-04 12:02:00,85.0
295,2021-02-04 12:03:00,89.0
296,2021-02-04 12:04:00,87.0
297,2021-02-04 12:05:00,79.0
298,2021-02-04 12:06:00,77.0
299,2021-02-04 12:10:00,78.0
300,2021-02-04 12:11:00,92.0
301,2021-02-04 12:12:00,90.0
302,2021-02-04 12:13:00,88.0
303,2021-02-04 12:14:00,78.0
304,2021-02-04 12:15:00,77.0
305,2021-02-04 12:16:00,80.0
306,2021-02-04 12:17:00,78.0
307,2021-02-04 12:18:00,91.0
308,2021-02-04 12:19:00,90.0
309,2021-02-04 12:20:00,88.0
310,2021-02-04 12:21:00,79.0
311,2021-02-04 12:22:00,89.0
312,2021-02-04 12:23:00,88.0
313,2021-02-04 12:24:00,76.0
314,2021-02-04 12:25:00,68.0
315,2021-02-04 12:28:00,70.0
316,2021-02-04 12:29:00,69.0
317,2021-02-04 12:30:00,67.0
318,2021-02-04 12:32:00,68.0
319,2021-02-04 12:34:00,69.0
320,2021-02-04 12:36:00,68.0
321,2021-02-04 12:38:00,67.0
322,2021-02-04 12:39:00,68.0
323,2021-02-04 12:43:00,69.0
324,2021-02-04 12:46:00,70.0
325,2021-02-04 12:47:00,71.0
326,2021-02-04 12:48:00,86.0
327,2021-02-04 12:49:00,89.0
328,2021-02-04 12:50:00,88.0
329,2021-02-04 12:51:00,89.0
330,2021-02-04 12:53:00,90.0
331,2021-02-04 12:54:00,89.0
332,2021-02-04 12:55:00,86.0
333,2021-02-04 12:56:00,89.0
334,2021-02-04 12:57:00,90.0
335,2021-02-04 12:58:00,88.0
336,2021-02-04 12:59:00,85.0
337,2021-02-04 13:01:00,87.0
338,2021-02-04 13:02:00,88.0
339,2021-02-04 13:03:00,90.0
340,2021-02-04 13:05:00,91.0
341,2021-02-04 13:06:00,96.0
342,2021-02-04 13:07:00,94.0
343,2021-02-04 13:08:00,84.0
344,2021-02-04 13:09:00,83.0
345,2021-02-04 13:10:00,80.0
346,2021-02-04 13:11:00,77.0
347,2021-02-04 13:12:00,76.0
348,2021-02-04 13:13:00,75.0
349,2021-02-04 13:15:00,74.0
350,2021-02-04 13:16:00,73.0
351,2021-02-04 13:18:00,72.0
352,2021-02-04 13:19:00,71.0
353,2021-02-04 13:20:00,70.0
354,2021-02-04 13:22:00,69.0
355,2021-02-04 13:23:00,72.0
356,2021-02-04 13:24:00,70.0
357,2021-02-04 13:25:00,66.0
358,2021-02-04 13:26:00,68.0
359,2021-02-04 13:27:00,67.0
360,2021-02-04 13:29:00,68.0
361,2021-02-04 13:31:00,71.0
362,2021-02-04 13:32:00,67.0
363,2021-02-04 13:34:00,70.0
364,2021-02-04 13:36:00,82.0
365,2021-02-04 13:37:00,78.0
366,2021-02-04 13:38:00,75.0
367,2021-02-04 13:39:00,84.0
368,2021-02-04 13:40:00,85.0
369,2021-02-04 13:41:00,80.0
370,2021-02-04 13:42:00,75.0
371,2021-02-04 13:43:00,71.0
372,2021-02-04 13:44:00,75.0
373,2021-02-04 13:45:00,77.0
374,2021-02-04 13:46:00,78.0
375,2021-02-04 13:47:00,84.0
376,2021-02-04 13:48:00,76.0
377,2021-02-04 13:49:00,71.0
378,2021-02-04 13:50:00,73.0
379,2021-02-04 13:52:00,72.0
380,2021-02-04 13:53:00,74.0
381,2021-02-04 13:54:00,77.0
382,2021-02-04 13:55:00,85.0
383,2021-02-04 13:58:00,89.0
384,2021-02-04 13:59:00,81.0
385,2021-02-04 14:01:00,85.0
386,2021-02-04 14:02:00,88.0
387,2021-02-04 14:03:00,81.0
388,2021-02-04 14:04:00,83.0
389,2021-02-04 14:05:00,84.0
390,2021-02-04 14:06:00,79.0
391,2021-02-04 14:07:00,76.0
392,2021-02-04 14:09:00,83.0
393,2021-02-04 14:10:00,86.0
394,2021-02-04 14:11:00,79.0
395,2021-02-04 14:12:00,81.0
396,2021-02-04 14:14:00,82.0
397,2021-02-04 14:15:00,91.0
398,2021-02-04 14:16:00,94.0
399,2021-02-04 14:17:00,84.0
400,2021-02-04 14:18:00,88.0
401,2021-02-04 14:19:00,96.0
402,2021-02-04 14:20:00,94.0
403,2021-02-04 14:21:00,92.0
404,2021-02-04 14:22:00,96.0
405,2021-02-04 14:23:00,97.0
406,2021-02-04 14:24:00,96.0
407,2021-02-04 14:25:00,94.0
408,2021-02-04 14:26:00,92.0
409,2021-02-04 14:27:00,84.0
410,2021-02-04 14:28:00,79.0
411,2021-02-04 14:29:00,78.0
412,2021-02-04 14:30:00,77.0
413,2021-02-04 14:32:00,82.0
414,2021-02-04 14:33:00,90.0
415,2021-02-04 14:34:00,82.0
416,2021-02-04 14:35:00,79.0
417,2021-02-04 14:36:00,77.0
418,2021-02-04 14:38:00,84.0
419,2021-02-04 14:39:00,91.0
420,2021-02-04 14:40:00,86.0
421,2021-02-04 14:41:00,89.0
422,2021-02-04 14:42:00,87.0
423,2021-02-04 14:43:00,85.0
424,2021-02-04 14:44:00,88.0
425,2021-02-04 14:45:00,86.0
426,2021-02-04 14:46:00,77.0
427,2021-02-04 14:47:00,78.0
428,2021-02-04 14:48:00,87.0
429,2021-02-04 14:49:00,90.0
430,2021-02-04 14:50:00,94.0
431,2021-02-04 14:51:00,89.0
432,2021-02-04 14:52:00,79.0
433,2021-02-04 14:54:00,89.0
434,2021-02-04 14:55:00,81.0
435,2021-02-04 14:56:00,77.0
436,2021-02-04 14:57:00,72.0
437,2021-02-04 14:58:00,74.0
438,2021-02-04 14:59:00,75.0
439,2021-02-04 15:00:00,76.0
440,2021-02-04 15:01:00,88.0
441,2021-02-04 15:02:00,87.0
442,2021-02-04 15:03:00,79.0
443,2021-02-04 15:04:00,85.0
444,2021-02-04 15:05:00,93.0
445,2021-02-04 15:06:00,86.0
446,2021-02-04 15:07:00,80.0
447,2021-02-04 15:08:00,85.0
448,2021-02-04 15:10:00,78.0
449,2021-02-04 15:11:00,83.0
450,2021-02-04 15:12:00,84.0
451,2021-02-04 15:13:00,86.0
452,2021-02-04 15:14:00,91.0
453,2021-02-04 15:15:00,79.0
454,2021-02-04 15:16:00,74.0
455,2021-02-04 15:17:00,85.0
456,2021-02-04 15:18:00,91.0
457,2021-02-04 15:19:00,86.0
458,2021-02-04 15:20:00,78.0
459,2021-02-04 15:21:00,76.0
460,2021-02-04 15:22:00,90.0
461,2021-02-04 15:23:00,91.0
462,2021-02-04 15:24:00,94.0
463,2021-02-04 15:25:00,95.0
464,2021-02-04 15:28:00,93.0
465,2021-02-04 15:29:00,87.0
466,2021-02-04 15:30:00,93.0
467,2021-02-04 15:32:00,86.0
468,2021-02-04 15:33:00,92.0
469,2021-02-04 15:34:00,89.0
470,2021-02-04 15:35:00,88.0
471,2021-02-04 15:36:00,85.0
472,2021-02-04 15:37:00,87.0
473,2021-02-04 15:38:00,91.0
474,2021-02-04 15:39:00,88.0
475,2021-02-04 15:40:00,83.0
476,2021-02-04 15:41:00,85.0
477,2021-02-04 15:42:00,77.0
478,2021-02-04 15:43:00,85.0
479,2021-02-04 15:44:00,82.0
480,2021-02-04 15:45:00,88.0
481,2021-02-04 15:46:00,90.0
482,2021-02-04 15:47:00,89.0
483,2021-02-04 15:48:00,88.0
484,2021-02-04 15:49:00,87.0
485,2021-02-04 15:50:00,84.0
486,2021-02-04 15:51:00,86.0
487,2021-02-04 15:52:00,91.0
488,2021-02-04 15:53:00,93.0
489,2021-02-04 15:54:00,92.0
490,2021-02-04 15:55:00,85.0
491,2021-02-04 15:56:00,78.0
492,2021-02-04 15:57:00,75.0
493,2021-02-04 15:58:00,74.0
494,2021-02-04 16:00:00,73.0
495,2021-02-04 16:02:00,74.0
496,2021-02-04 16:04:00,76.0
497,2021-02-04 16:05:00,74.0
498,2021-02-04 16:06:00,75.0
499,2021-02-04 16:07:00,87.0
500,2021-02-04 16:08:00,81.0
501,2021-02-04 16:09:00,76.0
502,2021-02-04 16:10:00,77.0
503,2021-02-04 16:12:00,93.0
504,2021-02-04 16:13:00,92.0
505,2021-02-04 16:14:00,84.0
506,2021-02-04 16:15:00,76.0
507,2021-02-04 16:16:00,85.0
508,2021-02-04 16:17:00,90.0
509,2021-02-04 16:18:00,82.0
510,2021-02-04 16:19:00,81.0
511,2021-02-04 16:20:00,91.0
512,2021-02-04 16:21:00,89.0
513,2021-02-04 16:22:00,85.0
514,2021-02-04 16:23:00,78.0
515,2021-02-04 16:24:00,80.0
516,2021-02-04 16:25:00,81.0
517,2021-02-04 16:26:00,75.0
518,2021-02-04 16:27:00,79.0
519,2021-02-04 16:28:00,85.0
520,2021-02-04 16:29:00,80.0
521,2021-02-04 16:30:00,74.0
522,2021-02-04 16:31:00,70.0
523,2021-02-04 16:32:00,72.0
524,2021-02-04 16:34:00,73.0
525,2021-02-04 16:35:00,75.0
526,2021-02-04 16:36:00,73.0
527,2021-02-04 16:37:00,71.0
528,2021-02-04 16:38:00,83.0
529,2021-02-04 16:39:00,91.0
530,2021-02-04 16:40:00,78.0
531,2021-02-04 16:42:00,88.0
532,2021-02-04 16:43:00,81.0
533,2021-02-04 16:44:00,73.0
534,2021-02-04 16:45:00,83.0
535,2021-02-04 16:46:00,87.0
536,2021-02-04 16:47:00,78.0
537,2021-02-04 16:48:00,84.0
538,2021-02-04 16:49:00,82.0
539,2021-02-04 16:50:00,83.0
540,2021-02-04 16:51:00,88.0
541,2021-02-04 16:52:00,85.0
542,2021-02-04 16:53:00,77.0
543,2021-02-04 16:54:00,75.0
544,2021-02-04 16:55:00,90.0
545,2021-02-04 16:56:00,83.0
546,2021-02-04 16:57:00,90.0
547,2021-02-04 16:59:00,92.0
548,2021-02-04 17:00:00,90.0
549,2021-02-04 17:01:00,89.0
550,2021-02-04 17:02:00,87.0
551,2021-02-04 17:03:00,83.0
552,2021-02-04 17:04:00,85.0
553,2021-02-04 17:05:00,91.0
554,2021-02-04 17:06:00,94.0
555,2021-02-04 17:07:00,91.0
556,2021-02-04 17:08:00,92.0
557,2021-02-04 17:09:00,86.0
558,2021-02-04 17:10:00,80.0
559,2021-02-04 17:11:00,75.0
560,2021-02-04 17:12:00,78.0
561,2021-02-04 17:13:00,90.0
562,2021-02-04 17:14:00,89.0
563,2021-02-04 17:15:00,84.0
564,2021-02-04 17:16:00,83.0
565,2021-02-04 17:17:00,79.0
566,2021-02-04 17:18:00,85.0
567,2021-02-04 17:19:00,76.0
568,2021-02-04 17:20:00,77.0
569,2021-02-04 17:21:00,84.0
570,2021-02-04 17:23:00,94.0
571,2021-02-04 17:24:00,122.0
572,2021-02-04 17:25:00,124.0
573,2021-02-04 17:26:00,99.0
574,2021-02-04 17:27:00,94.0
575,2021-02-04 17:28:00,90.0
576,2021-02-04 17:29:00,89.0
577,2021-02-04 17:30:00,98.0
578,2021-02-04 17:31:00,112.0
579,2021-02-04 17:32:00,107.0
580,2021-02-04 17:33:00,95.0
581,2021-02-04 17:34:00,91.0
582,2021-02-04 17:40:00,92.0
583,2021-02-04 17:41:00,91.0
584,2021-02-04 17:42:00,92.0
585,2021-02-04 17:45:00,91.0
586,2021-02-04 17:46:00,89.0
587,2021-02-04 17:47:00,90.0
588,2021-02-04 17:48:00,91.0
589,2021-02-04 17:49:00,92.0
590,2021-02-04 17:50:00,91.0
591,2021-02-04 17:51:00,88.0
592,2021-02-04 17:52:00,84.0
593,2021-02-04 17:53:00,90.0
594,2021-02-04 17:54:00,89.0
595,2021-02-04 17:55:00,91.0
596,2021-02-04 17:56:00,92.0
597,2021-02-04 17:58:00,91.0
598,2021-02-04 17:59:00,92.0
599,2021-02-04 18:01:00,93.0
600,2021-02-04 18:02:00,91.0
601,2021-02-04 18:03:00,88.0
602,2021-02-04 18:05:00,86.0
603,2021-02-04 18:06:00,85.0
604,2021-02-04 18:07:00,76.0
605,2021-02-04 18:08:00,78.0
606,2021-02-04 18:10:00,83.0
607,2021-02-04 18:11:00,85.0
608,2021-02-04 18:12:00,89.0
609,2021-02-04 18:13:00,88.0
610,2021-02-04 18:14:00,87.0
611,2021-02-04 18:15:00,88.0
612,2021-02-04 18:16:00,90.0
613,2021-02-04 18:17:00,92.0
614,2021-02-04 18:18:00,93.0
615,2021-02-04 18:19:00,92.0
616,2021-02-04 18:20:00,91.0
617,2021-02-04 18:22:00,92.0
618,2021-02-04 18:23:00,98.0
619,2021-02-04 18:24:00,91.0
620,2021-02-04 18:25:00,83.0
621,2021-02-04 18:26:00,81.0
622,2021-02-04 18:27:00,80.0
623,2021-02-04 18:28:00,79.0
624,2021-02-04 18:29:00,78.0
625,2021-02-04 18:30:00,76.0
626,2021-02-04 18:33:00,73.0
627,2021-02-04 18:34:00,74.0
628,2021-02-04 18:35:00,81.0
629,2021-02-04 18:37:00,85.0
630,2021-02-04 18:38:00,78.0
631,2021-02-04 18:39:00,76.0
632,2021-02-04 18:40:00,85.0
633,2021-02-04 18:41:00,87.0
634,2021-02-04 18:42:00,90.0
635,2021-02-04 18:43:00,88.0
636,2021-02-04 18:44:00,89.0
637,2021-02-04 18:46:00,86.0
638,2021-02-04 18:47:00,89.0
639,2021-02-04 18:50:00,88.0
640,2021-02-04 18:51:00,89.0
641,2021-02-04 18:52:00,87.0
642,2021-02-04 18:54:00,83.0
643,2021-02-04 18:55:00,76.0
644,2021-02-04 18:56:00,80.0
645,2021-02-04 18:57:00,93.0
646,2021-02-04 18:58:00,94.0
647,2021-02-04 18:59:00,84.0
648,2021-02-04 19:00:00,82.0
649,2021-02-04 19:01:00,85.0
650,2021-02-04 19:02:00,84.0
651,2021-02-04 19:04:00,80.0
652,2021-02-04 19:05:00,77.0
653,2021-02-04 19:06:00,81.0
654,2021-02-04 19:07:00,98.0
655,2021-02-04 19:08:00,95.0
656,2021-02-04 19:09:00,94.0
657,2021-02-04 19:10:00,92.0
658,2021-02-04 19:11:00,93.0
659,2021-02-04 19:12:00,97.0
660,2021-02-04 19:13:00,86.0
661,2021-02-04 19:14:00,79.0
662,2021-02-04 19:15:00,90.0
663,2021-02-04 19:16:00,92.0
664,2021-02-04 19:17:00,84.0
665,2021-02-04 19:18:00,82.0
666,2021-02-04 19:19:00,81.0
667,2021-02-04 19:20:00,85.0
668,2021-02-04 19:21:00,84.0
669,2021-02-04 19:22:00,79.0
670,2021-02-04 19:23:00,86.0
671,2021-02-04 19:25:00,79.0
672,2021-02-04 19:26:00,96.0
673,2021-02-04 19:27:00,100.0
674,2021-02-04 19:28:00,99.0
675,2021-02-04 19:29:00,96.0
676,2021-02-04 19:30:00,88.0
677,2021-02-04 19:31:00,89.0
678,2021-02-04 19:32:00,97.0
679,2021-02-04 19:33:00,93.0
680,2021-02-04 01:21:44,94.0
681,2021-02-04 01:22:44,95.0
682,2021-02-04 01:23:44,110.0
683,2021-02-04 01:24:44,112.0
684,2021-02-04 01:25:44,105.0
685,2021-02-04 01:26:44,103.0
686,2021-02-04 01:27:44,100.0
687,2021-02-04 01:30:44,99.0
688,2021-02-04 01:31:44,95.0
689,2021-02-04 01:32:44,100.0
690,2021-02-04 01:33:44,99.0
691,2021-02-04 01:34:44,95.0
692,2021-02-04 01:35:44,97.0
693,2021-02-04 01:36:44,99.0
694,2021-02-04 01:37:44,95.0
695,2021-02-04 01:38:44,100.0
696,2021-02-04 01:39:44,99.0
697,2021-02-04 01:40:44,95.0
698,2021-02-04 01:43:44,90.0
699,2021-02-04 19:57:00,91.0
700,2021-02-04 20:00:00,82.0
701,2021-02-04 20:01:00,91.0
702,2021-02-04 20:02:00,96.0
703,2021-02-04 20:03:00,92.0
704,2021-02-04 20:04:00,95.0
705,2021-02-04 20:05:00,85.0
706,2021-02-04 20:06:00,81.0
707,2021-02-04 20:07:00,91.0
708,2021-02-04 20:08:00,94.0
709,2021-02-04 20:10:00,85.0
710,2021-02-04 20:11:00,92.0
711,2021-02-04 20:12:00,89.0
712,2021-02-04 20:13:00,93.0
713,2021-02-04 20:14:00,90.0
714,2021-02-04 20:15:00,86.0
715,2021-02-04 20:16:00,89.0
716,2021-02-04 20:17:00,86.0
717,2021-02-04 20:18:00,82.0
718,2021-02-04 20:19:00,93.0
719,2021-02-04 20:20:00,84.0
720,2021-02-04 20:21:00,85.0
721,2021-02-04 20:22:00,91.0
722,2021-02-04 20:24:00,79.0
723,2021-02-04 20:25:00,77.0
724,2021-02-04 20:26:00,79.0
725,2021-02-04 20:27:00,77.0
726,2021-02-04 20:28:00,95.0
727,2021-02-04 20:29:00,92.0
728,2021-02-04 20:30:00,87.0
729,2021-02-04 20:31:00,95.0
730,2021-02-04 20:32:00,89.0
731,2021-02-04 20:33:00,86.0
732,2021-02-04 20:34:00,91.0
733,2021-02-04 20:35:00,97.0
734,2021-02-04 20:36:00,100.0
