,Timestamp,Heart rate
734,2021-02-17 22:01:00,107.0
735,2021-02-17 22:02:00,112.0
736,2021-02-17 22:05:00,111.0
737,2021-02-17 22:06:00,102.0
738,2021-02-17 22:07:00,112.0
739,2021-02-17 22:09:00,107.0
740,2021-02-17 22:10:00,113.0
741,2021-02-17 22:11:00,109.0
742,2021-02-17 22:12:00,112.0
743,2021-02-17 22:13:00,114.0
744,2021-02-17 22:14:00,110.0
745,2021-02-17 22:15:00,103.0
746,2021-02-17 22:16:00,101.0
747,2021-02-17 22:17:00,110.0
748,2021-02-17 22:18:00,108.0
749,2021-02-17 22:19:00,119.0
750,2021-02-17 22:20:00,117.0
751,2021-02-17 22:21:00,112.0
752,2021-02-17 22:22:00,103.0
753,2021-02-17 22:23:00,109.0
754,2021-02-17 22:24:00,107.0
755,2021-02-17 22:25:00,118.0
756,2021-02-17 22:29:00,108.0
757,2021-02-17 22:30:00,115.0
758,2021-02-17 22:31:00,118.0
759,2021-02-17 22:32:00,115.0
760,2021-02-17 22:34:00,118.0
761,2021-02-17 22:35:00,116.0
762,2021-02-17 22:36:00,111.0
763,2021-02-17 22:37:00,114.0
764,2021-02-17 22:38:00,107.0
765,2021-02-17 22:40:00,106.0
766,2021-02-17 22:41:00,105.0
767,2021-02-17 22:42:00,111.0
768,2021-02-17 22:43:00,113.0
769,2021-02-17 22:44:00,109.0
770,2021-02-17 22:45:00,112.0
771,2021-02-17 22:46:00,116.0
772,2021-02-17 22:48:00,115.0
773,2021-02-17 22:50:00,113.0
774,2021-02-17 22:51:00,110.0
775,2021-02-17 22:52:00,109.0
776,2021-02-17 22:53:00,105.0
777,2021-02-17 22:54:00,116.0
778,2021-02-17 22:55:00,108.0
779,2021-02-17 22:56:00,114.0
780,2021-02-17 22:57:00,109.0
781,2021-02-17 22:59:00,112.0
782,2021-02-17 23:00:00,116.0
783,2021-02-17 23:01:00,115.0
784,2021-02-17 23:02:00,106.0
785,2021-02-17 23:03:00,114.0
786,2021-02-17 23:04:00,102.0
787,2021-02-17 23:05:00,110.0
788,2021-02-17 23:06:00,115.0
789,2021-02-17 23:07:00,109.0
790,2021-02-17 23:08:00,110.0
791,2021-02-17 23:09:00,115.0
792,2021-02-17 23:10:00,111.0
793,2021-02-17 23:11:00,110.0
794,2021-02-17 23:13:00,113.0
795,2021-02-17 23:14:00,107.0
796,2021-02-17 23:15:00,109.0
797,2021-02-17 23:16:00,114.0
798,2021-02-17 23:17:00,110.0
799,2021-02-17 23:18:00,115.0
800,2021-02-17 23:19:00,112.0
801,2021-02-17 23:20:00,114.0
802,2021-02-17 23:21:00,116.0
803,2021-02-17 23:22:00,118.0
804,2021-02-17 23:23:00,116.0
805,2021-02-17 23:24:00,110.0
806,2021-02-17 23:25:00,111.0
807,2021-02-17 23:26:00,110.0
808,2021-02-17 23:27:00,111.0
809,2021-02-17 23:28:00,107.0
810,2021-02-17 23:30:00,117.0
811,2021-02-17 23:31:00,113.0
812,2021-02-17 23:32:00,115.0
813,2021-02-17 23:33:00,110.0
814,2021-02-17 23:34:00,104.0
815,2021-02-17 23:35:00,110.0
816,2021-02-17 23:36:00,107.0
817,2021-02-17 23:37:00,112.0
818,2021-02-17 23:39:00,113.0
819,2021-02-17 23:40:00,119.0
820,2021-02-17 23:42:00,118.0
821,2021-02-17 23:43:00,125.0
822,2021-02-17 23:44:00,141.0
823,2021-02-17 23:45:00,133.0
824,2021-02-17 23:46:00,121.0
825,2021-02-17 23:47:00,117.0
826,2021-02-17 23:48:00,115.0
827,2021-02-17 23:49:00,114.0
828,2021-02-17 23:50:00,113.0
829,2021-02-17 23:52:00,107.0
830,2021-02-17 23:53:00,110.0
831,2021-02-17 23:55:00,109.0
832,2021-02-17 23:57:00,113.0
833,2021-02-17 23:58:00,114.0
834,2021-02-17 23:59:00,115.0
835,2021-02-18 00:00:00,117.0
