Timestamp,Heart rate
2021-02-17 15:06:00,89.0
2021-02-17 15:07:00,87.0
2021-02-17 15:08:00,84.0
2021-02-17 15:09:00,95.0
2021-02-17 15:10:00,86.0
2021-02-17 15:11:00,83.0
2021-02-17 15:14:00,85.0
2021-02-17 15:15:00,100.0
2021-02-17 15:16:00,92.0
2021-02-17 15:17:00,88.0
2021-02-17 15:18:00,95.0
2021-02-17 15:19:00,91.0
2021-02-17 15:20:00,84.0
2021-02-17 15:21:00,82.0
2021-02-17 15:23:00,85.0
2021-02-17 15:24:00,86.0
2021-02-17 15:25:00,97.0
2021-02-17 15:26:00,90.0
2021-02-17 15:28:00,97.0
2021-02-17 15:29:00,106.0
2021-02-17 15:31:00,97.0
2021-02-17 15:32:00,92.0
2021-02-17 15:34:00,93.0
2021-02-17 15:37:00,95.0
2021-02-17 15:38:00,94.0
2021-02-17 15:39:00,93.0
2021-02-17 15:40:00,102.0
2021-02-17 15:41:00,109.0
2021-02-17 15:42:00,100.0
2021-02-17 15:43:00,94.0
2021-02-17 15:46:00,92.0
2021-02-17 15:47:00,93.0
2021-02-17 15:49:00,94.0
2021-02-17 15:50:00,102.0
2021-02-17 15:51:00,100.0
2021-02-17 15:52:00,94.0
2021-02-17 15:53:00,96.0
2021-02-17 15:54:00,106.0
2021-02-17 15:55:00,97.0
2021-02-17 15:56:00,107.0
2021-02-17 15:57:00,108.0
2021-02-17 15:58:00,100.0
2021-02-17 15:59:00,102.0
2021-02-17 16:00:00,112.0
2021-02-17 16:04:00,107.0
2021-02-17 16:05:00,104.0
2021-02-17 16:06:00,97.0
2021-02-17 16:07:00,92.0
2021-02-17 16:08:00,88.0
2021-02-17 16:10:00,96.0
2021-02-17 16:11:00,95.0
2021-02-17 16:12:00,90.0
2021-02-17 16:13:00,88.0
2021-02-17 16:14:00,95.0
2021-02-17 16:15:00,102.0
2021-02-17 16:16:00,91.0
2021-02-17 16:17:00,88.0
2021-02-17 16:20:00,87.0
2021-02-17 16:25:00,101.0
2021-02-17 16:26:00,95.0
2021-02-17 16:27:00,96.0
2021-02-17 16:28:00,92.0
2021-02-17 16:30:00,98.0
2021-02-17 16:31:00,103.0
2021-02-17 16:33:00,108.0
2021-02-17 16:34:00,98.0
2021-02-17 16:35:00,94.0
2021-02-17 16:37:00,92.0
2021-02-17 16:39:00,93.0
2021-02-17 16:40:00,94.0
2021-02-17 16:42:00,92.0
2021-02-17 16:45:00,94.0
2021-02-17 16:46:00,93.0
2021-02-17 16:47:00,90.0
2021-02-17 16:48:00,89.0
2021-02-17 16:49:00,90.0
2021-02-17 16:50:00,88.0
2021-02-17 16:53:00,87.0
2021-02-17 16:54:00,89.0
2021-02-17 16:56:00,90.0
2021-02-17 16:57:00,91.0
2021-02-17 16:58:00,98.0
2021-02-17 16:59:00,91.0
2021-02-17 17:00:00,90.0
2021-02-17 17:01:00,89.0
2021-02-17 17:03:00,88.0
2021-02-17 17:06:00,95.0
2021-02-17 17:07:00,105.0
2021-02-17 17:08:00,99.0
2021-02-17 17:09:00,94.0
2021-02-17 17:10:00,89.0
2021-02-17 17:11:00,88.0
2021-02-17 17:12:00,89.0
2021-02-17 17:13:00,87.0
2021-02-17 17:15:00,94.0
2021-02-17 17:16:00,108.0
2021-02-17 17:17:00,96.0
2021-02-17 17:18:00,91.0
2021-02-17 17:19:00,89.0
2021-02-17 17:20:00,88.0
2021-02-17 17:22:00,87.0
2021-02-17 17:23:00,89.0
2021-02-17 17:24:00,88.0
2021-02-17 17:27:00,86.0
2021-02-17 17:28:00,85.0
2021-02-17 17:30:00,88.0
2021-02-17 17:31:00,87.0
2021-02-17 17:32:00,84.0
2021-02-17 17:33:00,87.0
2021-02-17 17:34:00,97.0
2021-02-17 17:35:00,98.0
2021-02-17 17:36:00,90.0
2021-02-17 17:37:00,85.0
2021-02-17 17:38:00,94.0
2021-02-17 17:39:00,104.0
2021-02-17 17:40:00,105.0
2021-02-17 17:41:00,106.0
2021-02-17 17:43:00,105.0
2021-02-17 17:44:00,104.0
2021-02-17 17:45:00,103.0
2021-02-17 17:47:00,102.0
2021-02-17 17:48:00,103.0
2021-02-17 17:49:00,104.0
2021-02-17 17:51:00,100.0
2021-02-17 17:52:00,101.0
2021-02-17 17:54:00,102.0
2021-02-17 17:55:00,100.0
2021-02-17 17:56:00,99.0
2021-02-17 17:57:00,102.0
2021-02-17 17:58:00,99.0
2021-02-17 17:59:00,97.0
2021-02-17 18:00:00,96.0
2021-02-17 18:01:00,102.0
2021-02-17 18:02:00,101.0
2021-02-17 18:03:00,96.0
2021-02-17 18:04:00,93.0
2021-02-17 18:05:00,96.0
2021-02-17 18:06:00,103.0
2021-02-17 18:07:00,98.0
2021-02-17 18:08:00,97.0
2021-02-17 18:10:00,96.0
2021-02-17 18:11:00,95.0
2021-02-17 18:12:00,98.0
2021-02-17 18:13:00,93.0
2021-02-17 18:14:00,90.0
2021-02-17 18:15:00,93.0
2021-02-17 18:16:00,95.0
2021-02-17 18:17:00,97.0
2021-02-17 18:18:00,91.0
2021-02-17 18:19:00,95.0
2021-02-17 18:20:00,98.0
2021-02-17 18:21:00,102.0
2021-02-17 18:23:00,100.0
2021-02-17 18:24:00,101.0
2021-02-17 18:25:00,94.0
2021-02-17 18:26:00,89.0
2021-02-17 19:05:00,96.0
2021-02-17 19:06:00,101.0
2021-02-17 19:07:00,92.0
2021-02-17 19:09:00,86.0
2021-02-17 19:10:00,81.0
2021-02-17 19:11:00,87.0
2021-02-17 19:12:00,89.0
2021-02-17 19:13:00,93.0
2021-02-17 19:14:00,90.0
2021-02-17 19:15:00,81.0
2021-02-17 19:16:00,83.0
2021-02-17 19:17:00,85.0
2021-02-17 19:19:00,86.0
2021-02-17 19:20:00,83.0
2021-02-17 19:21:00,100.0
2021-02-17 19:22:00,95.0
2021-02-17 19:24:00,99.0
2021-02-17 19:25:00,89.0
2021-02-17 19:26:00,84.0
2021-02-17 19:27:00,86.0
2021-02-17 19:28:00,99.0
2021-02-17 19:29:00,114.0
2021-02-17 19:30:00,107.0
2021-02-17 19:31:00,112.0
2021-02-17 19:32:00,110.0
2021-02-17 19:33:00,103.0
2021-02-17 19:34:00,101.0
2021-02-17 19:35:00,98.0
2021-02-17 19:36:00,94.0
2021-02-17 19:37:00,97.0
2021-02-17 19:38:00,98.0
2021-02-17 19:39:00,100.0
2021-02-17 19:40:00,97.0
2021-02-17 19:41:00,104.0
2021-02-17 19:42:00,105.0
2021-02-17 19:43:00,110.0
2021-02-17 19:44:00,121.0
2021-02-17 19:45:00,98.0
2021-02-17 19:46:00,83.0
2021-02-17 19:47:00,84.0
2021-02-17 19:48:00,82.0
2021-02-17 19:49:00,79.0
2021-02-17 19:50:00,78.0
2021-02-17 19:51:00,72.0
2021-02-17 19:52:00,73.0
2021-02-17 19:53:00,75.0
2021-02-17 19:54:00,73.0
2021-02-17 19:55:00,78.0
2021-02-17 19:56:00,86.0
2021-02-17 19:57:00,89.0
2021-02-17 19:59:00,92.0
2021-02-17 20:00:00,93.0
2021-02-17 20:02:00,90.0
2021-02-17 20:03:00,89.0
2021-02-17 20:04:00,90.0
2021-02-17 20:05:00,88.0
2021-02-17 20:07:00,86.0
2021-02-17 20:08:00,89.0
2021-02-17 20:10:00,97.0
2021-02-17 20:11:00,105.0
2021-02-17 20:13:00,106.0
2021-02-17 20:14:00,98.0
2021-02-17 20:15:00,93.0
2021-02-17 20:16:00,91.0
2021-02-17 20:17:00,87.0
2021-02-17 20:18:00,85.0
2021-02-17 20:19:00,79.0
2021-02-17 20:21:00,80.0
2021-02-17 20:22:00,85.0
2021-02-17 20:23:00,83.0
2021-02-17 20:24:00,80.0
2021-02-17 20:25:00,76.0
2021-02-17 20:26:00,93.0
2021-02-17 20:27:00,107.0
2021-02-17 20:28:00,99.0
2021-02-17 20:29:00,92.0
2021-02-17 20:30:00,85.0
2021-02-17 20:31:00,80.0
2021-02-17 20:32:00,78.0
2021-02-17 20:33:00,77.0
2021-02-17 20:34:00,76.0
2021-02-17 20:36:00,75.0
2021-02-17 20:37:00,71.0
2021-02-17 20:38:00,72.0
2021-02-17 20:39:00,74.0
2021-02-17 20:40:00,80.0
2021-02-17 20:41:00,86.0
2021-02-17 20:42:00,75.0
2021-02-17 20:43:00,78.0
2021-02-17 20:44:00,84.0
2021-02-17 20:45:00,83.0
2021-02-17 20:46:00,90.0
2021-02-17 20:47:00,91.0
2021-02-17 20:48:00,84.0
2021-02-17 20:49:00,81.0
2021-02-17 20:50:00,88.0
2021-02-17 20:51:00,77.0
2021-02-17 20:52:00,80.0
2021-02-17 20:53:00,85.0
2021-02-17 20:54:00,94.0
2021-02-17 20:55:00,96.0
2021-02-17 20:56:00,100.0
2021-02-17 20:57:00,95.0
2021-02-17 20:58:00,90.0
2021-02-17 20:59:00,97.0
2021-02-17 21:00:00,96.0
2021-02-17 21:01:00,97.0
2021-02-17 21:02:00,99.0
2021-02-17 21:03:00,93.0
2021-02-17 21:04:00,98.0
2021-02-17 21:05:00,96.0
2021-02-17 21:06:00,98.0
2021-02-17 21:07:00,84.0
2021-02-17 21:08:00,82.0
2021-02-17 21:09:00,95.0
2021-02-17 21:10:00,98.0
2021-02-17 21:11:00,88.0
2021-02-17 21:12:00,95.0
2021-02-17 21:13:00,92.0
2021-02-17 21:14:00,83.0
2021-02-17 21:15:00,81.0
2021-02-17 21:16:00,82.0
2021-02-17 21:17:00,95.0
2021-02-17 21:18:00,91.0
2021-02-17 21:19:00,96.0
2021-02-17 21:20:00,100.0
2021-02-17 21:21:00,99.0
2021-02-17 21:22:00,96.0
2021-02-17 21:24:00,95.0
2021-02-17 21:25:00,85.0
2021-02-17 21:26:00,89.0
2021-02-17 21:27:00,85.0
2021-02-17 21:28:00,91.0
2021-02-17 21:29:00,96.0
2021-02-17 21:30:00,86.0
2021-02-17 21:31:00,83.0
2021-02-17 21:32:00,81.0
2021-02-17 21:34:00,95.0
2021-02-17 21:35:00,105.0
2021-02-17 21:36:00,112.0
2021-02-17 21:37:00,115.0
2021-02-17 21:40:00,111.0
2021-02-17 21:41:00,108.0
2021-02-17 21:42:00,102.0
2021-02-17 21:43:00,108.0
2021-02-17 21:44:00,115.0
2021-02-17 21:45:00,113.0
2021-02-17 21:46:00,103.0
2021-02-17 21:47:00,99.0
2021-02-17 21:48:00,100.0
2021-02-17 21:49:00,102.0
2021-02-17 21:50:00,117.0
2021-02-17 21:51:00,120.0
2021-02-17 21:52:00,118.0
2021-02-17 21:54:00,116.0
2021-02-17 21:56:00,113.0
2021-02-17 21:57:00,111.0
2021-02-17 21:58:00,114.0
2021-02-17 21:59:00,113.0
2021-02-17 22:00:00,103.0
2021-02-17 22:01:00,107.0
2021-02-17 22:02:00,112.0
2021-02-17 22:05:00,111.0
2021-02-17 22:06:00,102.0
2021-02-17 22:07:00,112.0
2021-02-17 22:09:00,107.0
2021-02-17 22:10:00,113.0
2021-02-17 22:11:00,109.0
2021-02-17 22:12:00,112.0
2021-02-17 22:13:00,114.0
2021-02-17 22:14:00,110.0
2021-02-17 22:15:00,103.0
2021-02-17 22:16:00,101.0
2021-02-17 22:17:00,110.0
2021-02-17 22:18:00,108.0
2021-02-17 22:19:00,119.0
2021-02-17 22:20:00,117.0
2021-02-17 22:21:00,112.0
2021-02-17 22:22:00,103.0
2021-02-17 22:23:00,109.0
2021-02-17 22:24:00,107.0
2021-02-17 22:25:00,118.0
2021-02-17 22:29:00,108.0
2021-02-17 22:30:00,115.0
2021-02-17 22:31:00,118.0
2021-02-17 22:32:00,115.0
2021-02-17 22:34:00,118.0
2021-02-17 22:35:00,116.0
2021-02-17 22:36:00,111.0
2021-02-17 22:37:00,114.0
2021-02-17 22:38:00,107.0
2021-02-17 22:40:00,106.0
2021-02-17 22:41:00,105.0
2021-02-17 22:42:00,111.0
2021-02-17 22:43:00,113.0
2021-02-17 22:44:00,109.0
2021-02-17 22:45:00,112.0
2021-02-17 22:46:00,116.0
2021-02-17 22:48:00,115.0
2021-02-17 22:50:00,113.0
2021-02-17 22:51:00,110.0
2021-02-17 22:52:00,109.0
2021-02-17 22:53:00,105.0
2021-02-17 22:54:00,116.0
2021-02-17 22:55:00,108.0
2021-02-17 22:56:00,114.0
2021-02-17 22:57:00,109.0
2021-02-17 22:59:00,112.0
2021-02-17 23:00:00,116.0
2021-02-17 23:01:00,115.0
2021-02-17 23:02:00,106.0
2021-02-17 23:03:00,114.0
2021-02-17 23:04:00,102.0
2021-02-17 23:05:00,110.0
2021-02-17 23:06:00,115.0
2021-02-17 23:07:00,109.0
2021-02-17 23:08:00,110.0
2021-02-17 23:09:00,115.0
2021-02-17 23:10:00,111.0
2021-02-17 23:11:00,110.0
2021-02-17 23:13:00,113.0
2021-02-17 23:14:00,107.0
2021-02-17 23:15:00,109.0
2021-02-17 23:16:00,114.0
2021-02-17 23:17:00,110.0
2021-02-17 23:18:00,115.0
2021-02-17 23:19:00,112.0
2021-02-17 23:20:00,114.0
2021-02-17 23:21:00,116.0
2021-02-17 23:22:00,118.0
2021-02-17 23:23:00,116.0
2021-02-17 23:24:00,110.0
2021-02-17 23:25:00,111.0
2021-02-17 23:26:00,110.0
2021-02-17 23:27:00,111.0
2021-02-17 23:28:00,107.0
2021-02-17 23:30:00,117.0
2021-02-17 23:31:00,113.0
2021-02-17 23:32:00,115.0
2021-02-17 23:33:00,110.0
2021-02-17 23:34:00,104.0
2021-02-17 23:35:00,110.0
2021-02-17 23:36:00,107.0
2021-02-17 23:37:00,112.0
2021-02-17 23:39:00,113.0
2021-02-17 23:40:00,119.0
2021-02-17 23:42:00,118.0
2021-02-17 23:43:00,125.0
2021-02-17 23:44:00,141.0
2021-02-17 23:45:00,133.0
2021-02-17 23:46:00,121.0
2021-02-17 23:47:00,117.0
2021-02-17 23:48:00,115.0
2021-02-17 23:49:00,114.0
2021-02-17 23:50:00,113.0
2021-02-17 23:52:00,107.0
2021-02-17 23:53:00,110.0
2021-02-17 23:55:00,109.0
2021-02-17 23:57:00,113.0
2021-02-17 23:58:00,114.0
2021-02-17 23:59:00,115.0
2021-02-18 00:00:00,117.0
2021-02-18 00:01:00,115.0
2021-02-18 00:02:00,112.0
2021-02-18 00:03:00,113.0
2021-02-18 00:04:00,111.0
2021-02-18 00:05:00,101.0
2021-02-18 00:06:00,97.0
2021-02-18 00:07:00,96.0
2021-02-18 00:08:00,101.0
2021-02-18 00:09:00,103.0
2021-02-18 00:10:00,98.0
2021-02-18 00:11:00,96.0
2021-02-18 00:12:00,100.0
2021-02-18 00:13:00,94.0
2021-02-18 00:14:00,100.0
2021-02-18 00:15:00,97.0
2021-02-18 00:16:00,93.0
2021-02-18 00:17:00,97.0
2021-02-18 00:18:00,102.0
2021-02-18 00:19:00,98.0
2021-02-18 00:20:00,99.0
2021-02-18 00:21:00,94.0
2021-02-18 00:22:00,89.0
2021-02-18 00:25:00,88.0
2021-02-18 00:27:00,89.0
2021-02-18 00:29:00,88.0
2021-02-18 00:30:00,91.0
2021-02-18 00:31:00,104.0
2021-02-18 00:32:00,93.0
2021-02-18 00:33:00,91.0
2021-02-18 00:34:00,94.0
2021-02-18 00:35:00,114.0
2021-02-18 00:36:00,113.0
2021-02-18 00:37:00,104.0
2021-02-18 00:38:00,92.0
2021-02-18 00:39:00,89.0
2021-02-18 00:40:00,88.0
2021-02-18 00:41:00,87.0
2021-02-18 00:42:00,85.0
2021-02-18 00:47:00,84.0
2021-02-18 00:49:00,85.0
2021-02-18 01:05:00,85.0
2021-02-18 01:09:00,84.0
2021-02-18 01:11:00,85.0
2021-02-18 01:12:00,84.0
2021-02-18 01:13:00,82.0
2021-02-18 01:14:00,86.0
2021-02-18 01:15:00,78.0
2021-02-18 01:16:00,75.0
2021-02-18 01:17:00,74.0
2021-02-18 01:33:00,74.0
2021-02-18 01:38:00,73.0
2021-02-18 01:39:00,71.0
2021-02-18 01:40:00,68.0
2021-02-18 01:56:00,68.0
2021-02-18 02:12:00,68.0
2021-02-18 02:19:00,69.0
2021-02-18 02:20:00,87.0
2021-02-18 02:21:00,79.0
2021-02-18 02:22:00,72.0
2021-02-18 02:23:00,69.0
2021-02-18 02:24:00,68.0
2021-02-18 02:25:00,67.0
2021-02-18 02:26:00,64.0
2021-02-18 02:27:00,62.0
2021-02-18 02:43:00,62.0
2021-02-18 02:45:00,63.0
2021-02-18 02:46:00,62.0
2021-02-18 02:51:00,63.0
2021-02-18 02:53:00,62.0
2021-02-18 02:57:00,61.0
2021-02-18 02:58:00,60.0
2021-02-18 03:03:00,62.0
2021-02-18 03:04:00,75.0
2021-02-18 03:05:00,66.0
2021-02-18 03:06:00,61.0
2021-02-18 03:07:00,60.0
2021-02-18 03:11:00,59.0
2021-02-18 03:13:00,60.0
2021-02-18 03:29:00,60.0
2021-02-18 03:45:00,60.0
2021-02-18 04:01:00,60.0
2021-02-18 04:15:00,59.0
2021-02-18 04:16:00,60.0
2021-02-18 04:32:00,60.0
2021-02-18 04:37:00,59.0
2021-02-18 04:38:00,60.0
2021-02-18 04:42:00,59.0
2021-02-18 04:44:00,60.0
2021-02-18 04:54:00,61.0
2021-02-18 04:55:00,60.0
2021-02-18 04:56:00,59.0
2021-02-18 04:57:00,60.0
2021-02-18 05:13:00,60.0
2021-02-18 05:29:00,59.0
2021-02-18 05:30:00,60.0
2021-02-18 05:46:00,60.0
2021-02-18 05:58:00,59.0
2021-02-18 06:00:00,60.0
2021-02-18 06:14:00,63.0
2021-02-18 06:15:00,73.0
2021-02-18 06:16:00,64.0
2021-02-18 06:17:00,61.0
2021-02-18 06:18:00,60.0
2021-02-18 06:32:00,59.0
2021-02-18 06:34:00,60.0
2021-02-18 06:47:00,70.0
2021-02-18 06:48:00,71.0
2021-02-18 06:49:00,63.0
2021-02-18 06:50:00,61.0
2021-02-18 06:51:00,60.0
2021-02-18 07:06:00,59.0
2021-02-18 07:08:00,60.0
2021-02-18 07:11:00,59.0
2021-02-18 07:14:00,60.0
2021-02-18 07:27:00,59.0
2021-02-18 07:28:00,60.0
2021-02-18 07:35:00,59.0
2021-02-18 07:36:00,60.0
2021-02-18 07:52:00,60.0
2021-02-18 07:56:00,59.0
2021-02-18 07:58:00,60.0
2021-02-18 08:01:00,64.0
2021-02-18 08:02:00,77.0
2021-02-18 08:03:00,74.0
2021-02-18 08:04:00,65.0
2021-02-18 08:05:00,61.0
2021-02-18 08:06:00,60.0
2021-02-18 08:08:00,73.0
2021-02-18 08:09:00,68.0
2021-02-18 08:10:00,61.0
2021-02-18 08:11:00,69.0
2021-02-18 08:12:00,68.0
2021-02-18 08:15:00,72.0
2021-02-18 08:16:00,65.0
2021-02-18 08:17:00,60.0
2021-02-18 08:18:00,61.0
2021-02-18 08:19:00,60.0
2021-02-18 08:20:00,68.0
2021-02-18 08:21:00,73.0
2021-02-18 08:22:00,64.0
2021-02-18 08:23:00,62.0
2021-02-18 08:24:00,70.0
2021-02-18 08:25:00,84.0
2021-02-18 08:26:00,79.0
2021-02-18 08:27:00,83.0
2021-02-18 08:28:00,80.0
2021-02-18 08:30:00,75.0
2021-02-18 08:31:00,72.0
2021-02-18 08:32:00,78.0
2021-02-18 08:33:00,76.0
2021-02-18 08:34:00,74.0
2021-02-18 08:35:00,90.0
2021-02-18 08:36:00,91.0
2021-02-18 08:37:00,82.0
2021-02-18 08:38:00,87.0
2021-02-18 08:39:00,83.0
2021-02-18 08:40:00,85.0
2021-02-18 08:41:00,100.0
2021-02-18 08:42:00,96.0
2021-02-18 08:43:00,100.0
2021-02-18 08:44:00,98.0
2021-02-18 08:45:00,102.0
2021-02-18 08:46:00,99.0
2021-02-18 08:47:00,104.0
2021-02-18 08:48:00,95.0
2021-02-18 08:49:00,98.0
2021-02-18 08:50:00,102.0
2021-02-18 08:51:00,97.0
2021-02-18 08:52:00,101.0
2021-02-18 08:53:00,104.0
2021-02-18 08:54:00,139.0
2021-02-18 08:55:00,108.0
2021-02-18 08:56:00,89.0
2021-02-18 09:00:00,85.0
2021-02-18 09:06:00,87.0
2021-02-18 09:07:00,99.0
2021-02-18 09:09:00,98.0
2021-02-18 09:10:00,97.0
2021-02-18 09:11:00,98.0
2021-02-18 09:12:00,95.0
2021-02-18 09:13:00,96.0
2021-02-18 09:15:00,97.0
2021-02-18 09:16:00,96.0
2021-02-18 09:17:00,92.0
2021-02-18 09:18:00,96.0
2021-02-18 09:19:00,92.0
2021-02-18 09:21:00,95.0
2021-02-18 09:22:00,86.0
2021-02-18 09:23:00,97.0
2021-02-18 09:24:00,107.0
2021-02-18 09:25:00,99.0
2021-02-18 09:26:00,94.0
2021-02-18 09:27:00,95.0
2021-02-18 09:28:00,93.0
2021-02-18 09:29:00,99.0
2021-02-18 09:31:00,101.0
2021-02-18 09:32:00,106.0
2021-02-18 09:33:00,100.0
2021-02-18 09:34:00,99.0
2021-02-18 09:35:00,97.0
2021-02-18 09:36:00,98.0
2021-02-18 09:37:00,99.0
2021-02-18 09:38:00,97.0
2021-02-18 09:39:00,96.0
2021-02-18 09:40:00,97.0
2021-02-18 09:41:00,95.0
2021-02-18 09:42:00,96.0
2021-02-18 09:43:00,97.0
2021-02-18 09:44:00,98.0
2021-02-18 09:46:00,95.0
2021-02-18 09:48:00,98.0
2021-02-18 09:49:00,97.0
2021-02-18 09:50:00,101.0
2021-02-18 09:51:00,118.0
2021-02-18 09:52:00,117.0
2021-02-18 09:53:00,118.0
2021-02-18 09:54:00,117.0
2021-02-18 09:55:00,116.0
2021-02-18 09:56:00,103.0
2021-02-18 09:57:00,99.0
2021-02-18 09:58:00,100.0
2021-02-18 09:59:00,99.0
2021-02-18 10:00:00,96.0
2021-02-18 10:01:00,98.0
2021-02-18 10:02:00,97.0
2021-02-18 10:03:00,93.0
2021-02-18 10:04:00,89.0
2021-02-18 10:05:00,86.0
2021-02-18 10:06:00,88.0
2021-02-18 10:07:00,97.0
2021-02-18 10:08:00,93.0
2021-02-18 10:09:00,89.0
2021-02-18 10:10:00,105.0
2021-02-18 10:11:00,103.0
