Timestamp,Heart rate
2021-02-19 14:52:00,95.0
2021-02-19 14:53:00,94.0
2021-02-19 14:54:00,89.0
2021-02-19 14:55:00,82.0
2021-02-19 14:56:00,98.0
2021-02-19 14:57:00,119.0
2021-02-19 14:58:00,124.0
2021-02-19 14:59:00,110.0
2021-02-19 15:00:00,107.0
2021-02-19 15:01:00,108.0
2021-02-19 15:02:00,98.0
2021-02-19 15:03:00,90.0
2021-02-19 15:04:00,87.0
2021-02-19 15:05:00,85.0
2021-02-19 15:06:00,86.0
2021-02-19 15:07:00,95.0
2021-02-19 15:08:00,87.0
2021-02-19 15:09:00,84.0
2021-02-19 15:10:00,87.0
2021-02-19 15:11:00,101.0
2021-02-19 15:12:00,97.0
2021-02-19 15:13:00,103.0
2021-02-19 15:14:00,97.0
2021-02-19 15:16:00,94.0
2021-02-19 15:18:00,89.0
2021-02-19 15:19:00,84.0
2021-02-19 15:20:00,85.0
2021-02-19 15:21:00,101.0
2021-02-19 15:22:00,102.0
2021-02-19 15:24:00,105.0
2021-02-19 15:25:00,97.0
2021-02-19 15:26:00,90.0
2021-02-19 15:27:00,80.0
2021-02-19 15:28:00,76.0
2021-02-19 15:29:00,80.0
2021-02-19 15:30:00,74.0
2021-02-19 15:31:00,76.0
2021-02-19 15:32:00,70.0
2021-02-19 15:33:00,68.0
2021-02-19 15:34:00,69.0
2021-02-19 15:35:00,78.0
2021-02-19 15:36:00,82.0
2021-02-19 15:37:00,78.0
2021-02-19 15:38:00,81.0
2021-02-19 15:39:00,80.0
2021-02-19 15:40:00,81.0
2021-02-19 15:41:00,83.0
2021-02-19 15:42:00,78.0
2021-02-19 15:43:00,82.0
2021-02-19 15:44:00,83.0
2021-02-19 15:45:00,80.0
2021-02-19 15:46:00,71.0
2021-02-19 15:47:00,83.0
2021-02-19 15:48:00,85.0
2021-02-19 15:49:00,83.0
2021-02-19 15:50:00,84.0
2021-02-19 15:51:00,86.0
2021-02-19 15:52:00,89.0
2021-02-19 15:53:00,92.0
2021-02-19 15:54:00,78.0
2021-02-19 15:55:00,82.0
2021-02-19 15:56:00,79.0
2021-02-19 15:57:00,83.0
2021-02-19 15:58:00,82.0
2021-02-19 15:59:00,80.0
2021-02-19 16:00:00,71.0
2021-02-19 16:02:00,82.0
2021-02-19 16:03:00,85.0
2021-02-19 16:04:00,80.0
2021-02-19 16:05:00,79.0
2021-02-19 16:06:00,86.0
2021-02-19 16:07:00,83.0
2021-02-19 16:08:00,85.0
2021-02-19 16:09:00,79.0
2021-02-19 16:10:00,71.0
2021-02-19 16:11:00,69.0
2021-02-19 16:12:00,67.0
2021-02-19 16:13:00,80.0
2021-02-19 16:14:00,77.0
2021-02-19 16:15:00,72.0
2021-02-19 16:17:00,76.0
2021-02-19 16:18:00,78.0
2021-02-19 16:19:00,82.0
2021-02-19 16:20:00,78.0
2021-02-19 16:21:00,73.0
2021-02-19 16:22:00,71.0
2021-02-19 16:23:00,80.0
2021-02-19 16:24:00,79.0
2021-02-19 16:25:00,77.0
2021-02-19 16:26:00,78.0
2021-02-19 16:27:00,85.0
2021-02-19 16:28:00,81.0
2021-02-19 16:29:00,85.0
2021-02-19 16:30:00,78.0
2021-02-19 16:31:00,82.0
2021-02-19 16:32:00,81.0
2021-02-19 16:33:00,79.0
2021-02-19 16:34:00,73.0
2021-02-19 16:35:00,66.0
2021-02-19 16:36:00,82.0
2021-02-19 16:37:00,77.0
2021-02-19 16:38:00,74.0
2021-02-19 16:39:00,72.0
2021-02-19 16:40:00,73.0
2021-02-19 16:41:00,85.0
2021-02-19 16:42:00,83.0
2021-02-19 16:43:00,88.0
2021-02-19 16:44:00,92.0
2021-02-19 16:46:00,85.0
2021-02-19 16:47:00,95.0
2021-02-19 16:48:00,90.0
2021-02-19 16:49:00,95.0
2021-02-19 16:50:00,91.0
2021-02-19 16:51:00,86.0
2021-02-19 16:52:00,88.0
2021-02-19 16:53:00,90.0
2021-02-19 16:54:00,89.0
2021-02-19 16:56:00,90.0
2021-02-19 16:57:00,89.0
2021-02-19 16:58:00,80.0
2021-02-19 16:59:00,83.0
2021-02-19 17:00:00,93.0
2021-02-19 17:02:00,89.0
2021-02-19 17:03:00,86.0
2021-02-19 17:04:00,84.0
2021-02-19 17:05:00,82.0
2021-02-19 17:06:00,87.0
2021-02-19 17:07:00,90.0
2021-02-19 17:08:00,91.0
2021-02-19 17:09:00,90.0
2021-02-19 17:10:00,82.0
2021-02-19 17:11:00,77.0
2021-02-19 17:12:00,79.0
2021-02-19 17:13:00,77.0
2021-02-19 17:14:00,76.0
2021-02-19 17:17:00,92.0
2021-02-19 17:18:00,96.0
2021-02-19 17:19:00,95.0
2021-02-19 17:20:00,86.0
2021-02-19 17:21:00,92.0
2021-02-19 17:22:00,87.0
2021-02-19 17:23:00,79.0
2021-02-19 17:24:00,78.0
2021-02-19 17:25:00,84.0
2021-02-19 17:26:00,86.0
2021-02-19 17:27:00,88.0
2021-02-19 17:28:00,81.0
2021-02-19 17:29:00,77.0
2021-02-19 17:30:00,88.0
2021-02-19 17:31:00,91.0
2021-02-19 17:33:00,79.0
2021-02-19 17:34:00,74.0
2021-02-19 17:35:00,72.0
2021-02-19 17:36:00,69.0
2021-02-19 17:37:00,71.0
2021-02-19 17:38:00,70.0
2021-02-19 17:39:00,77.0
2021-02-19 17:40:00,84.0
2021-02-19 17:41:00,82.0
2021-02-19 17:42:00,77.0
2021-02-19 17:43:00,87.0
2021-02-19 17:44:00,90.0
2021-02-19 17:45:00,91.0
2021-02-19 17:46:00,90.0
2021-02-19 17:47:00,81.0
2021-02-19 17:48:00,74.0
2021-02-19 17:49:00,72.0
2021-02-19 17:51:00,75.0
2021-02-19 17:53:00,79.0
2021-02-19 17:54:00,83.0
2021-02-19 17:55:00,88.0
2021-02-19 17:56:00,86.0
2021-02-19 17:57:00,87.0
2021-02-19 17:59:00,82.0
2021-02-19 18:00:00,85.0
2021-02-19 18:01:00,84.0
2021-02-19 18:02:00,80.0
2021-02-19 18:03:00,79.0
2021-02-19 18:04:00,91.0
2021-02-19 18:05:00,100.0
2021-02-19 18:06:00,93.0
2021-02-19 18:07:00,78.0
2021-02-19 18:08:00,90.0
2021-02-19 18:09:00,87.0
2021-02-19 18:11:00,88.0
2021-02-19 18:12:00,90.0
2021-02-19 18:13:00,84.0
2021-02-19 18:14:00,89.0
2021-02-19 18:15:00,90.0
2021-02-19 18:16:00,92.0
2021-02-19 18:17:00,85.0
2021-02-19 18:18:00,93.0
2021-02-19 18:19:00,84.0
2021-02-19 18:20:00,86.0
2021-02-19 18:21:00,84.0
2021-02-19 18:22:00,75.0
2021-02-19 18:23:00,69.0
2021-02-19 18:24:00,79.0
2021-02-19 18:25:00,89.0
2021-02-19 18:26:00,86.0
2021-02-19 18:27:00,78.0
2021-02-19 18:28:00,75.0
2021-02-19 18:29:00,82.0
2021-02-19 18:30:00,80.0
2021-02-19 18:31:00,76.0
2021-02-19 18:32:00,73.0
2021-02-19 18:33:00,78.0
2021-02-19 18:34:00,81.0
2021-02-19 18:35:00,73.0
2021-02-19 18:36:00,72.0
2021-02-19 18:37:00,78.0
2021-02-19 18:38:00,81.0
2021-02-19 18:39:00,85.0
2021-02-19 18:40:00,83.0
2021-02-19 18:42:00,78.0
2021-02-19 18:43:00,81.0
2021-02-19 18:44:00,75.0
2021-02-19 18:45:00,67.0
2021-02-19 18:47:00,82.0
2021-02-19 18:48:00,77.0
2021-02-19 18:49:00,90.0
2021-02-19 18:50:00,91.0
2021-02-19 18:51:00,83.0
2021-02-19 18:52:00,85.0
2021-02-19 18:53:00,86.0
2021-02-19 18:58:00,85.0
2021-02-19 19:00:00,84.0
2021-02-19 19:01:00,83.0
2021-02-19 19:02:00,82.0
2021-02-19 19:04:00,80.0
2021-02-19 19:05:00,82.0
2021-02-19 19:06:00,83.0
2021-02-19 19:07:00,82.0
2021-02-19 19:08:00,81.0
2021-02-19 19:09:00,83.0
2021-02-19 19:10:00,85.0
2021-02-19 19:11:00,86.0
2021-02-19 19:13:00,81.0
2021-02-19 19:14:00,83.0
2021-02-19 19:15:00,86.0
2021-02-19 19:16:00,82.0
2021-02-19 19:17:00,80.0
2021-02-19 19:18:00,76.0
2021-02-19 19:19:00,81.0
2021-02-19 19:20:00,86.0
2021-02-19 19:21:00,85.0
2021-02-19 19:22:00,83.0
2021-02-19 19:26:00,84.0
2021-02-19 19:27:00,83.0
2021-02-19 19:29:00,80.0
2021-02-19 19:30:00,76.0
2021-02-19 19:31:00,71.0
2021-02-19 19:32:00,76.0
2021-02-19 19:33:00,80.0
2021-02-19 19:35:00,74.0
2021-02-19 19:36:00,79.0
2021-02-19 19:37:00,72.0
2021-02-19 19:38:00,71.0
2021-02-19 19:39:00,70.0
2021-02-19 19:40:00,69.0
2021-02-19 19:45:00,65.0
2021-02-19 19:46:00,66.0
2021-02-19 19:47:00,74.0
2021-02-19 19:48:00,76.0
2021-02-19 19:49:00,81.0
2021-02-19 19:50:00,83.0
2021-02-19 19:51:00,79.0
2021-02-19 19:52:00,89.0
2021-02-19 19:53:00,93.0
2021-02-19 19:54:00,69.0
2021-02-19 19:55:00,81.0
2021-02-19 19:56:00,79.0
2021-02-19 19:57:00,80.0
2021-02-19 19:58:00,75.0
2021-02-19 19:59:00,65.0
2021-02-19 20:00:00,69.0
2021-02-19 20:01:00,71.0
2021-02-19 20:04:00,73.0
2021-02-19 20:05:00,70.0
2021-02-19 20:06:00,71.0
2021-02-19 20:08:00,73.0
2021-02-19 20:09:00,88.0
2021-02-19 20:10:00,81.0
2021-02-19 20:11:00,74.0
2021-02-19 20:12:00,72.0
2021-02-19 20:15:00,86.0
2021-02-19 20:16:00,81.0
2021-02-19 20:17:00,74.0
2021-02-19 20:18:00,72.0
2021-02-19 20:19:00,73.0
2021-02-19 20:21:00,70.0
2021-02-19 20:22:00,71.0
2021-02-19 20:23:00,70.0
2021-02-19 20:24:00,71.0
2021-02-19 20:25:00,70.0
2021-02-19 20:26:00,71.0
2021-02-19 20:27:00,73.0
2021-02-19 20:28:00,72.0
2021-02-19 20:29:00,78.0
2021-02-19 20:30:00,87.0
2021-02-19 20:31:00,78.0
2021-02-19 20:32:00,72.0
2021-02-19 20:33:00,68.0
2021-02-19 20:34:00,70.0
2021-02-19 20:35:00,71.0
2021-02-19 20:36:00,81.0
2021-02-19 20:37:00,76.0
2021-02-19 20:38:00,77.0
2021-02-19 20:40:00,86.0
2021-02-19 20:41:00,83.0
2021-02-19 20:42:00,77.0
2021-02-19 20:43:00,79.0
2021-02-19 20:44:00,76.0
2021-02-19 20:47:00,75.0
2021-02-19 20:48:00,90.0
2021-02-19 20:49:00,85.0
2021-02-19 20:50:00,79.0
2021-02-19 20:51:00,87.0
2021-02-19 20:52:00,82.0
2021-02-19 20:53:00,78.0
2021-02-19 20:54:00,85.0
2021-02-19 20:55:00,87.0
2021-02-19 20:56:00,81.0
2021-02-19 20:57:00,78.0
2021-02-19 20:58:00,75.0
2021-02-19 20:59:00,76.0
2021-02-19 21:00:00,75.0
2021-02-19 21:01:00,76.0
2021-02-19 21:02:00,82.0
2021-02-19 21:03:00,92.0
2021-02-19 21:04:00,83.0
2021-02-19 21:05:00,90.0
2021-02-19 21:06:00,91.0
2021-02-19 21:07:00,94.0
2021-02-19 21:08:00,93.0
2021-02-19 21:09:00,95.0
2021-02-19 21:10:00,96.0
2021-02-19 21:14:00,95.0
2021-02-19 21:15:00,87.0
2021-02-19 21:16:00,93.0
2021-02-19 21:17:00,88.0
2021-02-19 21:18:00,92.0
2021-02-19 21:19:00,95.0
2021-02-19 21:20:00,93.0
2021-02-19 21:21:00,92.0
2021-02-19 21:22:00,91.0
2021-02-19 21:23:00,89.0
2021-02-19 21:24:00,87.0
2021-02-19 21:25:00,88.0
2021-02-19 21:28:00,92.0
2021-02-19 21:29:00,91.0
2021-02-19 21:30:00,86.0
2021-02-19 21:31:00,93.0
2021-02-19 21:32:00,92.0
2021-02-19 21:35:00,93.0
2021-02-19 21:36:00,92.0
2021-02-19 21:38:00,91.0
2021-02-19 21:39:00,89.0
2021-02-19 21:40:00,90.0
2021-02-19 21:41:00,92.0
2021-02-19 21:43:00,97.0
2021-02-19 21:44:00,96.0
2021-02-19 21:45:00,97.0
2021-02-19 21:46:00,99.0
2021-02-19 21:47:00,94.0
2021-02-19 21:49:00,93.0
2021-02-19 21:50:00,94.0
2021-02-19 21:51:00,95.0
2021-02-19 21:52:00,96.0
2021-02-19 21:53:00,95.0
2021-02-19 21:55:00,91.0
2021-02-19 21:56:00,84.0
2021-02-19 21:57:00,83.0
2021-02-19 21:58:00,82.0
2021-02-19 21:59:00,80.0
2021-02-19 22:01:00,79.0
2021-02-19 22:02:00,78.0
2021-02-19 22:04:00,87.0
2021-02-19 22:05:00,85.0
2021-02-19 22:06:00,81.0
2021-02-19 22:07:00,82.0
2021-02-19 22:08:00,75.0
2021-02-19 22:09:00,73.0
2021-02-19 22:12:00,72.0
2021-02-19 22:13:00,71.0
2021-02-19 22:14:00,72.0
2021-02-19 22:15:00,71.0
2021-02-19 22:16:00,76.0
2021-02-19 22:17:00,95.0
2021-02-19 22:18:00,97.0
2021-02-19 22:19:00,107.0
2021-02-19 22:20:00,97.0
2021-02-19 22:21:00,92.0
2021-02-19 22:22:00,91.0
2021-02-19 22:23:00,88.0
2021-02-19 22:24:00,81.0
2021-02-19 22:25:00,83.0
2021-02-19 22:26:00,85.0
2021-02-19 22:27:00,90.0
2021-02-19 22:28:00,88.0
2021-02-19 22:29:00,83.0
2021-02-19 22:30:00,86.0
2021-02-19 22:31:00,85.0
2021-02-19 22:32:00,83.0
2021-02-19 22:33:00,90.0
2021-02-19 22:34:00,86.0
2021-02-19 22:35:00,90.0
2021-02-19 22:36:00,87.0
2021-02-19 22:37:00,83.0
2021-02-19 22:38:00,86.0
2021-02-19 22:39:00,87.0
2021-02-19 22:40:00,89.0
2021-02-19 22:41:00,87.0
2021-02-19 22:42:00,85.0
2021-02-19 22:44:00,90.0
2021-02-19 22:45:00,91.0
2021-02-19 22:46:00,92.0
2021-02-19 22:47:00,90.0
2021-02-19 22:48:00,86.0
2021-02-19 22:50:00,83.0
2021-02-19 22:51:00,84.0
2021-02-19 22:52:00,82.0
2021-02-19 22:53:00,79.0
2021-02-19 22:54:00,82.0
2021-02-19 22:55:00,84.0
2021-02-19 22:57:00,78.0
2021-02-19 22:58:00,82.0
2021-02-19 22:59:00,84.0
2021-02-19 23:00:00,77.0
2021-02-19 23:02:00,75.0
2021-02-19 23:03:00,71.0
2021-02-19 23:06:00,72.0
2021-02-19 23:07:00,70.0
2021-02-19 23:08:00,69.0
2021-02-19 23:10:00,70.0
2021-02-19 23:15:00,71.0
2021-02-19 23:16:00,69.0
2021-02-19 23:19:00,83.0
2021-02-19 23:20:00,84.0
2021-02-19 23:21:00,77.0
2021-02-19 23:22:00,82.0
2021-02-19 23:23:00,74.0
2021-02-19 23:24:00,69.0
2021-02-19 23:25:00,70.0
2021-02-19 23:26:00,71.0
2021-02-19 23:27:00,86.0
2021-02-19 23:28:00,78.0
2021-02-19 23:29:00,72.0
2021-02-19 23:30:00,78.0
2021-02-19 23:31:00,76.0
2021-02-19 23:32:00,71.0
2021-02-19 23:33:00,69.0
2021-02-19 23:34:00,71.0
2021-02-19 23:36:00,68.0
2021-02-19 23:37:00,70.0
2021-02-19 23:38:00,79.0
2021-02-19 23:40:00,80.0
2021-02-19 23:41:00,83.0
2021-02-19 23:42:00,80.0
2021-02-19 23:45:00,81.0
2021-02-19 23:47:00,84.0
2021-02-19 23:48:00,85.0
2021-02-19 23:49:00,80.0
2021-02-19 23:50:00,84.0
2021-02-19 23:51:00,98.0
2021-02-19 23:52:00,95.0
2021-02-19 23:53:00,81.0
2021-02-19 23:54:00,76.0
2021-02-20 00:01:00,75.0
2021-02-20 00:03:00,76.0
2021-02-20 00:05:00,75.0
2021-02-20 00:07:00,76.0
2021-02-20 00:13:00,72.0
2021-02-20 00:14:00,67.0
2021-02-20 00:15:00,66.0
2021-02-20 00:31:00,66.0
2021-02-20 00:40:00,65.0
2021-02-20 00:41:00,66.0
2021-02-20 00:44:00,65.0
2021-02-20 00:45:00,61.0
2021-02-20 00:46:00,59.0
2021-02-20 00:56:00,69.0
2021-02-20 00:57:00,65.0
2021-02-20 00:58:00,60.0
2021-02-20 00:59:00,59.0
2021-02-20 01:04:00,58.0
2021-02-20 01:05:00,59.0
2021-02-20 01:11:00,58.0
2021-02-20 01:12:00,59.0
2021-02-20 01:13:00,57.0
2021-02-20 01:14:00,58.0
2021-02-20 01:20:00,59.0
2021-02-20 01:22:00,58.0
2021-02-20 01:23:00,59.0
2021-02-20 01:25:00,58.0
2021-02-20 01:28:00,59.0
2021-02-20 01:29:00,58.0
2021-02-20 01:31:00,59.0
2021-02-20 01:32:00,58.0
2021-02-20 01:35:00,59.0
2021-02-20 01:36:00,58.0
2021-02-20 01:38:00,59.0
2021-02-20 01:41:00,58.0
2021-02-20 01:48:00,59.0
2021-02-20 01:50:00,58.0
2021-02-20 01:51:00,59.0
2021-02-20 01:52:00,58.0
2021-02-20 01:54:00,59.0
2021-02-20 01:55:00,58.0
2021-02-20 01:58:00,59.0
2021-02-20 02:00:00,61.0
2021-02-20 02:01:00,73.0
2021-02-20 02:02:00,63.0
2021-02-20 02:03:00,58.0
2021-02-20 02:04:00,56.0
2021-02-20 02:20:00,56.0
2021-02-20 02:22:00,55.0
2021-02-20 02:23:00,54.0
2021-02-20 02:39:00,54.0
2021-02-20 02:52:00,53.0
2021-02-20 02:54:00,54.0
2021-02-20 02:57:00,63.0
2021-02-20 02:58:00,58.0
2021-02-20 02:59:00,55.0
2021-02-20 03:00:00,54.0
2021-02-20 03:10:00,57.0
2021-02-20 03:11:00,58.0
2021-02-20 03:12:00,69.0
2021-02-20 03:13:00,71.0
2021-02-20 03:14:00,62.0
2021-02-20 03:15:00,59.0
2021-02-20 03:16:00,58.0
2021-02-20 03:32:00,58.0
2021-02-20 03:34:00,56.0
2021-02-20 03:35:00,55.0
2021-02-20 03:36:00,54.0
2021-02-20 03:52:00,54.0
2021-02-20 03:57:00,55.0
2021-02-20 03:58:00,54.0
2021-02-20 04:01:00,55.0
2021-02-20 04:02:00,54.0
2021-02-20 04:18:00,54.0
2021-02-20 04:22:00,65.0
2021-02-20 04:23:00,66.0
2021-02-20 04:24:00,58.0
2021-02-20 04:25:00,55.0
2021-02-20 04:26:00,54.0
2021-02-20 04:41:00,66.0
2021-02-20 04:42:00,63.0
2021-02-20 04:43:00,57.0
2021-02-20 04:44:00,55.0
2021-02-20 04:45:00,54.0
2021-02-20 05:01:00,54.0
2021-02-20 05:17:00,55.0
2021-02-20 05:18:00,56.0
2021-02-20 05:19:00,58.0
2021-02-20 05:20:00,59.0
2021-02-20 05:21:00,60.0
2021-02-20 05:24:00,59.0
2021-02-20 05:26:00,60.0
2021-02-20 05:31:00,72.0
2021-02-20 05:32:00,70.0
2021-02-20 05:33:00,63.0
2021-02-20 05:34:00,60.0
2021-02-20 05:38:00,59.0
2021-02-20 05:41:00,60.0
2021-02-20 05:42:00,59.0
2021-02-20 05:43:00,60.0
2021-02-20 05:44:00,59.0
2021-02-20 05:46:00,60.0
2021-02-20 05:50:00,59.0
2021-02-20 05:52:00,60.0
2021-02-20 05:53:00,59.0
2021-02-20 05:54:00,60.0
2021-02-20 05:55:00,59.0
2021-02-20 05:56:00,60.0
2021-02-20 05:57:00,59.0
2021-02-20 05:59:00,60.0
2021-02-20 06:02:00,59.0
2021-02-20 06:05:00,60.0
2021-02-20 06:09:00,59.0
2021-02-20 06:10:00,60.0
2021-02-20 06:14:00,59.0
2021-02-20 06:16:00,60.0
2021-02-20 06:17:00,59.0
2021-02-20 06:18:00,60.0
2021-02-20 06:24:00,59.0
2021-02-20 06:26:00,60.0
2021-02-20 06:27:00,59.0
2021-02-20 06:28:00,70.0
2021-02-20 06:29:00,64.0
2021-02-20 06:30:00,58.0
2021-02-20 06:31:00,55.0
2021-02-20 06:47:00,55.0
2021-02-20 07:03:00,55.0
2021-02-20 07:10:00,56.0
2021-02-20 07:11:00,54.0
2021-02-20 07:13:00,55.0
2021-02-20 07:27:00,54.0
2021-02-20 07:28:00,55.0
2021-02-20 07:44:00,55.0
2021-02-20 08:00:00,55.0
2021-02-20 08:08:00,54.0
2021-02-20 08:10:00,55.0
2021-02-20 08:26:00,55.0
2021-02-20 08:32:00,56.0
2021-02-20 08:33:00,54.0
2021-02-20 08:36:00,55.0
2021-02-20 08:39:00,56.0
2021-02-20 08:40:00,69.0
2021-02-20 08:41:00,64.0
2021-02-20 08:43:00,66.0
2021-02-20 08:44:00,68.0
2021-02-20 08:45:00,66.0
2021-02-20 08:46:00,78.0
2021-02-20 08:47:00,70.0
2021-02-20 08:48:00,67.0
2021-02-20 08:49:00,63.0
2021-02-20 08:50:00,76.0
2021-02-20 08:51:00,73.0
2021-02-20 08:52:00,69.0
2021-02-20 08:53:00,66.0
2021-02-20 08:54:00,63.0
2021-02-20 08:55:00,64.0
2021-02-20 08:56:00,68.0
2021-02-20 08:57:00,67.0
2021-02-20 08:59:00,65.0
2021-02-20 09:01:00,78.0
2021-02-20 09:03:00,73.0
2021-02-20 09:04:00,70.0
2021-02-20 09:05:00,68.0
2021-02-20 09:06:00,75.0
2021-02-20 09:07:00,81.0
2021-02-20 09:08:00,77.0
2021-02-20 09:09:00,86.0
2021-02-20 09:10:00,85.0
2021-02-20 09:11:00,78.0
2021-02-20 09:12:00,85.0
2021-02-20 09:13:00,79.0
2021-02-20 09:14:00,85.0
2021-02-20 09:15:00,77.0
2021-02-20 09:16:00,83.0
2021-02-20 09:17:00,85.0
2021-02-20 09:18:00,76.0
2021-02-20 09:19:00,75.0
2021-02-20 09:20:00,73.0
2021-02-20 09:21:00,74.0
2021-02-20 09:24:00,85.0
2021-02-20 09:25:00,81.0
2021-02-20 09:26:00,78.0
2021-02-20 09:28:00,85.0
2021-02-20 09:29:00,82.0
2021-02-20 09:30:00,76.0
2021-02-20 09:31:00,84.0
2021-02-20 09:32:00,76.0
2021-02-20 09:33:00,73.0
2021-02-20 09:35:00,72.0
2021-02-20 09:36:00,73.0
2021-02-20 09:37:00,78.0
2021-02-20 09:38:00,87.0
2021-02-20 09:39:00,83.0
2021-02-20 09:40:00,84.0
2021-02-20 09:41:00,87.0
2021-02-20 09:43:00,79.0
2021-02-20 09:44:00,77.0
2021-02-20 09:46:00,76.0
2021-02-20 09:48:00,78.0
