Timestamp,Heart rate
2021-02-02 10:56:00,63.0
2021-02-02 10:57:00,61.0
2021-02-02 10:58:00,60.0
2021-02-02 10:59:00,61.0
2021-02-02 11:00:00,60.0
2021-02-02 11:02:00,61.0
2021-02-02 11:08:00,62.0
2021-02-02 11:10:00,61.0
2021-02-02 11:11:00,62.0
2021-02-02 11:13:00,60.0
2021-02-02 11:15:00,62.0
2021-02-02 11:17:00,60.0
2021-02-02 11:19:00,61.0
2021-02-02 11:24:00,62.0
2021-02-02 11:25:00,81.0
2021-02-02 11:27:00,80.0
2021-02-02 11:29:00,76.0
2021-02-02 11:30:00,73.0
2021-02-02 11:31:00,70.0
2021-02-02 11:32:00,65.0
2021-02-02 11:33:00,61.0
2021-02-02 11:34:00,66.0
2021-02-02 11:35:00,72.0
2021-02-02 11:36:00,73.0
2021-02-02 11:37:00,79.0
2021-02-02 11:38:00,82.0
2021-02-02 11:41:00,83.0
2021-02-02 11:42:00,91.0
2021-02-02 11:43:00,82.0
2021-02-02 11:44:00,70.0
2021-02-02 11:45:00,64.0
2021-02-02 11:47:00,62.0
2021-02-02 11:49:00,71.0
2021-02-02 11:50:00,74.0
2021-02-02 11:51:00,76.0
2021-02-02 11:52:00,68.0
2021-02-02 11:53:00,78.0
2021-02-02 11:54:00,74.0
2021-02-02 11:55:00,69.0
2021-02-02 11:56:00,61.0
2021-02-02 11:58:00,75.0
2021-02-02 11:59:00,65.0
