Timestamp,Heart rate
2021-02-10 14:36:00,82.0
2021-02-10 14:37:00,78.0
2021-02-10 14:38:00,83.0
2021-02-10 14:39:00,85.0
2021-02-10 14:40:00,78.0
2021-02-10 14:41:00,75.0
2021-02-10 14:42:00,85.0
2021-02-10 14:43:00,83.0
2021-02-10 14:44:00,78.0
2021-02-10 14:45:00,75.0
2021-02-10 14:46:00,79.0
2021-02-10 14:47:00,85.0
2021-02-10 14:49:00,90.0
2021-02-10 14:50:00,83.0
2021-02-10 14:51:00,86.0
2021-02-10 14:52:00,92.0
2021-02-10 14:53:00,86.0
2021-02-10 14:54:00,80.0
2021-02-10 14:55:00,90.0
2021-02-10 14:56:00,91.0
2021-02-10 14:57:00,90.0
2021-02-10 14:58:00,85.0
2021-02-10 14:59:00,89.0
2021-02-10 15:00:00,86.0
2021-02-10 15:01:00,78.0
2021-02-10 15:02:00,92.0
2021-02-10 15:03:00,84.0
2021-02-10 15:04:00,86.0
2021-02-10 15:05:00,77.0
2021-02-10 15:06:00,78.0
2021-02-10 15:07:00,75.0
2021-02-10 15:08:00,84.0
2021-02-10 15:09:00,89.0
2021-02-10 15:10:00,78.0
2021-02-10 15:11:00,76.0
2021-02-10 15:12:00,74.0
2021-02-10 15:13:00,73.0
2021-02-10 15:15:00,77.0
2021-02-10 15:16:00,86.0
2021-02-10 15:17:00,92.0
2021-02-10 15:18:00,87.0
2021-02-10 15:19:00,86.0
2021-02-10 15:20:00,92.0
2021-02-10 15:21:00,81.0
2021-02-10 15:22:00,74.0
2021-02-10 15:23:00,80.0
2021-02-10 15:24:00,79.0
2021-02-10 15:25:00,88.0
2021-02-10 15:26:00,87.0
2021-02-10 15:27:00,89.0
2021-02-10 15:28:00,83.0
2021-02-10 15:29:00,79.0
2021-02-10 15:30:00,90.0
2021-02-10 15:32:00,96.0
2021-02-10 15:33:00,97.0
2021-02-10 15:34:00,90.0
2021-02-10 15:35:00,97.0
2021-02-10 15:36:00,96.0
2021-02-10 15:37:00,89.0
2021-02-10 15:38:00,88.0
2021-02-10 15:39:00,89.0
2021-02-10 15:40:00,90.0
2021-02-10 15:41:00,99.0
2021-02-10 15:42:00,97.0
2021-02-10 15:43:00,99.0
2021-02-10 15:44:00,94.0
2021-02-10 15:45:00,88.0
2021-02-10 15:46:00,85.0
2021-02-10 15:47:00,84.0
2021-02-10 15:48:00,100.0
2021-02-10 15:49:00,98.0
2021-02-10 15:50:00,95.0
2021-02-10 15:51:00,94.0
2021-02-10 15:52:00,88.0
2021-02-10 15:53:00,87.0
2021-02-10 15:54:00,85.0
2021-02-10 15:56:00,89.0
2021-02-10 15:57:00,102.0
2021-02-10 15:58:00,104.0
2021-02-10 15:59:00,93.0
2021-02-10 16:00:00,87.0
2021-02-10 16:01:00,89.0
2021-02-10 16:02:00,88.0
2021-02-10 16:03:00,91.0
2021-02-10 16:04:00,89.0
2021-02-10 16:05:00,99.0
2021-02-10 16:06:00,95.0
2021-02-10 16:07:00,88.0
2021-02-10 16:08:00,96.0
2021-02-10 16:09:00,94.0
2021-02-10 16:10:00,95.0
2021-02-10 16:11:00,92.0
2021-02-10 16:12:00,95.0
2021-02-10 16:13:00,88.0
2021-02-10 16:14:00,86.0
2021-02-10 16:15:00,97.0
2021-02-10 16:17:00,88.0
2021-02-10 16:18:00,92.0
2021-02-10 16:19:00,90.0
2021-02-10 16:20:00,95.0
2021-02-10 16:21:00,96.0
2021-02-10 16:22:00,86.0
2021-02-10 16:23:00,84.0
2021-02-10 16:25:00,83.0
2021-02-10 16:26:00,84.0
2021-02-10 16:28:00,82.0
2021-02-10 16:29:00,98.0
2021-02-10 16:30:00,101.0
2021-02-10 16:31:00,97.0
2021-02-10 16:32:00,92.0
2021-02-10 16:33:00,94.0
2021-02-10 16:34:00,90.0
2021-02-10 16:35:00,93.0
2021-02-10 16:36:00,100.0
2021-02-10 16:37:00,98.0
2021-02-10 16:38:00,92.0
2021-02-10 16:39:00,85.0
2021-02-10 16:40:00,82.0
2021-02-10 16:41:00,81.0
2021-02-10 16:42:00,82.0
2021-02-10 16:43:00,81.0
2021-02-10 16:44:00,80.0
2021-02-10 16:45:00,83.0
2021-02-10 16:46:00,88.0
2021-02-10 16:47:00,89.0
2021-02-10 16:48:00,91.0
2021-02-10 16:49:00,96.0
2021-02-10 16:50:00,94.0
2021-02-10 16:51:00,85.0
2021-02-10 16:52:00,79.0
2021-02-10 16:53:00,78.0
2021-02-10 16:54:00,79.0
2021-02-10 16:58:00,80.0
2021-02-10 16:59:00,79.0
2021-02-10 17:00:00,78.0
2021-02-10 17:01:00,80.0
2021-02-10 17:02:00,89.0
2021-02-10 17:03:00,97.0
2021-02-10 17:04:00,96.0
2021-02-10 17:05:00,91.0
2021-02-10 17:06:00,84.0
2021-02-10 17:08:00,93.0
2021-02-10 17:09:00,90.0
2021-02-10 17:10:00,86.0
2021-02-10 17:11:00,85.0
2021-02-10 17:12:00,83.0
2021-02-10 17:13:00,90.0
2021-02-10 17:14:00,81.0
2021-02-10 17:15:00,80.0
2021-02-10 17:17:00,89.0
2021-02-10 17:18:00,90.0
2021-02-10 17:19:00,94.0
2021-02-10 17:20:00,98.0
2021-02-10 17:21:00,96.0
2021-02-10 17:22:00,97.0
2021-02-10 17:23:00,96.0
2021-02-10 17:24:00,92.0
2021-02-10 17:25:00,83.0
2021-02-10 17:26:00,91.0
2021-02-10 17:27:00,89.0
2021-02-10 17:28:00,82.0
2021-02-10 17:29:00,80.0
2021-02-10 17:31:00,77.0
2021-02-10 17:32:00,80.0
2021-02-10 17:33:00,91.0
2021-02-10 17:34:00,85.0
2021-02-10 17:35:00,86.0
2021-02-10 17:36:00,82.0
2021-02-10 17:37:00,90.0
2021-02-10 17:38:00,89.0
2021-02-10 17:39:00,81.0
2021-02-10 17:40:00,78.0
2021-02-10 17:41:00,77.0
2021-02-10 17:42:00,91.0
2021-02-10 17:43:00,85.0
2021-02-10 17:44:00,81.0
2021-02-10 17:45:00,87.0
2021-02-10 17:46:00,84.0
2021-02-10 17:47:00,89.0
2021-02-10 17:48:00,90.0
2021-02-10 17:49:00,82.0
2021-02-10 17:50:00,86.0
2021-02-10 17:51:00,80.0
2021-02-10 17:52:00,79.0
2021-02-10 17:53:00,78.0
2021-02-10 17:54:00,96.0
2021-02-10 17:55:00,98.0
2021-02-10 17:56:00,90.0
2021-02-10 17:57:00,91.0
2021-02-10 17:58:00,84.0
2021-02-10 17:59:00,93.0
2021-02-10 18:00:00,83.0
2021-02-10 18:01:00,88.0
2021-02-10 18:02:00,83.0
2021-02-10 18:03:00,80.0
2021-02-10 18:04:00,79.0
2021-02-10 18:05:00,78.0
2021-02-10 18:08:00,79.0
2021-02-10 18:09:00,78.0
2021-02-10 18:12:00,79.0
2021-02-10 18:13:00,78.0
2021-02-10 18:16:00,76.0
2021-02-10 18:18:00,75.0
2021-02-10 18:21:00,77.0
2021-02-10 18:22:00,75.0
2021-02-10 18:24:00,76.0
2021-02-10 18:25:00,75.0
2021-02-10 18:27:00,76.0
2021-02-10 18:28:00,75.0
2021-02-10 18:33:00,76.0
2021-02-10 18:34:00,75.0
2021-02-10 18:41:00,93.0
2021-02-10 18:42:00,124.0
2021-02-10 18:43:00,123.0
2021-02-10 18:44:00,95.0
2021-02-10 18:45:00,99.0
2021-02-10 18:46:00,133.0
2021-02-10 18:47:00,120.0
2021-02-10 18:48:00,99.0
2021-02-10 18:49:00,91.0
2021-02-10 18:50:00,96.0
2021-02-10 18:51:00,106.0
2021-02-10 18:52:00,111.0
2021-02-10 18:53:00,106.0
2021-02-10 18:54:00,95.0
2021-02-10 18:55:00,93.0
2021-02-10 18:56:00,94.0
2021-02-10 18:57:00,96.0
2021-02-10 18:58:00,129.0
2021-02-10 18:59:00,107.0
2021-02-10 19:00:00,89.0
2021-02-10 19:01:00,93.0
2021-02-10 19:02:00,97.0
2021-02-10 19:03:00,96.0
2021-02-10 19:04:00,91.0
2021-02-10 19:05:00,88.0
2021-02-10 19:06:00,86.0
2021-02-10 19:07:00,81.0
2021-02-10 19:08:00,76.0
2021-02-10 19:09:00,75.0
2021-02-10 19:10:00,86.0
2021-02-10 19:11:00,84.0
2021-02-10 19:12:00,79.0
2021-02-10 19:13:00,77.0
2021-02-10 19:14:00,84.0
2021-02-10 19:15:00,87.0
2021-02-10 19:17:00,86.0
2021-02-10 19:18:00,87.0
2021-02-10 19:19:00,88.0
2021-02-10 19:20:00,87.0
2021-02-10 19:22:00,86.0
2021-02-10 19:23:00,87.0
2021-02-10 19:24:00,88.0
2021-02-10 19:25:00,87.0
2021-02-10 19:26:00,88.0
2021-02-10 19:27:00,85.0
2021-02-10 19:28:00,89.0
2021-02-10 19:31:00,92.0
2021-02-10 19:33:00,91.0
2021-02-10 19:34:00,90.0
2021-02-10 19:35:00,89.0
2021-02-10 19:36:00,91.0
2021-02-10 19:38:00,97.0
2021-02-10 19:39:00,102.0
2021-02-10 19:40:00,97.0
2021-02-10 19:41:00,92.0
2021-02-10 19:42:00,87.0
2021-02-10 19:45:00,86.0
2021-02-10 19:46:00,87.0
2021-02-10 19:47:00,90.0
2021-02-10 19:49:00,86.0
2021-02-10 19:50:00,84.0
2021-02-10 19:51:00,89.0
2021-02-10 19:52:00,82.0
2021-02-10 19:53:00,86.0
2021-02-10 19:54:00,84.0
2021-02-10 19:55:00,80.0
2021-02-10 19:56:00,77.0
2021-02-10 19:57:00,76.0
2021-02-10 19:58:00,79.0
2021-02-10 19:59:00,75.0
2021-02-10 20:00:00,74.0
2021-02-10 20:01:00,85.0
2021-02-10 20:02:00,80.0
2021-02-10 20:03:00,76.0
2021-02-10 20:04:00,79.0
2021-02-10 20:05:00,74.0
2021-02-10 20:06:00,72.0
2021-02-10 20:07:00,71.0
2021-02-10 20:09:00,70.0
2021-02-10 20:10:00,69.0
2021-02-10 20:11:00,80.0
2021-02-10 20:12:00,76.0
2021-02-10 20:13:00,80.0
2021-02-10 20:14:00,75.0
2021-02-10 20:15:00,69.0
2021-02-10 20:17:00,72.0
2021-02-10 20:18:00,80.0
2021-02-10 20:19:00,73.0
2021-02-10 20:20:00,70.0
2021-02-10 20:21:00,69.0
2021-02-10 20:26:00,70.0
2021-02-10 20:27:00,77.0
2021-02-10 20:28:00,80.0
2021-02-10 20:29:00,72.0
2021-02-10 20:30:00,70.0
2021-02-10 20:31:00,73.0
2021-02-10 20:32:00,74.0
2021-02-10 20:34:00,91.0
2021-02-10 20:35:00,93.0
2021-02-10 20:36:00,90.0
2021-02-10 20:37:00,88.0
2021-02-10 20:38:00,80.0
2021-02-10 20:39:00,76.0
2021-02-10 20:40:00,72.0
2021-02-10 20:41:00,74.0
2021-02-10 20:42:00,80.0
2021-02-10 20:43:00,85.0
2021-02-10 20:44:00,79.0
2021-02-10 20:45:00,84.0
2021-02-10 20:46:00,83.0
2021-02-10 20:47:00,79.0
2021-02-10 20:48:00,78.0
2021-02-10 20:49:00,76.0
2021-02-10 20:50:00,77.0
2021-02-10 20:51:00,76.0
2021-02-10 20:52:00,82.0
2021-02-10 20:53:00,86.0
2021-02-10 20:54:00,80.0
2021-02-10 20:55:00,78.0
2021-02-10 20:56:00,74.0
2021-02-10 20:57:00,75.0
2021-02-10 20:58:00,79.0
2021-02-10 20:59:00,77.0
2021-02-10 21:00:00,83.0
2021-02-10 21:01:00,81.0
2021-02-10 21:02:00,82.0
2021-02-10 21:03:00,91.0
2021-02-10 21:04:00,83.0
2021-02-10 21:05:00,77.0
2021-02-10 21:06:00,84.0
2021-02-10 21:07:00,83.0
2021-02-10 21:09:00,81.0
2021-02-10 21:24:00,99.0
2021-02-10 21:25:00,96.0
2021-02-10 21:26:00,87.0
2021-02-10 21:27:00,83.0
2021-02-10 21:28:00,86.0
2021-02-10 21:29:00,90.0
2021-02-10 21:30:00,86.0
2021-02-10 21:31:00,79.0
2021-02-10 21:32:00,78.0
2021-02-10 21:33:00,80.0
2021-02-10 21:34:00,81.0
2021-02-10 21:35:00,92.0
2021-02-10 21:36:00,95.0
2021-02-10 21:37:00,89.0
2021-02-10 21:38:00,82.0
2021-02-10 21:39:00,83.0
2021-02-10 21:40:00,92.0
2021-02-10 21:41:00,86.0
2021-02-10 21:42:00,100.0
2021-02-10 21:43:00,98.0
2021-02-10 21:44:00,100.0
2021-02-10 21:45:00,101.0
2021-02-10 21:46:00,100.0
2021-02-10 21:47:00,98.0
2021-02-10 21:48:00,94.0
2021-02-10 21:49:00,83.0
2021-02-10 21:51:00,92.0
2021-02-10 21:52:00,91.0
2021-02-10 21:54:00,92.0
2021-02-10 21:55:00,84.0
2021-02-10 21:56:00,83.0
2021-02-10 21:57:00,92.0
2021-02-10 21:58:00,87.0
2021-02-10 21:59:00,90.0
2021-02-10 22:00:00,97.0
2021-02-10 22:01:00,87.0
2021-02-10 22:02:00,91.0
2021-02-10 22:03:00,96.0
2021-02-10 22:04:00,87.0
2021-02-10 22:05:00,91.0
2021-02-10 22:06:00,92.0
2021-02-10 22:07:00,85.0
2021-02-10 22:08:00,84.0
2021-02-10 22:09:00,83.0
2021-02-10 22:10:00,82.0
2021-02-10 22:11:00,83.0
2021-02-10 22:12:00,80.0
2021-02-10 22:14:00,96.0
2021-02-10 22:15:00,102.0
2021-02-10 22:16:00,99.0
2021-02-10 22:17:00,96.0
2021-02-10 22:19:00,98.0
2021-02-10 22:20:00,93.0
2021-02-10 22:21:00,88.0
2021-02-10 22:22:00,79.0
2021-02-10 22:23:00,75.0
2021-02-10 22:24:00,76.0
2021-02-10 22:25:00,87.0
2021-02-10 22:26:00,79.0
2021-02-10 22:27:00,74.0
2021-02-10 22:28:00,73.0
2021-02-10 22:34:00,74.0
2021-02-10 22:35:00,81.0
2021-02-10 22:36:00,93.0
2021-02-10 22:37:00,87.0
2021-02-10 22:38:00,77.0
2021-02-10 22:39:00,83.0
2021-02-10 22:40:00,88.0
2021-02-10 22:41:00,79.0
2021-02-10 22:42:00,74.0
2021-02-10 22:43:00,86.0
2021-02-10 22:44:00,78.0
2021-02-10 22:45:00,82.0
2021-02-10 22:46:00,93.0
2021-02-10 22:47:00,91.0
2021-02-10 22:48:00,83.0
2021-02-10 22:49:00,87.0
2021-02-10 22:50:00,89.0
2021-02-10 22:51:00,85.0
2021-02-10 22:52:00,84.0
2021-02-10 22:53:00,73.0
2021-02-10 22:54:00,70.0
2021-02-10 22:55:00,69.0
2021-02-10 22:56:00,70.0
2021-02-10 22:57:00,73.0
2021-02-10 22:58:00,81.0
2021-02-10 22:59:00,85.0
2021-02-10 23:00:00,84.0
2021-02-10 23:01:00,78.0
2021-02-10 23:02:00,91.0
2021-02-10 23:03:00,81.0
2021-02-10 23:04:00,71.0
2021-02-10 23:05:00,74.0
2021-02-10 23:06:00,66.0
2021-02-10 23:07:00,70.0
2021-02-10 23:08:00,79.0
2021-02-10 23:09:00,73.0
2021-02-10 23:10:00,82.0
2021-02-10 23:11:00,78.0
2021-02-10 23:12:00,65.0
2021-02-10 23:13:00,63.0
2021-02-10 23:15:00,64.0
2021-02-10 23:16:00,71.0
2021-02-10 23:17:00,73.0
2021-02-10 23:18:00,68.0
2021-02-10 23:20:00,71.0
2021-02-10 23:21:00,65.0
2021-02-10 23:22:00,63.0
2021-02-10 23:25:00,64.0
2021-02-10 23:26:00,68.0
2021-02-10 23:27:00,79.0
2021-02-10 23:28:00,69.0
2021-02-10 23:29:00,66.0
2021-02-10 23:30:00,67.0
2021-02-10 23:31:00,71.0
2021-02-10 23:32:00,76.0
2021-02-10 23:33:00,68.0
2021-02-10 23:34:00,67.0
2021-02-10 23:35:00,66.0
2021-02-10 23:36:00,65.0
2021-02-10 23:39:00,72.0
2021-02-10 23:40:00,86.0
2021-02-10 23:41:00,79.0
2021-02-10 23:42:00,69.0
2021-02-10 23:43:00,65.0
2021-02-10 23:44:00,64.0
2021-02-10 23:46:00,62.0
2021-02-11 00:02:00,62.0
2021-02-11 00:17:00,72.0
2021-02-11 00:18:00,70.0
2021-02-11 00:19:00,65.0
2021-02-11 00:20:00,63.0
2021-02-11 00:21:00,62.0
2021-02-11 00:37:00,62.0
2021-02-11 00:53:00,62.0
2021-02-11 01:09:00,62.0
2021-02-11 01:25:00,62.0
2021-02-11 01:41:00,62.0
2021-02-11 01:57:00,62.0
2021-02-11 02:01:00,61.0
2021-02-11 02:02:00,60.0
2021-02-11 02:03:00,59.0
2021-02-11 02:15:00,60.0
2021-02-11 02:16:00,59.0
2021-02-11 02:32:00,59.0
2021-02-11 02:33:00,66.0
2021-02-11 02:34:00,70.0
2021-02-11 02:35:00,63.0
2021-02-11 02:36:00,60.0
2021-02-11 02:37:00,59.0
2021-02-11 02:53:00,59.0
2021-02-11 02:57:00,70.0
2021-02-11 02:58:00,64.0
2021-02-11 02:59:00,60.0
2021-02-11 03:00:00,59.0
2021-02-11 03:01:00,60.0
2021-02-11 03:02:00,59.0
2021-02-11 03:18:00,59.0
2021-02-11 03:34:00,59.0
2021-02-11 03:50:00,59.0
2021-02-11 04:05:00,60.0
2021-02-11 04:06:00,59.0
2021-02-11 04:10:00,61.0
2021-02-11 04:11:00,76.0
2021-02-11 04:12:00,65.0
2021-02-11 04:13:00,60.0
2021-02-11 04:14:00,59.0
2021-02-11 04:16:00,75.0
2021-02-11 04:17:00,66.0
2021-02-11 04:18:00,61.0
2021-02-11 04:19:00,59.0
2021-02-11 04:33:00,58.0
2021-02-11 04:34:00,56.0
2021-02-11 04:50:00,56.0
2021-02-11 04:53:00,62.0
2021-02-11 04:54:00,71.0
2021-02-11 04:55:00,61.0
2021-02-11 04:56:00,56.0
2021-02-11 05:12:00,56.0
2021-02-11 05:13:00,55.0
2021-02-11 05:14:00,56.0
2021-02-11 05:30:00,56.0
2021-02-11 05:46:00,56.0
2021-02-11 06:02:00,56.0
2021-02-11 06:04:00,55.0
2021-02-11 06:06:00,56.0
2021-02-11 06:19:00,55.0
2021-02-11 06:20:00,56.0
2021-02-11 06:25:00,55.0
2021-02-11 06:27:00,56.0
2021-02-11 06:29:00,62.0
2021-02-11 06:30:00,68.0
2021-02-11 06:31:00,60.0
2021-02-11 06:32:00,57.0
2021-02-11 06:33:00,56.0
2021-02-11 06:49:00,56.0
2021-02-11 07:05:00,56.0
2021-02-11 07:10:00,58.0
2021-02-11 07:11:00,60.0
2021-02-11 07:20:00,61.0
2021-02-11 07:21:00,60.0
2021-02-11 07:23:00,61.0
2021-02-11 07:26:00,60.0
2021-02-11 07:27:00,66.0
2021-02-11 07:28:00,75.0
2021-02-11 07:29:00,65.0
2021-02-11 07:30:00,62.0
2021-02-11 07:31:00,60.0
2021-02-11 07:35:00,61.0
2021-02-11 07:38:00,60.0
2021-02-11 07:42:00,61.0
2021-02-11 07:43:00,60.0
2021-02-11 07:45:00,61.0
2021-02-11 07:46:00,60.0
2021-02-11 07:47:00,61.0
2021-02-11 07:49:00,60.0
2021-02-11 07:51:00,61.0
2021-02-11 07:53:00,60.0
2021-02-11 08:02:00,61.0
2021-02-11 08:03:00,60.0
2021-02-11 08:04:00,62.0
2021-02-11 08:05:00,77.0
2021-02-11 08:06:00,68.0
2021-02-11 08:07:00,67.0
2021-02-11 08:08:00,78.0
2021-02-11 08:09:00,66.0
2021-02-11 08:10:00,62.0
2021-02-11 08:11:00,60.0
2021-02-11 08:13:00,78.0
2021-02-11 08:14:00,79.0
2021-02-11 08:16:00,74.0
2021-02-11 08:17:00,64.0
2021-02-11 08:18:00,60.0
2021-02-11 08:21:00,59.0
2021-02-11 08:24:00,74.0
2021-02-11 08:25:00,65.0
2021-02-11 08:26:00,70.0
2021-02-11 08:27:00,68.0
2021-02-11 08:28:00,62.0
2021-02-11 08:29:00,60.0
2021-02-11 08:31:00,59.0
2021-02-11 08:35:00,60.0
2021-02-11 08:36:00,61.0
2021-02-11 08:38:00,63.0
2021-02-11 08:39:00,62.0
2021-02-11 08:40:00,74.0
2021-02-11 08:41:00,69.0
2021-02-11 08:42:00,63.0
2021-02-11 08:43:00,62.0
2021-02-11 08:50:00,76.0
2021-02-11 08:51:00,68.0
2021-02-11 08:52:00,64.0
2021-02-11 08:53:00,62.0
2021-02-11 08:54:00,70.0
2021-02-11 08:55:00,78.0
2021-02-11 08:56:00,68.0
2021-02-11 08:57:00,64.0
2021-02-11 08:58:00,61.0
2021-02-11 09:00:00,64.0
2021-02-11 09:01:00,62.0
2021-02-11 09:02:00,60.0
2021-02-11 09:03:00,61.0
2021-02-11 09:05:00,74.0
2021-02-11 09:06:00,81.0
2021-02-11 09:07:00,82.0
2021-02-11 09:09:00,80.0
2021-02-11 09:10:00,78.0
2021-02-11 09:11:00,76.0
2021-02-11 09:12:00,80.0
2021-02-11 09:13:00,87.0
2021-02-11 09:14:00,82.0
2021-02-11 09:15:00,78.0
2021-02-11 09:16:00,79.0
2021-02-11 09:17:00,70.0
2021-02-11 09:18:00,73.0
2021-02-11 09:19:00,77.0
2021-02-11 09:20:00,71.0
2021-02-11 09:21:00,68.0
2021-02-11 09:22:00,63.0
2021-02-11 09:23:00,62.0
2021-02-11 09:25:00,71.0
2021-02-11 09:26:00,70.0
2021-02-11 09:27:00,65.0
2021-02-11 09:28:00,61.0
2021-02-11 09:29:00,72.0
2021-02-11 09:30:00,73.0
2021-02-11 09:31:00,66.0
2021-02-11 09:32:00,77.0
2021-02-11 09:33:00,80.0
2021-02-11 09:34:00,72.0
2021-02-11 09:35:00,68.0
2021-02-11 09:36:00,65.0
2021-02-11 09:39:00,66.0
2021-02-11 09:40:00,77.0
2021-02-11 09:41:00,81.0
2021-02-11 09:42:00,80.0
2021-02-11 09:43:00,77.0
2021-02-11 09:44:00,71.0
2021-02-11 09:45:00,67.0
2021-02-11 09:46:00,66.0
2021-02-11 09:47:00,65.0
2021-02-11 09:48:00,63.0
2021-02-11 09:49:00,74.0
2021-02-11 09:50:00,94.0
2021-02-11 09:51:00,123.0
2021-02-11 09:52:00,93.0
2021-02-11 09:53:00,82.0
2021-02-11 09:54:00,76.0
2021-02-11 09:56:00,85.0
2021-02-11 09:57:00,79.0
2021-02-11 09:58:00,78.0
2021-02-11 10:00:00,77.0
2021-02-11 10:01:00,76.0
2021-02-11 10:02:00,77.0
2021-02-11 10:03:00,76.0
2021-02-11 10:04:00,77.0
2021-02-11 10:06:00,74.0
2021-02-11 10:07:00,78.0
2021-02-11 10:08:00,79.0
2021-02-11 10:09:00,89.0
2021-02-11 10:10:00,94.0
2021-02-11 10:11:00,83.0
2021-02-11 10:12:00,79.0
2021-02-11 10:13:00,87.0
2021-02-11 10:14:00,79.0
2021-02-11 10:15:00,84.0
2021-02-11 10:16:00,86.0
2021-02-11 10:17:00,87.0
2021-02-11 10:18:00,86.0
2021-02-11 10:19:00,85.0
2021-02-11 10:20:00,87.0
2021-02-11 10:21:00,84.0
2021-02-11 10:22:00,78.0
2021-02-11 10:23:00,77.0
2021-02-11 10:24:00,80.0
2021-02-11 10:25:00,79.0
2021-02-11 10:27:00,75.0
2021-02-11 10:28:00,70.0
2021-02-11 10:29:00,75.0
2021-02-11 10:30:00,77.0
2021-02-11 10:31:00,76.0
2021-02-11 10:32:00,75.0
2021-02-11 10:33:00,73.0
2021-02-11 10:34:00,71.0
2021-02-11 10:35:00,68.0
2021-02-11 10:36:00,71.0
