Timestamp,Heart rate
2021-02-24 16:14:00,86.0
2021-02-24 16:15:00,90.0
2021-02-24 16:16:00,86.0
2021-02-24 16:17:00,87.0
2021-02-24 16:18:00,80.0
2021-02-24 16:19:00,75.0
2021-02-24 16:20:00,74.0
2021-02-24 16:22:00,73.0
2021-02-24 16:23:00,72.0
2021-02-24 16:25:00,89.0
2021-02-24 16:26:00,104.0
2021-02-24 16:27:00,105.0
2021-02-24 16:28:00,110.0
2021-02-24 16:29:00,102.0
2021-02-24 16:30:00,94.0
2021-02-24 16:31:00,89.0
2021-02-24 16:32:00,79.0
2021-02-24 16:33:00,75.0
2021-02-24 16:34:00,83.0
2021-02-24 16:35:00,87.0
2021-02-24 16:36:00,76.0
2021-02-24 16:38:00,75.0
2021-02-24 16:39:00,74.0
2021-02-24 16:41:00,73.0
2021-02-24 16:43:00,70.0
2021-02-24 16:44:00,72.0
2021-02-24 16:46:00,80.0
2021-02-24 16:47:00,78.0
2021-02-24 16:48:00,77.0
2021-02-24 16:49:00,91.0
2021-02-24 16:50:00,79.0
2021-02-24 16:51:00,91.0
2021-02-24 16:52:00,85.0
2021-02-24 16:53:00,90.0
2021-02-24 16:54:00,78.0
2021-02-24 16:55:00,72.0
2021-02-24 16:56:00,83.0
2021-02-24 16:57:00,92.0
2021-02-24 16:58:00,91.0
2021-02-24 16:59:00,90.0
2021-02-24 17:00:00,92.0
2021-02-24 17:01:00,91.0
2021-02-24 17:04:00,87.0
2021-02-24 17:05:00,88.0
2021-02-24 17:06:00,86.0
2021-02-24 17:07:00,89.0
2021-02-24 17:08:00,92.0
2021-02-24 17:10:00,89.0
2021-02-24 17:11:00,86.0
2021-02-24 17:12:00,82.0
2021-02-24 17:14:00,79.0
2021-02-24 17:15:00,90.0
2021-02-24 17:16:00,91.0
2021-02-24 17:17:00,106.0
2021-02-24 17:18:00,102.0
2021-02-24 17:19:00,87.0
2021-02-24 17:48:00,76.0
2021-02-24 17:49:00,92.0
2021-02-24 17:50:00,102.0
2021-02-24 17:51:00,112.0
2021-02-24 17:52:00,96.0
2021-02-24 17:53:00,75.0
2021-02-24 17:54:00,81.0
2021-02-24 17:55:00,89.0
2021-02-24 17:56:00,106.0
2021-02-24 17:57:00,122.0
2021-02-24 17:58:00,111.0
2021-02-24 17:59:00,109.0
2021-02-24 18:01:00,108.0
2021-02-24 18:02:00,111.0
2021-02-24 18:03:00,107.0
2021-02-24 18:04:00,113.0
2021-02-24 18:05:00,109.0
2021-02-24 18:06:00,107.0
2021-02-24 18:07:00,110.0
2021-02-24 18:08:00,114.0
2021-02-24 18:09:00,105.0
2021-02-24 18:10:00,108.0
2021-02-24 18:11:00,107.0
2021-02-24 18:12:00,110.0
2021-02-24 18:13:00,90.0
2021-02-24 18:14:00,97.0
2021-02-24 18:15:00,99.0
2021-02-24 18:16:00,102.0
2021-02-24 18:17:00,103.0
2021-02-24 18:18:00,105.0
2021-02-24 18:19:00,101.0
2021-02-24 18:20:00,103.0
2021-02-24 18:21:00,102.0
2021-02-24 18:23:00,92.0
2021-02-24 18:24:00,100.0
2021-02-24 18:25:00,97.0
2021-02-24 18:27:00,101.0
2021-02-24 18:28:00,103.0
2021-02-24 18:29:00,99.0
2021-02-24 18:30:00,97.0
2021-02-24 18:31:00,104.0
2021-02-24 18:32:00,103.0
2021-02-24 18:33:00,101.0
2021-02-24 18:34:00,98.0
2021-02-24 18:35:00,99.0
2021-02-24 18:36:00,100.0
2021-02-24 18:45:00,73.0
2021-02-24 18:46:00,88.0
2021-02-24 18:47:00,93.0
2021-02-24 18:49:00,91.0
2021-02-24 18:51:00,88.0
2021-02-24 18:52:00,93.0
2021-02-24 18:53:00,91.0
2021-02-24 18:55:00,90.0
2021-02-24 18:56:00,92.0
2021-02-24 18:57:00,91.0
2021-02-24 18:58:00,95.0
2021-02-24 18:59:00,103.0
2021-02-24 19:00:00,113.0
2021-02-24 19:01:00,104.0
2021-02-24 19:02:00,99.0
2021-02-24 19:03:00,95.0
2021-02-24 19:04:00,96.0
2021-02-24 19:06:00,93.0
2021-02-24 19:07:00,96.0
2021-02-24 19:08:00,93.0
2021-02-24 19:09:00,94.0
2021-02-24 19:11:00,90.0
2021-02-24 19:12:00,88.0
2021-02-24 19:13:00,96.0
2021-02-24 19:14:00,102.0
2021-02-24 19:15:00,100.0
2021-02-24 19:16:00,101.0
2021-02-24 19:17:00,100.0
2021-02-24 19:18:00,96.0
2021-02-24 19:20:00,91.0
2021-02-24 19:21:00,88.0
2021-02-24 19:22:00,90.0
2021-02-24 19:23:00,95.0
2021-02-24 19:24:00,103.0
2021-02-24 19:25:00,104.0
2021-02-24 19:27:00,106.0
2021-02-24 19:29:00,113.0
2021-02-24 19:30:00,114.0
2021-02-24 19:31:00,111.0
2021-02-24 19:32:00,112.0
2021-02-24 19:33:00,114.0
2021-02-24 19:34:00,112.0
2021-02-24 19:35:00,109.0
2021-02-24 19:36:00,111.0
2021-02-24 19:37:00,113.0
2021-02-24 19:38:00,112.0
2021-02-24 19:39:00,111.0
2021-02-24 19:40:00,103.0
2021-02-24 19:42:00,108.0
2021-02-24 19:43:00,112.0
2021-02-24 19:45:00,114.0
2021-02-24 19:46:00,115.0
2021-02-24 19:47:00,116.0
2021-02-24 19:49:00,115.0
2021-02-24 19:50:00,116.0
2021-02-24 19:51:00,113.0
2021-02-24 19:52:00,107.0
2021-02-24 19:53:00,115.0
2021-02-24 19:54:00,116.0
2021-02-24 19:55:00,114.0
2021-02-24 19:56:00,111.0
2021-02-24 19:57:00,112.0
2021-02-24 19:58:00,107.0
2021-02-24 19:59:00,106.0
2021-02-24 20:00:00,107.0
2021-02-24 20:01:00,111.0
2021-02-24 20:03:00,114.0
2021-02-24 20:04:00,112.0
2021-02-24 20:05:00,111.0
2021-02-24 20:06:00,112.0
2021-02-24 20:07:00,110.0
2021-02-24 20:08:00,107.0
2021-02-24 20:09:00,116.0
2021-02-24 20:10:00,117.0
2021-02-24 20:13:00,116.0
2021-02-24 20:14:00,114.0
2021-02-24 20:15:00,112.0
2021-02-24 20:16:00,104.0
2021-02-24 20:17:00,110.0
2021-02-24 20:18:00,114.0
2021-02-24 20:19:00,111.0
2021-02-24 20:20:00,112.0
2021-02-24 20:21:00,113.0
2021-02-24 20:22:00,117.0
2021-02-24 20:23:00,119.0
2021-02-24 20:24:00,116.0
2021-02-24 20:25:00,113.0
2021-02-24 20:26:00,116.0
2021-02-24 20:27:00,113.0
2021-02-24 20:28:00,117.0
2021-02-24 20:29:00,118.0
2021-02-24 20:30:00,116.0
2021-02-24 20:32:00,115.0
2021-02-24 20:33:00,113.0
2021-02-24 20:34:00,114.0
2021-02-24 20:35:00,113.0
2021-02-24 20:36:00,115.0
2021-02-24 20:37:00,114.0
2021-02-24 20:38:00,111.0
2021-02-24 20:39:00,113.0
2021-02-24 20:40:00,114.0
2021-02-24 20:41:00,113.0
2021-02-24 20:42:00,116.0
2021-02-24 20:43:00,114.0
2021-02-24 20:44:00,112.0
2021-02-24 20:45:00,114.0
2021-02-24 20:46:00,113.0
2021-02-24 20:47:00,110.0
2021-02-24 20:48:00,112.0
2021-02-24 20:49:00,115.0
2021-02-24 20:50:00,116.0
2021-02-24 20:51:00,117.0
2021-02-24 20:52:00,116.0
2021-02-24 20:53:00,114.0
2021-02-24 20:54:00,110.0
2021-02-24 20:55:00,109.0
2021-02-24 20:56:00,113.0
2021-02-24 20:57:00,105.0
2021-02-24 20:58:00,104.0
2021-02-24 20:59:00,101.0
2021-02-24 21:00:00,108.0
2021-02-24 21:01:00,110.0
2021-02-24 21:02:00,111.0
2021-02-24 21:03:00,108.0
2021-02-24 21:04:00,112.0
2021-02-24 21:05:00,107.0
2021-02-24 21:06:00,101.0
2021-02-24 21:07:00,102.0
2021-02-24 21:08:00,106.0
2021-02-24 21:09:00,105.0
2021-02-24 21:10:00,111.0
2021-02-24 21:11:00,101.0
2021-02-24 21:12:00,99.0
2021-02-24 21:13:00,103.0
2021-02-24 21:15:00,113.0
2021-02-24 21:16:00,115.0
2021-02-24 21:18:00,113.0
2021-02-24 21:19:00,111.0
2021-02-24 21:21:00,113.0
2021-02-24 21:22:00,108.0
2021-02-24 21:23:00,106.0
2021-02-24 21:24:00,109.0
2021-02-24 21:26:00,110.0
2021-02-24 21:27:00,112.0
2021-02-24 21:28:00,106.0
2021-02-24 21:29:00,112.0
2021-02-24 21:31:00,113.0
2021-02-24 21:32:00,112.0
2021-02-24 21:34:00,110.0
2021-02-24 21:35:00,112.0
2021-02-24 21:36:00,110.0
2021-02-24 21:38:00,109.0
2021-02-24 21:39:00,112.0
2021-02-24 21:40:00,114.0
2021-02-24 21:41:00,115.0
2021-02-24 21:42:00,114.0
2021-02-24 21:43:00,113.0
2021-02-24 21:44:00,114.0
2021-02-24 21:46:00,116.0
2021-02-24 21:48:00,115.0
2021-02-24 21:51:00,116.0
2021-02-24 21:52:00,113.0
2021-02-24 21:53:00,114.0
2021-02-24 21:54:00,115.0
2021-02-24 21:56:00,111.0
2021-02-24 21:58:00,112.0
2021-02-24 21:59:00,114.0
2021-02-24 22:00:00,113.0
2021-02-24 22:01:00,111.0
2021-02-24 22:02:00,112.0
2021-02-24 22:03:00,108.0
2021-02-24 22:04:00,113.0
2021-02-24 22:07:00,110.0
2021-02-24 22:08:00,106.0
2021-02-24 22:09:00,113.0
2021-02-24 22:10:00,112.0
2021-02-24 22:11:00,111.0
2021-02-24 22:14:00,112.0
2021-02-24 22:15:00,113.0
2021-02-24 22:16:00,117.0
2021-02-24 22:17:00,127.0
2021-02-24 22:18:00,109.0
2021-02-24 22:19:00,106.0
2021-02-24 22:20:00,104.0
2021-02-24 22:21:00,99.0
2021-02-24 22:22:00,103.0
2021-02-24 22:23:00,104.0
2021-02-24 22:24:00,103.0
2021-02-24 22:25:00,108.0
2021-02-24 22:27:00,101.0
2021-02-24 22:28:00,99.0
2021-02-24 22:29:00,102.0
2021-02-24 22:30:00,100.0
2021-02-24 22:31:00,98.0
2021-02-24 22:32:00,100.0
2021-02-24 22:33:00,102.0
2021-02-24 22:34:00,98.0
2021-02-24 22:35:00,94.0
2021-02-24 22:36:00,90.0
2021-02-24 22:37:00,97.0
2021-02-24 22:38:00,100.0
2021-02-24 22:39:00,99.0
2021-02-24 22:40:00,94.0
2021-02-24 22:41:00,99.0
2021-02-24 22:42:00,100.0
2021-02-24 22:45:00,96.0
2021-02-24 22:46:00,98.0
2021-02-24 22:47:00,99.0
2021-02-24 22:48:00,103.0
2021-02-24 22:49:00,146.0
2021-02-24 22:50:00,113.0
2021-02-24 22:51:00,102.0
2021-02-24 22:52:00,98.0
2021-02-24 22:53:00,92.0
2021-02-24 22:54:00,93.0
2021-02-24 22:55:00,95.0
2021-02-24 22:56:00,96.0
2021-02-24 22:58:00,97.0
2021-02-24 23:00:00,100.0
2021-02-24 23:01:00,95.0
2021-02-24 23:02:00,100.0
2021-02-24 23:04:00,97.0
2021-02-24 23:05:00,99.0
2021-02-24 23:06:00,97.0
2021-02-24 23:07:00,99.0
2021-02-24 23:08:00,100.0
2021-02-24 23:09:00,99.0
2021-02-24 23:11:00,95.0
2021-02-24 23:13:00,98.0
2021-02-24 23:14:00,101.0
2021-02-24 23:15:00,99.0
2021-02-24 23:17:00,97.0
2021-02-24 23:18:00,99.0
2021-02-24 23:20:00,100.0
2021-02-24 23:21:00,99.0
2021-02-24 23:22:00,95.0
2021-02-24 23:23:00,100.0
2021-02-24 23:24:00,102.0
2021-02-24 23:25:00,101.0
2021-02-24 23:26:00,102.0
2021-02-24 23:27:00,105.0
2021-02-24 23:28:00,104.0
2021-02-24 23:29:00,98.0
2021-02-24 23:30:00,94.0
2021-02-24 23:31:00,98.0
2021-02-24 23:32:00,97.0
2021-02-24 23:33:00,91.0
2021-02-24 23:34:00,97.0
2021-02-24 23:35:00,102.0
2021-02-24 23:36:00,99.0
2021-02-24 23:37:00,94.0
2021-02-24 23:38:00,99.0
2021-02-24 23:39:00,93.0
2021-02-24 23:40:00,90.0
2021-02-24 23:41:00,99.0
2021-02-24 23:42:00,94.0
2021-02-24 23:43:00,100.0
2021-02-24 23:45:00,101.0
2021-02-24 23:46:00,93.0
2021-02-24 23:48:00,96.0
2021-02-24 23:49:00,99.0
2021-02-24 23:50:00,98.0
2021-02-24 23:51:00,87.0
2021-02-24 23:52:00,94.0
2021-02-24 23:53:00,97.0
2021-02-24 23:54:00,100.0
2021-02-24 23:56:00,90.0
2021-02-24 23:57:00,93.0
2021-02-24 23:58:00,87.0
2021-02-24 23:59:00,88.0
2021-02-25 00:00:00,98.0
2021-02-25 00:01:00,89.0
2021-02-25 00:02:00,83.0
2021-02-25 00:03:00,87.0
2021-02-25 00:04:00,101.0
2021-02-25 00:05:00,90.0
2021-02-25 00:06:00,85.0
2021-02-25 00:07:00,90.0
2021-02-25 00:08:00,103.0
2021-02-25 00:10:00,100.0
2021-02-25 00:11:00,92.0
2021-02-25 00:12:00,91.0
2021-02-25 00:13:00,86.0
2021-02-25 00:14:00,82.0
2021-02-25 00:15:00,80.0
2021-02-25 00:16:00,84.0
2021-02-25 00:18:00,94.0
2021-02-25 00:19:00,91.0
2021-02-25 00:20:00,87.0
2021-02-25 00:21:00,93.0
2021-02-25 00:22:00,95.0
2021-02-25 00:23:00,86.0
2021-02-25 00:25:00,96.0
2021-02-25 00:26:00,92.0
2021-02-25 00:27:00,95.0
2021-02-25 00:28:00,90.0
2021-02-25 00:29:00,88.0
2021-02-25 00:30:00,98.0
2021-02-25 00:31:00,94.0
2021-02-25 00:32:00,92.0
2021-02-25 00:33:00,93.0
2021-02-25 00:34:00,94.0
2021-02-25 00:35:00,97.0
2021-02-25 00:37:00,95.0
2021-02-25 00:38:00,96.0
2021-02-25 00:39:00,103.0
2021-02-25 00:40:00,101.0
2021-02-25 00:41:00,99.0
2021-02-25 00:42:00,107.0
2021-02-25 00:43:00,119.0
2021-02-25 00:44:00,113.0
2021-02-25 00:45:00,105.0
2021-02-25 00:46:00,102.0
2021-02-25 00:47:00,98.0
2021-02-25 00:48:00,100.0
2021-02-25 00:49:00,101.0
2021-02-25 00:50:00,99.0
2021-02-25 00:52:00,98.0
2021-02-25 00:53:00,100.0
2021-02-25 00:54:00,96.0
2021-02-25 00:55:00,98.0
2021-02-25 00:56:00,99.0
2021-02-25 00:58:00,101.0
2021-02-25 00:59:00,102.0
2021-02-25 01:00:00,101.0
2021-02-25 01:01:00,99.0
2021-02-25 01:02:00,97.0
2021-02-25 01:03:00,95.0
2021-02-25 01:04:00,87.0
2021-02-25 01:05:00,84.0
2021-02-25 01:08:00,89.0
2021-02-25 01:10:00,94.0
2021-02-25 01:11:00,93.0
2021-02-25 01:12:00,96.0
2021-02-25 01:13:00,93.0
2021-02-25 01:14:00,89.0
2021-02-25 01:15:00,93.0
2021-02-25 01:16:00,96.0
2021-02-25 01:17:00,94.0
2021-02-25 01:18:00,90.0
2021-02-25 01:19:00,92.0
2021-02-25 01:20:00,90.0
2021-02-25 01:21:00,92.0
2021-02-25 01:22:00,94.0
2021-02-25 01:23:00,92.0
2021-02-25 01:24:00,91.0
2021-02-25 01:25:00,92.0
2021-02-25 01:26:00,96.0
2021-02-25 01:27:00,86.0
2021-02-25 01:28:00,81.0
2021-02-25 01:29:00,79.0
2021-02-25 01:30:00,82.0
2021-02-25 01:31:00,81.0
2021-02-25 01:32:00,89.0
2021-02-25 01:33:00,85.0
2021-02-25 01:34:00,87.0
2021-02-25 01:35:00,93.0
2021-02-25 01:36:00,91.0
2021-02-25 01:37:00,83.0
2021-02-25 01:38:00,79.0
2021-02-25 01:40:00,88.0
2021-02-25 01:41:00,87.0
2021-02-25 01:42:00,83.0
2021-02-25 01:43:00,92.0
2021-02-25 01:44:00,98.0
2021-02-25 01:45:00,97.0
2021-02-25 01:46:00,89.0
2021-02-25 01:47:00,85.0
2021-02-25 01:48:00,80.0
2021-02-25 01:49:00,82.0
2021-02-25 01:50:00,89.0
2021-02-25 01:51:00,91.0
2021-02-25 01:52:00,86.0
2021-02-25 01:53:00,84.0
2021-02-25 01:54:00,91.0
2021-02-25 01:55:00,106.0
2021-02-25 01:56:00,104.0
2021-02-25 01:57:00,101.0
2021-02-25 01:58:00,89.0
2021-02-25 01:59:00,85.0
2021-02-25 02:00:00,84.0
2021-02-25 02:01:00,83.0
2021-02-25 02:02:00,78.0
2021-02-25 02:03:00,76.0
2021-02-25 02:13:00,92.0
2021-02-25 02:14:00,86.0
2021-02-25 02:15:00,79.0
2021-02-25 02:16:00,77.0
2021-02-25 02:17:00,76.0
2021-02-25 02:26:00,70.0
2021-02-25 02:27:00,67.0
2021-02-25 02:33:00,66.0
2021-02-25 02:34:00,67.0
2021-02-25 02:50:00,67.0
2021-02-25 03:01:00,77.0
2021-02-25 03:02:00,81.0
2021-02-25 03:03:00,71.0
2021-02-25 03:04:00,68.0
2021-02-25 03:05:00,67.0
2021-02-25 03:10:00,78.0
2021-02-25 03:11:00,76.0
2021-02-25 03:12:00,69.0
2021-02-25 03:13:00,67.0
2021-02-25 03:29:00,67.0
2021-02-25 03:34:00,66.0
2021-02-25 03:35:00,67.0
2021-02-25 03:40:00,64.0
2021-02-25 03:41:00,63.0
2021-02-25 03:57:00,62.0
2021-02-25 03:59:00,63.0
2021-02-25 04:05:00,62.0
2021-02-25 04:06:00,63.0
2021-02-25 04:22:00,63.0
2021-02-25 04:38:00,62.0
2021-02-25 04:48:00,63.0
2021-02-25 04:50:00,62.0
2021-02-25 04:55:00,63.0
2021-02-25 04:56:00,62.0
2021-02-25 05:01:00,63.0
2021-02-25 05:02:00,62.0
2021-02-25 05:07:00,59.0
2021-02-25 05:20:00,58.0
2021-02-25 05:21:00,59.0
2021-02-25 05:37:00,59.0
2021-02-25 05:43:00,58.0
2021-02-25 05:45:00,59.0
2021-02-25 05:50:00,58.0
2021-02-25 05:51:00,59.0
2021-02-25 05:53:00,70.0
2021-02-25 05:54:00,67.0
2021-02-25 05:55:00,61.0
2021-02-25 05:56:00,59.0
2021-02-25 06:00:00,58.0
2021-02-25 06:04:00,59.0
2021-02-25 06:07:00,58.0
2021-02-25 06:09:00,59.0
2021-02-25 06:10:00,58.0
2021-02-25 06:14:00,59.0
2021-02-25 06:16:00,58.0
2021-02-25 06:18:00,59.0
2021-02-25 06:20:00,62.0
2021-02-25 06:21:00,71.0
2021-02-25 06:22:00,62.0
2021-02-25 06:23:00,58.0
2021-02-25 06:24:00,57.0
2021-02-25 06:25:00,56.0
2021-02-25 06:26:00,57.0
2021-02-25 06:28:00,56.0
2021-02-25 06:31:00,57.0
2021-02-25 06:32:00,56.0
2021-02-25 06:36:00,57.0
2021-02-25 06:40:00,56.0
2021-02-25 06:41:00,57.0
2021-02-25 06:43:00,56.0
2021-02-25 06:44:00,57.0
2021-02-25 06:48:00,56.0
2021-02-25 06:50:00,57.0
2021-02-25 06:51:00,56.0
2021-02-25 06:53:00,57.0
2021-02-25 06:55:00,56.0
2021-02-25 06:56:00,57.0
2021-02-25 07:01:00,56.0
2021-02-25 07:02:00,57.0
2021-02-25 07:03:00,56.0
2021-02-25 07:04:00,57.0
2021-02-25 07:05:00,56.0
2021-02-25 07:14:00,57.0
2021-02-25 07:16:00,56.0
2021-02-25 07:17:00,70.0
2021-02-25 07:18:00,65.0
2021-02-25 07:19:00,59.0
2021-02-25 07:20:00,57.0
2021-02-25 07:21:00,56.0
2021-02-25 07:37:00,56.0
2021-02-25 07:53:00,56.0
2021-02-25 08:09:00,56.0
2021-02-25 08:18:00,57.0
2021-02-25 08:20:00,56.0
2021-02-25 08:21:00,57.0
2021-02-25 08:22:00,56.0
2021-02-25 08:28:00,57.0
2021-02-25 08:29:00,56.0
2021-02-25 08:33:00,57.0
2021-02-25 08:34:00,56.0
2021-02-25 08:43:00,70.0
2021-02-25 08:44:00,64.0
2021-02-25 08:45:00,58.0
2021-02-25 08:46:00,57.0
2021-02-25 08:48:00,56.0
2021-02-25 08:51:00,57.0
2021-02-25 08:52:00,56.0
2021-02-25 08:56:00,57.0
2021-02-25 08:58:00,56.0
2021-02-25 08:59:00,57.0
2021-02-25 09:00:00,56.0
2021-02-25 09:01:00,58.0
2021-02-25 09:02:00,72.0
2021-02-25 09:03:00,63.0
