Timestamp,Heart rate
2021-02-26 17:06:00,81.0
2021-02-26 17:07:00,88.0
2021-02-26 17:08:00,89.0
2021-02-26 17:10:00,87.0
2021-02-26 17:11:00,83.0
2021-02-26 17:12:00,75.0
2021-02-26 17:13:00,76.0
2021-02-26 17:14:00,82.0
2021-02-26 17:15:00,86.0
2021-02-26 17:16:00,87.0
2021-02-26 17:17:00,78.0
2021-02-26 17:18:00,77.0
2021-02-26 17:19:00,87.0
2021-02-26 17:20:00,86.0
2021-02-26 17:21:00,87.0
2021-02-26 17:22:00,89.0
2021-02-26 17:24:00,88.0
2021-02-26 17:25:00,89.0
2021-02-26 17:31:00,87.0
2021-02-26 17:32:00,86.0
2021-02-26 17:34:00,83.0
2021-02-26 17:35:00,84.0
2021-02-26 17:36:00,82.0
2021-02-26 17:37:00,83.0
2021-02-26 17:38:00,84.0
2021-02-26 17:39:00,82.0
2021-02-26 17:40:00,77.0
2021-02-26 17:41:00,80.0
2021-02-26 17:42:00,84.0
2021-02-26 17:43:00,78.0
2021-02-26 17:44:00,76.0
2021-02-26 17:45:00,73.0
2021-02-26 17:46:00,75.0
2021-02-26 17:47:00,82.0
2021-02-26 17:48:00,81.0
2021-02-26 17:49:00,74.0
2021-02-26 17:50:00,73.0
2021-02-26 17:51:00,71.0
2021-02-26 17:52:00,70.0
2021-02-26 17:55:00,76.0
2021-02-26 17:56:00,83.0
2021-02-26 17:57:00,104.0
2021-02-26 17:58:00,92.0
2021-02-26 17:59:00,83.0
2021-02-26 18:00:00,76.0
2021-02-26 18:01:00,72.0
2021-02-26 18:02:00,81.0
2021-02-26 18:03:00,77.0
2021-02-26 18:04:00,71.0
2021-02-26 18:05:00,72.0
2021-02-26 18:06:00,71.0
2021-02-26 18:08:00,69.0
2021-02-26 18:09:00,71.0
2021-02-26 18:12:00,80.0
2021-02-26 18:13:00,92.0
2021-02-26 18:15:00,90.0
2021-02-26 18:16:00,93.0
2021-02-26 18:17:00,92.0
2021-02-26 18:18:00,87.0
2021-02-26 18:19:00,77.0
2021-02-26 18:20:00,80.0
2021-02-26 18:21:00,91.0
2021-02-26 18:23:00,89.0
2021-02-26 18:24:00,86.0
2021-02-26 18:25:00,87.0
2021-02-26 18:26:00,84.0
2021-02-26 18:28:00,87.0
2021-02-26 18:29:00,81.0
2021-02-26 18:30:00,82.0
2021-02-26 18:31:00,86.0
2021-02-26 18:32:00,85.0
2021-02-26 18:33:00,78.0
2021-02-26 18:34:00,74.0
2021-02-26 18:35:00,81.0
2021-02-26 18:36:00,87.0
2021-02-26 18:37:00,85.0
2021-02-26 18:38:00,88.0
2021-02-26 18:39:00,85.0
2021-02-26 18:40:00,84.0
2021-02-26 18:41:00,86.0
2021-02-26 18:42:00,87.0
2021-02-26 18:44:00,86.0
2021-02-26 18:45:00,84.0
2021-02-26 18:46:00,85.0
2021-02-26 18:47:00,84.0
2021-02-26 18:48:00,85.0
2021-02-26 18:49:00,86.0
2021-02-26 18:50:00,84.0
2021-02-26 18:51:00,87.0
2021-02-26 18:52:00,86.0
2021-02-26 18:53:00,87.0
2021-02-26 18:54:00,88.0
2021-02-26 18:55:00,89.0
2021-02-26 18:56:00,90.0
2021-02-26 18:57:00,94.0
2021-02-26 18:58:00,125.0
2021-02-26 18:59:00,107.0
2021-02-26 19:00:00,96.0
2021-02-26 19:01:00,97.0
2021-02-26 19:03:00,99.0
2021-02-26 19:07:00,91.0
2021-02-26 19:08:00,83.0
2021-02-26 19:09:00,81.0
2021-02-26 19:10:00,79.0
2021-02-26 19:11:00,83.0
2021-02-26 19:12:00,88.0
2021-02-26 19:14:00,87.0
2021-02-26 19:15:00,84.0
2021-02-26 19:16:00,85.0
2021-02-26 19:17:00,82.0
2021-02-26 19:18:00,83.0
2021-02-26 19:19:00,84.0
2021-02-26 19:21:00,85.0
2021-02-26 19:22:00,80.0
2021-02-26 19:23:00,79.0
2021-02-26 19:24:00,85.0
2021-02-26 19:25:00,86.0
2021-02-26 19:26:00,81.0
2021-02-26 19:27:00,85.0
2021-02-26 19:28:00,84.0
2021-02-26 19:29:00,83.0
2021-02-26 19:43:00,83.0
2021-02-26 19:44:00,84.0
2021-02-26 19:45:00,83.0
2021-02-26 19:46:00,80.0
2021-02-26 19:47:00,75.0
2021-02-26 19:48:00,76.0
2021-02-26 19:49:00,72.0
2021-02-26 19:50:00,74.0
2021-02-26 19:51:00,73.0
2021-02-26 19:52:00,80.0
2021-02-26 19:53:00,81.0
2021-02-26 19:54:00,78.0
2021-02-26 19:55:00,72.0
2021-02-26 19:56:00,75.0
2021-02-26 19:57:00,71.0
2021-02-26 19:58:00,69.0
2021-02-26 19:59:00,67.0
2021-02-26 20:00:00,66.0
2021-02-26 20:01:00,75.0
2021-02-26 20:03:00,67.0
2021-02-26 20:04:00,64.0
2021-02-26 20:05:00,63.0
2021-02-26 20:06:00,73.0
2021-02-26 20:07:00,76.0
2021-02-26 20:08:00,70.0
2021-02-26 20:09:00,68.0
2021-02-26 20:10:00,74.0
2021-02-26 20:11:00,78.0
2021-02-26 20:12:00,72.0
2021-02-26 20:13:00,75.0
2021-02-26 20:14:00,68.0
2021-02-26 20:15:00,71.0
2021-02-26 20:16:00,72.0
2021-02-26 20:17:00,80.0
2021-02-26 20:18:00,81.0
2021-02-26 20:19:00,74.0
2021-02-26 20:20:00,72.0
2021-02-26 20:22:00,83.0
2021-02-26 20:23:00,81.0
2021-02-26 20:24:00,80.0
2021-02-26 20:25:00,86.0
2021-02-26 20:26:00,84.0
2021-02-26 20:27:00,76.0
2021-02-26 20:41:00,71.0
2021-02-26 20:42:00,85.0
2021-02-26 20:43:00,90.0
2021-02-26 20:44:00,120.0
2021-02-26 20:45:00,123.0
2021-02-26 20:46:00,102.0
2021-02-26 20:47:00,93.0
2021-02-26 20:48:00,92.0
2021-02-26 20:49:00,98.0
2021-02-26 20:50:00,103.0
2021-02-26 20:51:00,97.0
2021-02-26 20:52:00,93.0
2021-02-26 20:53:00,89.0
2021-02-26 20:54:00,81.0
2021-02-26 20:55:00,74.0
2021-02-26 20:56:00,79.0
2021-02-26 20:57:00,82.0
2021-02-26 21:00:00,85.0
2021-02-26 21:02:00,79.0
2021-02-26 21:03:00,75.0
2021-02-26 21:04:00,78.0
2021-02-26 21:05:00,86.0
2021-02-26 21:08:00,89.0
2021-02-26 21:10:00,87.0
2021-02-26 21:12:00,86.0
2021-02-26 21:13:00,85.0
2021-02-26 21:14:00,88.0
2021-02-26 21:16:00,89.0
2021-02-26 21:17:00,88.0
2021-02-26 21:18:00,89.0
2021-02-26 21:19:00,87.0
2021-02-26 21:20:00,86.0
2021-02-26 21:21:00,88.0
2021-02-26 21:22:00,94.0
2021-02-26 21:23:00,101.0
2021-02-26 21:24:00,96.0
2021-02-26 21:25:00,90.0
2021-02-26 21:26:00,88.0
2021-02-26 21:27:00,81.0
2021-02-26 21:28:00,77.0
2021-02-26 21:29:00,78.0
2021-02-26 21:31:00,77.0
2021-02-26 21:32:00,76.0
2021-02-26 21:33:00,75.0
2021-02-26 21:34:00,74.0
2021-02-26 21:37:00,73.0
2021-02-26 21:38:00,72.0
2021-02-26 21:39:00,71.0
2021-02-26 21:42:00,69.0
2021-02-26 21:45:00,70.0
2021-02-26 21:46:00,69.0
2021-02-26 21:50:00,71.0
2021-02-26 21:51:00,88.0
2021-02-26 21:52:00,90.0
2021-02-26 21:53:00,89.0
2021-02-26 21:54:00,111.0
2021-02-26 21:55:00,140.0
2021-02-26 21:57:00,123.0
2021-02-26 21:58:00,115.0
2021-02-26 21:59:00,108.0
2021-02-26 22:00:00,98.0
2021-02-26 22:01:00,92.0
2021-02-26 22:02:00,87.0
2021-02-26 22:03:00,89.0
2021-02-26 22:04:00,87.0
2021-02-26 22:06:00,88.0
2021-02-26 22:07:00,90.0
2021-02-26 22:08:00,88.0
2021-02-26 22:09:00,87.0
2021-02-26 22:10:00,89.0
2021-02-26 22:12:00,90.0
2021-02-26 22:13:00,88.0
2021-02-26 22:14:00,89.0
2021-02-26 22:15:00,87.0
2021-02-26 22:17:00,89.0
2021-02-26 22:20:00,80.0
2021-02-26 22:21:00,79.0
2021-02-26 22:22:00,88.0
2021-02-26 22:23:00,89.0
2021-02-26 22:24:00,88.0
2021-02-26 22:25:00,87.0
2021-02-26 22:26:00,88.0
2021-02-26 22:27:00,87.0
2021-02-26 22:28:00,89.0
2021-02-26 22:29:00,88.0
2021-02-26 22:31:00,87.0
2021-02-26 22:32:00,85.0
2021-02-26 22:33:00,81.0
2021-02-26 22:34:00,80.0
2021-02-26 22:35:00,86.0
2021-02-26 22:36:00,88.0
2021-02-26 22:37:00,89.0
2021-02-26 22:39:00,86.0
2021-02-26 22:41:00,89.0
2021-02-26 22:43:00,90.0
2021-02-26 22:44:00,94.0
2021-02-26 22:45:00,91.0
2021-02-26 22:46:00,94.0
2021-02-26 22:47:00,95.0
2021-02-26 22:48:00,96.0
2021-02-26 22:50:00,90.0
2021-02-26 22:51:00,86.0
2021-02-26 22:52:00,85.0
2021-02-26 22:56:00,93.0
2021-02-26 22:57:00,92.0
2021-02-26 22:58:00,93.0
2021-02-26 22:59:00,97.0
2021-02-26 23:01:00,95.0
2021-02-26 23:02:00,94.0
2021-02-26 23:03:00,96.0
2021-02-26 23:04:00,94.0
2021-02-26 23:05:00,84.0
2021-02-26 23:06:00,85.0
2021-02-26 23:08:00,91.0
2021-02-26 23:09:00,94.0
2021-02-26 23:10:00,99.0
2021-02-26 23:11:00,96.0
2021-02-26 23:12:00,114.0
2021-02-26 23:13:00,93.0
2021-02-26 23:14:00,89.0
2021-02-26 23:15:00,96.0
2021-02-26 23:16:00,102.0
2021-02-26 23:17:00,99.0
2021-02-26 23:18:00,95.0
2021-02-26 23:19:00,89.0
2021-02-26 23:20:00,97.0
2021-02-26 23:21:00,95.0
2021-02-26 23:22:00,99.0
2021-02-26 23:23:00,101.0
2021-02-26 23:24:00,100.0
2021-02-26 23:25:00,103.0
2021-02-26 23:26:00,99.0
2021-02-26 23:27:00,96.0
2021-02-26 23:28:00,92.0
2021-02-26 23:29:00,102.0
2021-02-26 23:30:00,108.0
2021-02-26 23:31:00,99.0
2021-02-26 23:32:00,98.0
2021-02-26 23:33:00,117.0
2021-02-26 23:34:00,125.0
2021-02-26 23:35:00,128.0
2021-02-26 23:36:00,117.0
2021-02-26 23:37:00,112.0
2021-02-26 23:38:00,116.0
2021-02-26 23:39:00,121.0
2021-02-26 23:40:00,120.0
2021-02-26 23:41:00,113.0
2021-02-26 23:42:00,123.0
2021-02-26 23:43:00,127.0
2021-02-26 23:44:00,122.0
2021-02-26 23:45:00,124.0
2021-02-26 23:46:00,153.0
2021-02-26 23:47:00,130.0
2021-02-26 23:48:00,121.0
2021-02-26 23:49:00,106.0
2021-02-26 23:50:00,105.0
2021-02-26 23:51:00,113.0
2021-02-26 23:52:00,105.0
2021-02-26 23:53:00,104.0
2021-02-26 23:54:00,105.0
2021-02-26 23:55:00,101.0
2021-02-26 23:56:00,103.0
2021-02-26 23:57:00,98.0
2021-02-26 23:58:00,104.0
2021-02-27 00:00:00,111.0
2021-02-27 00:01:00,112.0
2021-02-27 00:02:00,111.0
2021-02-27 00:03:00,109.0
2021-02-27 00:04:00,95.0
2021-02-27 00:05:00,88.0
2021-02-27 00:06:00,93.0
2021-02-27 00:07:00,98.0
2021-02-27 00:09:00,100.0
2021-02-27 00:10:00,107.0
2021-02-27 00:11:00,106.0
2021-02-27 00:12:00,107.0
2021-02-27 00:13:00,106.0
2021-02-27 00:14:00,105.0
2021-02-27 00:15:00,101.0
2021-02-27 00:16:00,95.0
2021-02-27 00:18:00,92.0
2021-02-27 00:19:00,97.0
2021-02-27 00:20:00,100.0
2021-02-27 00:21:00,101.0
2021-02-27 00:22:00,97.0
2021-02-27 00:23:00,104.0
2021-02-27 00:24:00,103.0
2021-02-27 00:25:00,104.0
2021-02-27 00:26:00,102.0
2021-02-27 00:27:00,103.0
2021-02-27 00:28:00,100.0
2021-02-27 00:29:00,111.0
2021-02-27 00:30:00,114.0
2021-02-27 00:31:00,108.0
2021-02-27 00:32:00,116.0
2021-02-27 00:33:00,121.0
2021-02-27 00:34:00,127.0
2021-02-27 00:35:00,122.0
2021-02-27 00:36:00,111.0
2021-02-27 00:37:00,113.0
2021-02-27 00:38:00,110.0
2021-02-27 00:39:00,106.0
2021-02-27 00:40:00,114.0
2021-02-27 00:41:00,113.0
2021-02-27 00:42:00,111.0
2021-02-27 00:43:00,113.0
2021-02-27 00:44:00,112.0
2021-02-27 00:45:00,111.0
2021-02-27 00:46:00,124.0
2021-02-27 00:47:00,123.0
2021-02-27 00:48:00,117.0
2021-02-27 00:49:00,118.0
2021-02-27 00:50:00,127.0
2021-02-27 00:51:00,104.0
2021-02-27 00:52:00,109.0
2021-02-27 00:53:00,120.0
2021-02-27 00:54:00,116.0
2021-02-27 00:55:00,107.0
2021-02-27 00:56:00,102.0
2021-02-27 00:57:00,105.0
2021-02-27 00:59:00,100.0
2021-02-27 01:00:00,101.0
2021-02-27 01:01:00,106.0
2021-02-27 01:02:00,104.0
2021-02-27 01:03:00,120.0
2021-02-27 01:04:00,116.0
2021-02-27 01:05:00,117.0
2021-02-27 01:06:00,112.0
2021-02-27 01:07:00,93.0
2021-02-27 01:08:00,83.0
2021-02-27 01:09:00,85.0
2021-02-27 01:10:00,88.0
2021-02-27 01:11:00,83.0
2021-02-27 01:12:00,106.0
2021-02-27 01:13:00,102.0
2021-02-27 01:14:00,87.0
2021-02-27 01:15:00,81.0
2021-02-27 01:16:00,87.0
2021-02-27 01:18:00,84.0
2021-02-27 01:19:00,85.0
2021-02-27 01:20:00,88.0
2021-02-27 01:21:00,83.0
2021-02-27 01:23:00,80.0
2021-02-27 01:25:00,96.0
2021-02-27 01:26:00,97.0
2021-02-27 01:27:00,96.0
2021-02-27 01:28:00,93.0
2021-02-27 01:29:00,90.0
2021-02-27 01:31:00,104.0
2021-02-27 01:32:00,87.0
2021-02-27 01:33:00,97.0
2021-02-27 01:34:00,92.0
2021-02-27 01:35:00,96.0
2021-02-27 01:38:00,95.0
2021-02-27 01:39:00,93.0
2021-02-27 01:41:00,115.0
2021-02-27 01:42:00,84.0
2021-02-27 01:43:00,82.0
2021-02-27 01:44:00,86.0
2021-02-27 01:45:00,88.0
2021-02-27 01:46:00,97.0
2021-02-27 01:47:00,112.0
2021-02-27 01:48:00,92.0
2021-02-27 01:50:00,93.0
2021-02-27 01:51:00,103.0
2021-02-27 01:52:00,104.0
2021-02-27 01:53:00,87.0
2021-02-27 01:54:00,99.0
2021-02-27 01:55:00,97.0
2021-02-27 01:56:00,91.0
2021-02-27 01:57:00,89.0
2021-02-27 01:58:00,92.0
2021-02-27 01:59:00,113.0
2021-02-27 02:00:00,93.0
2021-02-27 02:02:00,94.0
2021-02-27 02:03:00,90.0
2021-02-27 02:04:00,91.0
2021-02-27 02:05:00,94.0
2021-02-27 02:06:00,102.0
2021-02-27 02:07:00,97.0
2021-02-27 02:08:00,93.0
2021-02-27 02:09:00,100.0
2021-02-27 02:10:00,97.0
2021-02-27 02:11:00,100.0
2021-02-27 02:12:00,91.0
2021-02-27 02:13:00,87.0
2021-02-27 02:14:00,97.0
2021-02-27 02:15:00,91.0
2021-02-27 02:16:00,108.0
2021-02-27 02:17:00,103.0
2021-02-27 02:18:00,82.0
2021-02-27 02:19:00,89.0
2021-02-27 02:20:00,79.0
2021-02-27 02:21:00,83.0
2021-02-27 02:22:00,85.0
2021-02-27 02:23:00,80.0
2021-02-27 02:24:00,88.0
2021-02-27 02:25:00,107.0
2021-02-27 02:26:00,132.0
2021-02-27 02:27:00,158.0
2021-02-27 02:29:00,131.0
2021-02-27 02:30:00,114.0
2021-02-27 02:31:00,117.0
2021-02-27 02:32:00,108.0
2021-02-27 02:33:00,113.0
2021-02-27 02:34:00,104.0
2021-02-27 02:35:00,100.0
2021-02-27 02:36:00,103.0
2021-02-27 02:37:00,119.0
2021-02-27 02:38:00,99.0
2021-02-27 02:39:00,92.0
2021-02-27 02:40:00,90.0
2021-02-27 02:41:00,92.0
2021-02-27 02:42:00,97.0
2021-02-27 02:43:00,112.0
2021-02-27 02:44:00,118.0
2021-02-27 02:45:00,115.0
2021-02-27 02:46:00,127.0
2021-02-27 02:47:00,100.0
2021-02-27 02:49:00,96.0
2021-02-27 02:52:00,99.0
2021-02-27 02:53:00,102.0
2021-02-27 02:54:00,101.0
2021-02-27 02:55:00,100.0
2021-02-27 02:56:00,96.0
2021-02-27 02:58:00,97.0
2021-02-27 02:59:00,94.0
2021-02-27 03:00:00,103.0
2021-02-27 03:01:00,102.0
2021-02-27 03:02:00,96.0
2021-02-27 03:03:00,94.0
2021-02-27 03:05:00,104.0
2021-02-27 03:06:00,100.0
2021-02-27 03:08:00,93.0
2021-02-27 03:09:00,88.0
2021-02-27 03:10:00,90.0
2021-02-27 03:11:00,93.0
2021-02-27 03:12:00,98.0
2021-02-27 03:13:00,104.0
2021-02-27 03:15:00,101.0
2021-02-27 03:16:00,98.0
2021-02-27 03:17:00,91.0
2021-02-27 03:18:00,100.0
2021-02-27 03:19:00,98.0
2021-02-27 03:20:00,113.0
2021-02-27 03:21:00,124.0
2021-02-27 03:22:00,125.0
2021-02-27 03:23:00,114.0
2021-02-27 03:24:00,108.0
2021-02-27 03:25:00,105.0
2021-02-27 03:26:00,102.0
2021-02-27 03:27:00,114.0
2021-02-27 03:28:00,128.0
2021-02-27 03:29:00,116.0
2021-02-27 03:30:00,125.0
2021-02-27 03:31:00,117.0
2021-02-27 03:32:00,115.0
2021-02-27 03:33:00,133.0
2021-02-27 09:56:00,96.0
2021-02-27 10:01:00,96.0
2021-02-27 10:41:00,113.0
2021-02-27 10:42:00,118.0
2021-02-27 10:43:00,115.0
2021-02-27 10:44:00,133.0
2021-02-27 10:45:00,126.0
2021-02-27 10:46:00,117.0
2021-02-27 10:47:00,110.0
2021-02-27 10:48:00,106.0
2021-02-27 10:49:00,100.0
2021-02-27 10:50:00,103.0
2021-02-27 10:51:00,102.0
2021-02-27 10:52:00,104.0
2021-02-27 10:53:00,103.0
2021-02-27 10:55:00,100.0
2021-02-27 10:56:00,105.0
2021-02-27 10:57:00,104.0
2021-02-27 10:58:00,102.0
2021-02-27 10:59:00,101.0
2021-02-27 11:00:00,103.0
2021-02-27 11:01:00,105.0
2021-02-27 11:02:00,103.0
2021-02-27 11:03:00,105.0
2021-02-27 11:04:00,103.0
2021-02-27 11:05:00,102.0
2021-02-27 11:06:00,103.0
2021-02-27 11:07:00,102.0
2021-02-27 11:08:00,107.0
2021-02-27 11:09:00,114.0
