Timestamp,Heart rate
2021-02-02 14:30:00,69.0
2021-02-02 14:31:00,65.0
2021-02-02 14:32:00,64.0
2021-02-02 14:33:00,65.0
2021-02-02 14:34:00,73.0
2021-02-02 14:35:00,86.0
2021-02-02 14:36:00,82.0
2021-02-02 14:37:00,83.0
2021-02-02 14:38:00,86.0
2021-02-02 14:39:00,84.0
2021-02-02 14:40:00,81.0
2021-02-02 14:41:00,83.0
2021-02-02 14:42:00,80.0
2021-02-02 14:43:00,73.0
2021-02-02 14:44:00,83.0
2021-02-02 14:45:00,79.0
2021-02-02 14:46:00,78.0
2021-02-02 14:47:00,74.0
2021-02-02 14:48:00,79.0
2021-02-02 14:49:00,74.0
2021-02-02 14:50:00,71.0
2021-02-02 14:51:00,73.0
2021-02-02 14:52:00,66.0
2021-02-02 14:54:00,69.0
2021-02-02 14:55:00,68.0
2021-02-02 14:56:00,75.0
2021-02-02 14:57:00,72.0
2021-02-02 14:58:00,68.0
2021-02-02 14:59:00,65.0
2021-02-02 15:01:00,81.0
2021-02-02 15:02:00,80.0
2021-02-02 15:03:00,74.0
2021-02-02 15:04:00,79.0
2021-02-02 15:05:00,85.0
2021-02-02 15:06:00,84.0
2021-02-02 15:07:00,85.0
2021-02-02 15:08:00,82.0
2021-02-02 15:09:00,80.0
2021-02-02 15:10:00,77.0
2021-02-02 15:11:00,74.0
2021-02-02 15:12:00,73.0
2021-02-02 15:13:00,79.0
2021-02-02 15:14:00,84.0
2021-02-02 15:15:00,83.0
2021-02-02 15:16:00,79.0
2021-02-02 15:17:00,74.0
2021-02-02 15:18:00,80.0
2021-02-02 15:19:00,79.0
2021-02-02 15:20:00,77.0
2021-02-02 15:21:00,64.0
2021-02-02 15:22:00,69.0
2021-02-02 15:23:00,67.0
2021-02-02 15:24:00,79.0
2021-02-02 15:25:00,78.0
2021-02-02 15:26:00,81.0
2021-02-02 15:27:00,74.0
2021-02-02 15:28:00,85.0
2021-02-02 15:29:00,81.0
2021-02-02 15:30:00,77.0
2021-02-02 15:31:00,71.0
2021-02-02 15:32:00,68.0
2021-02-02 15:33:00,71.0
2021-02-02 15:34:00,73.0
2021-02-02 15:35:00,81.0
2021-02-02 15:36:00,82.0
2021-02-02 15:37:00,88.0
2021-02-02 15:38:00,84.0
2021-02-02 15:39:00,86.0
2021-02-02 15:40:00,80.0
2021-02-02 15:41:00,75.0
2021-02-02 15:42:00,73.0
2021-02-02 15:43:00,79.0
2021-02-02 15:44:00,91.0
2021-02-02 15:45:00,87.0
2021-02-02 15:46:00,86.0
2021-02-02 15:47:00,85.0
2021-02-02 15:48:00,76.0
2021-02-02 15:49:00,73.0
2021-02-02 15:50:00,72.0
2021-02-02 15:52:00,71.0
2021-02-02 15:53:00,74.0
2021-02-02 15:54:00,72.0
2021-02-02 15:56:00,84.0
2021-02-02 15:57:00,80.0
2021-02-02 15:58:00,75.0
2021-02-02 15:59:00,76.0
2021-02-02 16:00:00,90.0
2021-02-02 16:01:00,86.0
2021-02-02 16:02:00,85.0
2021-02-02 16:03:00,82.0
2021-02-02 16:04:00,76.0
2021-02-02 16:05:00,66.0
2021-02-02 16:06:00,73.0
2021-02-02 16:07:00,77.0
2021-02-02 16:08:00,79.0
2021-02-02 16:09:00,77.0
2021-02-02 16:10:00,67.0
2021-02-02 16:11:00,64.0
2021-02-02 16:12:00,69.0
2021-02-02 16:13:00,73.0
2021-02-02 16:14:00,75.0
2021-02-02 16:15:00,70.0
2021-02-02 16:16:00,64.0
2021-02-02 16:17:00,65.0
2021-02-02 16:18:00,63.0
2021-02-02 16:21:00,64.0
2021-02-02 16:22:00,73.0
2021-02-02 16:23:00,67.0
2021-02-02 16:24:00,71.0
2021-02-02 16:25:00,70.0
2021-02-02 16:26:00,68.0
2021-02-02 16:27:00,64.0
2021-02-02 16:28:00,61.0
2021-02-02 16:29:00,63.0
2021-02-02 16:30:00,67.0
2021-02-02 16:31:00,74.0
2021-02-02 16:32:00,69.0
2021-02-02 16:34:00,64.0
2021-02-02 16:35:00,73.0
2021-02-02 16:36:00,79.0
2021-02-02 16:37:00,75.0
2021-02-02 16:38:00,86.0
2021-02-02 16:39:00,92.0
2021-02-02 16:40:00,85.0
2021-02-02 16:41:00,82.0
2021-02-02 16:42:00,77.0
2021-02-02 16:43:00,73.0
2021-02-02 16:44:00,82.0
2021-02-02 16:45:00,89.0
2021-02-02 16:46:00,84.0
2021-02-02 16:47:00,88.0
2021-02-02 16:48:00,84.0
2021-02-02 16:49:00,91.0
2021-02-02 16:52:00,92.0
2021-02-02 16:53:00,93.0
2021-02-02 16:56:00,90.0
2021-02-02 16:57:00,86.0
2021-02-02 16:58:00,85.0
2021-02-02 16:59:00,91.0
2021-02-02 17:00:00,89.0
2021-02-02 17:01:00,81.0
2021-02-02 17:02:00,82.0
2021-02-02 17:03:00,87.0
2021-02-02 17:04:00,91.0
2021-02-02 17:05:00,100.0
2021-02-02 17:06:00,94.0
2021-02-02 17:07:00,80.0
2021-02-02 17:08:00,74.0
2021-02-02 17:09:00,71.0
2021-02-02 17:10:00,69.0
2021-02-02 17:11:00,67.0
2021-02-02 17:12:00,68.0
2021-02-02 17:13:00,72.0
2021-02-02 17:14:00,71.0
2021-02-02 17:15:00,73.0
2021-02-02 17:16:00,69.0
2021-02-02 17:17:00,67.0
2021-02-02 17:18:00,59.0
2021-02-02 17:19:00,55.0
2021-02-02 17:20:00,54.0
2021-02-02 17:21:00,57.0
2021-02-02 17:22:00,64.0
2021-02-02 17:23:00,67.0
2021-02-02 17:24:00,72.0
2021-02-02 17:25:00,63.0
2021-02-02 17:26:00,59.0
2021-02-02 17:27:00,54.0
2021-02-02 17:29:00,56.0
2021-02-02 17:30:00,53.0
2021-02-02 17:31:00,48.0
2021-02-02 17:32:00,45.0
2021-02-02 17:33:00,43.0
2021-02-02 17:34:00,49.0
2021-02-02 17:35:00,59.0
2021-02-02 17:37:00,58.0
2021-02-02 17:38:00,60.0
2021-02-02 17:39:00,61.0
2021-02-02 17:41:00,62.0
2021-02-02 17:42:00,75.0
2021-02-02 17:43:00,69.0
2021-02-02 17:44:00,63.0
2021-02-02 17:45:00,74.0
2021-02-02 17:46:00,68.0
2021-02-02 17:47:00,64.0
2021-02-02 17:48:00,60.0
2021-02-02 17:49:00,54.0
2021-02-02 17:50:00,47.0
2021-02-02 17:51:00,49.0
2021-02-02 17:52:00,47.0
2021-02-02 17:54:00,56.0
2021-02-02 17:59:00,56.0
2021-02-02 18:00:00,57.0
2021-02-02 18:01:00,53.0
2021-02-02 18:02:00,52.0
2021-02-02 18:03:00,47.0
2021-02-02 18:04:00,45.0
2021-02-02 18:05:00,49.0
2021-02-02 18:06:00,56.0
2021-02-02 18:07:00,57.0
2021-02-02 18:08:00,56.0
2021-02-02 18:09:00,62.0
2021-02-02 18:10:00,66.0
2021-02-02 18:11:00,62.0
2021-02-02 18:12:00,67.0
2021-02-02 18:13:00,63.0
2021-02-02 18:14:00,64.0
2021-02-02 18:15:00,62.0
2021-02-02 18:16:00,58.0
2021-02-02 18:17:00,68.0
2021-02-02 18:18:00,84.0
2021-02-02 18:19:00,74.0
2021-02-02 18:20:00,71.0
2021-02-02 18:21:00,69.0
2021-02-02 18:22:00,66.0
2021-02-02 18:23:00,67.0
2021-02-02 18:24:00,65.0
2021-02-02 18:25:00,66.0
2021-02-02 18:26:00,62.0
2021-02-02 18:27:00,58.0
2021-02-02 18:28:00,64.0
2021-02-02 18:29:00,74.0
2021-02-02 18:30:00,75.0
2021-02-02 18:31:00,74.0
2021-02-02 18:33:00,73.0
2021-02-02 18:34:00,72.0
2021-02-02 18:35:00,67.0
2021-02-02 18:36:00,63.0
2021-02-02 18:37:00,61.0
2021-02-02 18:38:00,62.0
2021-02-02 18:39:00,63.0
2021-02-02 18:40:00,64.0
2021-02-02 18:41:00,67.0
2021-02-02 18:42:00,75.0
2021-02-02 18:43:00,71.0
2021-02-02 18:44:00,82.0
2021-02-02 18:45:00,80.0
2021-02-02 18:47:00,78.0
2021-02-02 18:48:00,77.0
2021-02-02 18:50:00,79.0
2021-02-02 18:52:00,76.0
2021-02-02 18:53:00,75.0
2021-02-02 18:56:00,76.0
2021-02-02 18:57:00,82.0
2021-02-02 18:58:00,87.0
2021-02-02 18:59:00,86.0
2021-02-02 19:00:00,88.0
2021-02-02 19:01:00,82.0
2021-02-02 19:02:00,84.0
2021-02-02 19:05:00,85.0
2021-02-02 19:07:00,87.0
2021-02-02 19:08:00,98.0
2021-02-02 19:09:00,86.0
2021-02-02 19:10:00,83.0
2021-02-02 19:11:00,77.0
2021-02-02 19:12:00,80.0
2021-02-02 19:13:00,79.0
2021-02-02 19:14:00,75.0
2021-02-02 19:15:00,78.0
2021-02-02 19:16:00,81.0
2021-02-02 19:18:00,76.0
2021-02-02 19:19:00,73.0
2021-02-02 19:20:00,70.0
2021-02-02 19:21:00,69.0
2021-02-02 19:22:00,72.0
2021-02-02 19:23:00,70.0
2021-02-02 19:24:00,67.0
2021-02-02 19:25:00,68.0
2021-02-02 19:27:00,69.0
2021-02-02 19:28:00,74.0
2021-02-02 19:29:00,70.0
2021-02-02 19:30:00,69.0
2021-02-02 19:31:00,66.0
2021-02-02 19:32:00,64.0
2021-02-02 19:34:00,67.0
2021-02-02 19:35:00,66.0
2021-02-02 19:36:00,64.0
2021-02-02 19:37:00,66.0
2021-02-02 19:38:00,65.0
2021-02-02 19:39:00,64.0
2021-02-02 19:40:00,65.0
2021-02-02 19:41:00,66.0
2021-02-02 19:43:00,67.0
2021-02-02 19:44:00,71.0
2021-02-02 19:45:00,73.0
2021-02-02 19:46:00,74.0
2021-02-02 19:47:00,87.0
2021-02-02 19:49:00,80.0
2021-02-02 19:50:00,75.0
2021-02-02 19:51:00,73.0
2021-02-02 19:56:00,84.0
2021-02-02 19:57:00,95.0
2021-02-02 19:58:00,92.0
2021-02-02 19:59:00,94.0
2021-02-02 20:00:00,106.0
2021-02-02 20:01:00,90.0
2021-02-02 20:02:00,78.0
2021-02-02 20:03:00,76.0
2021-02-02 20:04:00,74.0
2021-02-02 20:05:00,75.0
2021-02-02 20:06:00,73.0
2021-02-02 20:07:00,74.0
2021-02-02 20:08:00,72.0
2021-02-02 20:09:00,73.0
2021-02-02 20:10:00,74.0
2021-02-02 20:11:00,73.0
2021-02-02 20:13:00,83.0
2021-02-02 20:14:00,87.0
2021-02-02 20:15:00,78.0
2021-02-02 20:16:00,74.0
2021-02-02 20:19:00,83.0
2021-02-02 20:20:00,80.0
2021-02-02 20:21:00,85.0
2021-02-02 20:22:00,80.0
2021-02-02 20:23:00,79.0
2021-02-02 20:24:00,88.0
2021-02-02 20:25:00,91.0
2021-02-02 20:26:00,89.0
2021-02-02 20:27:00,87.0
2021-02-02 20:28:00,79.0
2021-02-02 20:29:00,78.0
2021-02-02 20:30:00,76.0
2021-02-02 20:31:00,89.0
2021-02-02 20:33:00,87.0
2021-02-02 20:34:00,84.0
2021-02-02 20:35:00,78.0
2021-02-02 20:36:00,77.0
2021-02-02 20:38:00,107.0
2021-02-02 20:39:00,110.0
2021-02-02 20:40:00,100.0
2021-02-02 20:41:00,97.0
2021-02-02 20:42:00,93.0
2021-02-02 20:43:00,84.0
2021-02-02 20:44:00,82.0
2021-02-02 20:45:00,80.0
2021-02-02 20:46:00,76.0
2021-02-02 20:47:00,87.0
2021-02-02 20:48:00,88.0
2021-02-02 20:49:00,83.0
2021-02-02 20:50:00,81.0
2021-02-02 20:51:00,83.0
2021-02-02 20:52:00,85.0
2021-02-02 20:53:00,79.0
2021-02-02 20:54:00,78.0
2021-02-02 20:55:00,80.0
2021-02-02 20:56:00,99.0
2021-02-02 20:57:00,98.0
2021-02-02 20:58:00,91.0
2021-02-02 20:59:00,86.0
2021-02-02 21:00:00,99.0
2021-02-02 21:01:00,91.0
2021-02-02 21:02:00,96.0
2021-02-02 21:03:00,91.0
2021-02-02 21:04:00,82.0
2021-02-02 21:05:00,80.0
2021-02-02 21:08:00,90.0
2021-02-02 21:09:00,84.0
2021-02-02 21:10:00,79.0
2021-02-02 21:11:00,80.0
2021-02-02 21:13:00,88.0
2021-02-02 21:14:00,91.0
2021-02-02 21:15:00,83.0
2021-02-02 21:16:00,80.0
2021-02-02 21:18:00,79.0
2021-02-02 21:19:00,86.0
2021-02-02 21:21:00,78.0
2021-02-02 21:22:00,75.0
2021-02-02 21:23:00,73.0
2021-02-02 21:24:00,74.0
2021-02-02 21:25:00,76.0
2021-02-02 21:27:00,72.0
2021-02-02 21:28:00,71.0
2021-02-02 21:29:00,72.0
2021-02-02 21:30:00,85.0
2021-02-02 21:31:00,82.0
2021-02-02 21:32:00,77.0
2021-02-02 21:33:00,75.0
2021-02-02 21:34:00,74.0
2021-02-02 21:35:00,73.0
2021-02-02 21:38:00,74.0
2021-02-02 21:42:00,88.0
2021-02-02 21:43:00,81.0
2021-02-02 21:44:00,77.0
2021-02-02 21:45:00,76.0
2021-02-02 21:46:00,74.0
2021-02-02 21:47:00,73.0
2021-02-02 21:48:00,81.0
2021-02-02 21:49:00,87.0
2021-02-02 21:50:00,79.0
2021-02-02 21:51:00,73.0
2021-02-02 21:53:00,82.0
2021-02-02 21:54:00,90.0
2021-02-02 21:55:00,91.0
2021-02-02 21:56:00,83.0
2021-02-02 21:57:00,75.0
2021-02-02 21:58:00,73.0
2021-02-02 22:00:00,74.0
2021-02-02 22:01:00,81.0
2021-02-02 22:03:00,79.0
2021-02-02 22:04:00,74.0
2021-02-02 22:05:00,72.0
2021-02-02 22:07:00,74.0
2021-02-02 22:08:00,89.0
2021-02-02 22:09:00,90.0
2021-02-02 22:10:00,80.0
2021-02-02 22:11:00,73.0
2021-02-02 22:13:00,74.0
2021-02-02 22:14:00,83.0
2021-02-02 22:15:00,85.0
2021-02-02 22:16:00,80.0
2021-02-02 22:17:00,82.0
2021-02-02 22:18:00,89.0
2021-02-02 22:19:00,114.0
2021-02-02 22:20:00,93.0
2021-02-02 22:21:00,90.0
2021-02-02 22:22:00,85.0
2021-02-02 22:23:00,87.0
2021-02-02 22:24:00,90.0
2021-02-02 22:25:00,93.0
2021-02-02 22:26:00,92.0
2021-02-02 22:27:00,93.0
2021-02-02 22:28:00,90.0
2021-02-02 22:30:00,85.0
2021-02-02 22:31:00,90.0
2021-02-02 22:33:00,80.0
2021-02-02 22:34:00,77.0
2021-02-02 22:35:00,74.0
2021-02-02 22:36:00,72.0
2021-02-02 22:38:00,71.0
2021-02-02 22:43:00,76.0
2021-02-02 22:50:00,75.0
2021-02-02 23:11:00,83.0
2021-02-02 23:12:00,88.0
2021-02-02 23:13:00,80.0
2021-02-02 23:14:00,69.0
2021-02-02 23:15:00,70.0
2021-02-02 23:16:00,72.0
2021-02-02 23:17:00,76.0
2021-02-02 23:18:00,81.0
2021-02-02 23:19:00,75.0
2021-02-02 23:20:00,69.0
2021-02-02 23:21:00,83.0
2021-02-02 23:22:00,80.0
2021-02-02 23:23:00,78.0
2021-02-02 23:24:00,73.0
2021-02-02 23:25:00,83.0
2021-02-02 23:26:00,82.0
2021-02-02 23:27:00,73.0
2021-02-02 23:28:00,74.0
2021-02-02 23:29:00,73.0
2021-02-02 23:32:00,74.0
2021-02-02 23:33:00,90.0
2021-02-02 23:34:00,98.0
2021-02-02 23:35:00,136.0
2021-02-02 23:36:00,102.0
2021-02-02 23:37:00,92.0
2021-02-02 23:38:00,89.0
2021-02-02 23:39:00,84.0
2021-02-02 23:40:00,88.0
2021-02-02 23:41:00,78.0
2021-02-02 23:42:00,83.0
2021-02-02 23:44:00,73.0
2021-02-02 23:45:00,72.0
2021-02-02 23:46:00,85.0
2021-02-02 23:47:00,83.0
2021-02-02 23:48:00,75.0
2021-02-02 23:49:00,73.0
2021-02-02 23:50:00,89.0
2021-02-02 23:51:00,90.0
2021-02-02 23:52:00,89.0
2021-02-02 23:53:00,84.0
2021-02-02 23:54:00,76.0
2021-02-02 23:55:00,75.0
2021-02-02 23:56:00,83.0
2021-02-02 23:57:00,96.0
2021-02-02 23:58:00,92.0
2021-02-02 23:59:00,83.0
2021-02-03 00:00:00,82.0
2021-02-03 00:01:00,81.0
2021-02-03 00:04:00,82.0
2021-02-03 00:14:00,81.0
2021-02-03 00:15:00,76.0
2021-02-03 00:16:00,71.0
2021-02-03 00:32:00,71.0
2021-02-03 00:36:00,68.0
2021-02-03 00:37:00,72.0
2021-02-03 00:38:00,74.0
2021-02-03 00:39:00,66.0
2021-02-03 00:40:00,64.0
2021-02-03 00:41:00,63.0
2021-02-03 00:57:00,63.0
2021-02-03 01:13:00,63.0
2021-02-03 01:29:00,63.0
2021-02-03 01:30:00,62.0
2021-02-03 01:31:00,60.0
2021-02-03 01:32:00,59.0
2021-02-03 01:48:00,59.0
2021-02-03 01:53:00,71.0
2021-02-03 01:55:00,62.0
2021-02-03 01:56:00,60.0
2021-02-03 01:57:00,59.0
2021-02-03 02:13:00,59.0
2021-02-03 02:25:00,75.0
2021-02-03 02:26:00,74.0
2021-02-03 02:27:00,64.0
2021-02-03 02:28:00,60.0
2021-02-03 02:29:00,59.0
2021-02-03 02:45:00,59.0
2021-02-03 03:01:00,59.0
2021-02-03 03:04:00,67.0
2021-02-03 03:05:00,74.0
2021-02-03 03:06:00,64.0
2021-02-03 03:07:00,59.0
2021-02-03 03:08:00,58.0
2021-02-03 03:24:00,58.0
2021-02-03 03:30:00,68.0
2021-02-03 03:31:00,65.0
2021-02-03 03:32:00,60.0
2021-02-03 03:33:00,58.0
2021-02-03 03:35:00,57.0
2021-02-03 03:36:00,58.0
2021-02-03 03:37:00,57.0
2021-02-03 03:38:00,58.0
2021-02-03 03:42:00,57.0
2021-02-03 03:43:00,58.0
2021-02-03 03:45:00,57.0
2021-02-03 03:47:00,58.0
2021-02-03 03:48:00,57.0
2021-02-03 03:49:00,58.0
2021-02-03 03:50:00,57.0
2021-02-03 03:51:00,58.0
2021-02-03 03:53:00,57.0
2021-02-03 03:54:00,58.0
2021-02-03 03:55:00,57.0
2021-02-03 03:58:00,58.0
2021-02-03 04:01:00,57.0
2021-02-03 04:03:00,58.0
2021-02-03 04:06:00,57.0
2021-02-03 04:12:00,58.0
2021-02-03 04:14:00,63.0
2021-02-03 04:15:00,67.0
2021-02-03 04:16:00,61.0
2021-02-03 04:17:00,58.0
2021-02-03 04:21:00,57.0
2021-02-03 04:22:00,63.0
2021-02-03 04:23:00,80.0
2021-02-03 04:24:00,72.0
2021-02-03 04:25:00,68.0
2021-02-03 04:26:00,66.0
2021-02-03 04:29:00,75.0
2021-02-03 04:30:00,73.0
2021-02-03 04:31:00,68.0
2021-02-03 04:32:00,67.0
2021-02-03 04:33:00,66.0
2021-02-03 04:44:00,67.0
2021-02-03 04:45:00,65.0
2021-02-03 04:46:00,62.0
2021-02-03 05:02:00,62.0
2021-02-03 05:14:00,60.0
2021-02-03 05:15:00,59.0
2021-02-03 05:31:00,59.0
2021-02-03 05:47:00,59.0
2021-02-03 06:02:00,71.0
2021-02-03 06:03:00,68.0
2021-02-03 06:04:00,62.0
2021-02-03 06:05:00,60.0
2021-02-03 06:06:00,59.0
2021-02-03 06:10:00,58.0
2021-02-03 06:15:00,59.0
2021-02-03 06:16:00,58.0
2021-02-03 06:25:00,59.0
2021-02-03 06:28:00,58.0
2021-02-03 06:30:00,59.0
2021-02-03 06:31:00,58.0
2021-02-03 06:43:00,59.0
2021-02-03 06:44:00,58.0
2021-02-03 06:48:00,59.0
2021-02-03 06:49:00,58.0
2021-02-03 07:05:00,58.0
2021-02-03 07:16:00,59.0
2021-02-03 07:17:00,58.0
2021-02-03 07:32:00,66.0
2021-02-03 07:33:00,68.0
2021-02-03 07:34:00,62.0
2021-02-03 07:35:00,61.0
2021-02-03 07:36:00,60.0
2021-02-03 07:52:00,60.0
2021-02-03 07:53:00,61.0
2021-02-03 07:54:00,60.0
2021-02-03 07:55:00,61.0
2021-02-03 07:56:00,60.0
2021-02-03 07:57:00,61.0
2021-02-03 07:58:00,60.0
2021-02-03 08:04:00,62.0
2021-02-03 08:05:00,76.0
2021-02-03 08:06:00,73.0
2021-02-03 08:07:00,68.0
2021-02-03 08:08:00,63.0
2021-02-03 08:09:00,58.0
2021-02-03 08:11:00,60.0
2021-02-03 08:13:00,78.0
2021-02-03 08:14:00,80.0
2021-02-03 08:16:00,78.0
2021-02-03 08:17:00,70.0
2021-02-03 08:18:00,75.0
2021-02-03 08:19:00,70.0
2021-02-03 08:20:00,62.0
2021-02-03 08:22:00,74.0
2021-02-03 08:23:00,68.0
2021-02-03 08:24:00,69.0
2021-02-03 08:25:00,73.0
2021-02-03 08:26:00,62.0
2021-02-03 08:28:00,76.0
2021-02-03 08:29:00,69.0
2021-02-03 08:30:00,64.0
2021-02-03 08:31:00,63.0
2021-02-03 08:32:00,62.0
2021-02-03 08:33:00,68.0
2021-02-03 08:34:00,74.0
2021-02-03 08:35:00,65.0
2021-02-03 08:36:00,63.0
2021-02-03 08:37:00,62.0
2021-02-03 08:39:00,70.0
2021-02-03 08:40:00,77.0
2021-02-03 08:41:00,73.0
2021-02-03 08:42:00,71.0
2021-02-03 08:43:00,65.0
2021-02-03 08:44:00,64.0
2021-02-03 08:45:00,63.0
2021-02-03 08:50:00,64.0
2021-02-03 08:53:00,76.0
2021-02-03 08:54:00,73.0
2021-02-03 08:55:00,75.0
2021-02-03 08:56:00,68.0
2021-02-03 08:57:00,65.0
2021-02-03 08:59:00,79.0
2021-02-03 09:00:00,77.0
2021-02-03 09:01:00,76.0
2021-02-03 09:02:00,68.0
2021-02-03 09:03:00,70.0
2021-02-03 09:04:00,64.0
2021-02-03 09:05:00,63.0
2021-02-03 09:06:00,74.0
2021-02-03 09:07:00,78.0
2021-02-03 09:08:00,69.0
2021-02-03 09:09:00,76.0
2021-02-03 09:10:00,82.0
2021-02-03 09:11:00,75.0
2021-02-03 09:12:00,90.0
2021-02-03 09:13:00,93.0
2021-02-03 09:14:00,83.0
2021-02-03 09:15:00,82.0
2021-02-03 09:16:00,73.0
2021-02-03 09:17:00,72.0
2021-02-03 09:18:00,70.0
2021-02-03 09:20:00,72.0
2021-02-03 09:21:00,83.0
2021-02-03 09:22:00,74.0
2021-02-03 09:23:00,71.0
2021-02-03 09:25:00,77.0
2021-02-03 09:26:00,92.0
2021-02-03 09:27:00,79.0
2021-02-03 09:28:00,71.0
2021-02-03 09:30:00,68.0
2021-02-03 09:32:00,73.0
2021-02-03 09:33:00,83.0
2021-02-03 09:34:00,77.0
2021-02-03 09:35:00,82.0
2021-02-03 09:36:00,72.0
2021-02-03 09:37:00,68.0
2021-02-03 09:39:00,77.0
2021-02-03 09:40:00,85.0
2021-02-03 09:41:00,81.0
2021-02-03 09:42:00,72.0
2021-02-03 09:43:00,67.0
2021-02-03 09:45:00,68.0
2021-02-03 09:46:00,73.0
2021-02-03 09:47:00,86.0
2021-02-03 09:48:00,88.0
2021-02-03 09:49:00,80.0
2021-02-03 09:50:00,74.0
2021-02-03 09:51:00,81.0
2021-02-03 09:52:00,84.0
2021-02-03 09:53:00,86.0
2021-02-03 09:54:00,87.0
2021-02-03 09:55:00,86.0
2021-02-03 09:56:00,84.0
2021-02-03 09:57:00,77.0
2021-02-03 09:58:00,71.0
2021-02-03 09:59:00,75.0
2021-02-03 10:00:00,79.0
2021-02-03 10:01:00,77.0
2021-02-03 10:02:00,82.0
2021-02-03 10:03:00,75.0
