Timestamp,Heart rate
2021-02-06 15:02:00,67.0
2021-02-06 15:04:00,69.0
2021-02-06 15:05:00,74.0
2021-02-06 15:08:00,76.0
2021-02-06 15:09:00,75.0
2021-02-06 15:10:00,76.0
2021-02-06 15:11:00,75.0
2021-02-06 15:13:00,76.0
2021-02-06 15:14:00,74.0
2021-02-06 15:15:00,73.0
2021-02-06 15:16:00,72.0
2021-02-06 15:17:00,69.0
2021-02-06 15:18:00,76.0
2021-02-06 15:19:00,75.0
2021-02-06 15:20:00,74.0
2021-02-06 15:21:00,73.0
2021-02-06 15:23:00,70.0
2021-02-06 15:24:00,74.0
2021-02-06 15:25:00,75.0
2021-02-06 15:26:00,74.0
2021-02-06 15:27:00,73.0
2021-02-06 15:28:00,71.0
2021-02-06 15:29:00,70.0
2021-02-06 15:30:00,71.0
2021-02-06 15:31:00,77.0
2021-02-06 15:34:00,73.0
2021-02-06 15:35:00,74.0
2021-02-06 15:36:00,71.0
2021-02-06 15:37:00,69.0
2021-02-06 15:38:00,73.0
2021-02-06 15:39:00,69.0
2021-02-06 15:40:00,66.0
2021-02-06 15:41:00,67.0
2021-02-06 15:42:00,66.0
2021-02-06 15:43:00,64.0
2021-02-06 15:44:00,71.0
2021-02-06 15:45:00,72.0
2021-02-06 15:46:00,66.0
2021-02-06 15:47:00,62.0
2021-02-06 15:49:00,73.0
2021-02-06 15:50:00,74.0
2021-02-06 15:52:00,86.0
2021-02-06 15:53:00,93.0
2021-02-06 15:54:00,81.0
2021-02-06 15:55:00,71.0
2021-02-06 15:56:00,61.0
2021-02-06 15:57:00,62.0
2021-02-06 15:58:00,58.0
2021-02-06 15:59:00,59.0
2021-02-06 16:00:00,65.0
2021-02-06 16:01:00,73.0
2021-02-06 16:02:00,68.0
2021-02-06 16:03:00,67.0
2021-02-06 16:04:00,64.0
2021-02-06 16:05:00,60.0
2021-02-06 16:06:00,68.0
2021-02-06 16:07:00,71.0
2021-02-06 16:08:00,63.0
2021-02-06 16:09:00,58.0
2021-02-06 16:10:00,71.0
2021-02-06 16:11:00,68.0
2021-02-06 16:12:00,62.0
2021-02-06 16:13:00,71.0
2021-02-06 16:14:00,75.0
2021-02-06 16:15:00,74.0
2021-02-06 16:16:00,68.0
2021-02-06 16:17:00,67.0
2021-02-06 16:20:00,68.0
2021-02-06 16:22:00,71.0
2021-02-06 16:23:00,72.0
2021-02-06 16:24:00,66.0
2021-02-06 16:25:00,57.0
2021-02-06 16:26:00,55.0
2021-02-06 16:27:00,56.0
2021-02-06 16:29:00,55.0
2021-02-06 16:30:00,53.0
2021-02-06 16:31:00,60.0
2021-02-06 16:32:00,66.0
2021-02-06 16:33:00,60.0
2021-02-06 16:34:00,54.0
2021-02-06 16:35:00,52.0
2021-02-06 16:36:00,53.0
2021-02-06 16:37:00,54.0
2021-02-06 16:38:00,53.0
2021-02-06 16:39:00,52.0
2021-02-06 16:40:00,53.0
2021-02-06 16:41:00,58.0
2021-02-06 16:42:00,71.0
2021-02-06 16:43:00,66.0
2021-02-06 16:44:00,62.0
2021-02-06 16:45:00,56.0
2021-02-06 16:46:00,55.0
2021-02-06 16:48:00,67.0
2021-02-06 16:49:00,58.0
2021-02-06 16:50:00,54.0
2021-02-06 16:54:00,53.0
2021-02-06 16:55:00,54.0
2021-02-06 16:56:00,53.0
2021-02-06 16:58:00,54.0
2021-02-06 17:02:00,53.0
2021-02-06 17:04:00,55.0
2021-02-06 17:05:00,56.0
2021-02-06 17:17:00,61.0
2021-02-06 17:18:00,64.0
2021-02-06 17:19:00,59.0
2021-02-06 17:20:00,57.0
2021-02-06 17:21:00,56.0
2021-02-06 17:22:00,59.0
2021-02-06 17:23:00,60.0
2021-02-06 17:24:00,61.0
2021-02-06 17:25:00,60.0
2021-02-06 17:26:00,61.0
2021-02-06 17:29:00,60.0
2021-02-06 17:31:00,71.0
2021-02-06 17:32:00,69.0
2021-02-06 17:33:00,62.0
2021-02-06 17:34:00,71.0
2021-02-06 17:35:00,65.0
2021-02-06 17:37:00,67.0
2021-02-06 17:38:00,68.0
2021-02-06 17:39:00,73.0
2021-02-06 17:40:00,72.0
2021-02-06 17:41:00,82.0
2021-02-06 17:42:00,88.0
2021-02-06 17:43:00,84.0
2021-02-06 17:44:00,74.0
2021-02-06 17:45:00,65.0
2021-02-06 17:47:00,76.0
2021-02-06 17:48:00,72.0
2021-02-06 17:49:00,68.0
2021-02-06 17:50:00,67.0
2021-02-06 17:52:00,78.0
2021-02-06 17:53:00,75.0
2021-02-06 17:54:00,69.0
2021-02-06 17:55:00,77.0
2021-02-06 17:56:00,75.0
2021-02-06 17:57:00,81.0
2021-02-06 17:58:00,74.0
2021-02-06 17:59:00,68.0
2021-02-06 18:00:00,67.0
2021-02-06 18:01:00,66.0
2021-02-06 18:03:00,80.0
2021-02-06 18:04:00,82.0
2021-02-06 18:05:00,77.0
2021-02-06 18:06:00,69.0
2021-02-06 18:07:00,77.0
2021-02-06 18:08:00,78.0
2021-02-06 18:09:00,87.0
2021-02-06 18:10:00,84.0
2021-02-06 18:11:00,77.0
2021-02-06 18:12:00,78.0
2021-02-06 18:14:00,74.0
2021-02-06 18:15:00,79.0
2021-02-06 18:16:00,77.0
2021-02-06 18:18:00,78.0
2021-02-06 18:19:00,77.0
2021-02-06 18:20:00,81.0
2021-02-06 18:21:00,77.0
2021-02-06 18:23:00,78.0
2021-02-06 18:24:00,77.0
2021-02-06 18:25:00,76.0
2021-02-06 18:27:00,77.0
2021-02-06 18:28:00,78.0
2021-02-06 18:29:00,79.0
2021-02-06 18:30:00,78.0
2021-02-06 18:31:00,83.0
2021-02-06 18:32:00,88.0
2021-02-06 18:33:00,81.0
2021-02-06 18:34:00,77.0
2021-02-06 18:35:00,80.0
2021-02-06 18:37:00,90.0
2021-02-06 18:38:00,83.0
2021-02-06 18:39:00,77.0
2021-02-06 18:40:00,75.0
2021-02-06 18:41:00,76.0
2021-02-06 18:42:00,77.0
2021-02-06 18:44:00,78.0
2021-02-06 18:45:00,91.0
2021-02-06 18:46:00,108.0
2021-02-06 18:48:00,100.0
2021-02-06 18:49:00,95.0
2021-02-06 18:50:00,94.0
2021-02-06 18:51:00,90.0
2021-02-06 18:52:00,93.0
2021-02-06 18:53:00,91.0
2021-02-06 18:54:00,96.0
2021-02-06 18:55:00,95.0
2021-02-06 18:56:00,96.0
2021-02-06 18:57:00,93.0
2021-02-06 18:58:00,84.0
2021-02-06 18:59:00,88.0
2021-02-06 19:01:00,84.0
2021-02-06 19:02:00,80.0
2021-02-06 19:03:00,81.0
2021-02-06 19:04:00,98.0
2021-02-06 19:05:00,96.0
2021-02-06 19:06:00,92.0
2021-02-06 19:07:00,84.0
2021-02-06 19:08:00,80.0
2021-02-06 19:09:00,78.0
2021-02-06 19:10:00,90.0
2021-02-06 19:12:00,83.0
2021-02-06 19:13:00,72.0
2021-02-06 19:14:00,77.0
2021-02-06 19:15:00,86.0
2021-02-06 19:16:00,83.0
2021-02-06 19:17:00,82.0
2021-02-06 19:18:00,81.0
2021-02-06 19:19:00,74.0
2021-02-06 19:20:00,76.0
2021-02-06 19:21:00,78.0
2021-02-06 19:22:00,70.0
2021-02-06 19:23:00,79.0
2021-02-06 19:24:00,85.0
2021-02-06 19:25:00,83.0
2021-02-06 19:26:00,81.0
2021-02-06 19:28:00,82.0
2021-02-06 19:29:00,79.0
2021-02-06 19:30:00,83.0
2021-02-06 19:31:00,79.0
2021-02-06 19:32:00,81.0
2021-02-06 19:33:00,85.0
2021-02-06 19:34:00,87.0
2021-02-06 19:35:00,91.0
2021-02-06 19:36:00,93.0
2021-02-06 19:38:00,101.0
2021-02-06 19:39:00,98.0
2021-02-06 19:40:00,93.0
2021-02-06 19:41:00,94.0
2021-02-06 19:42:00,95.0
2021-02-06 19:43:00,92.0
2021-02-06 19:44:00,84.0
2021-02-06 19:45:00,80.0
2021-02-06 19:46:00,79.0
2021-02-06 19:48:00,84.0
2021-02-06 19:49:00,86.0
2021-02-06 19:50:00,80.0
2021-02-06 19:51:00,77.0
2021-02-06 19:52:00,76.0
2021-02-06 19:53:00,75.0
2021-02-06 19:56:00,74.0
2021-02-06 19:57:00,84.0
2021-02-06 19:58:00,80.0
2021-02-06 19:59:00,73.0
2021-02-06 20:00:00,71.0
2021-02-06 20:01:00,72.0
2021-02-06 20:02:00,71.0
2021-02-06 20:03:00,72.0
2021-02-06 20:05:00,77.0
2021-02-06 20:06:00,80.0
2021-02-06 20:07:00,87.0
2021-02-06 20:08:00,95.0
2021-02-06 20:09:00,98.0
2021-02-06 20:10:00,94.0
2021-02-06 20:11:00,92.0
2021-02-06 20:12:00,90.0
2021-02-06 20:13:00,88.0
2021-02-06 20:14:00,87.0
2021-02-06 20:15:00,90.0
2021-02-06 20:16:00,88.0
2021-02-06 20:17:00,90.0
2021-02-06 20:18:00,87.0
2021-02-06 20:19:00,88.0
2021-02-06 20:20:00,90.0
2021-02-06 20:21:00,86.0
2021-02-06 20:22:00,79.0
2021-02-06 20:23:00,73.0
2021-02-06 20:24:00,69.0
2021-02-06 20:25:00,67.0
2021-02-06 20:26:00,66.0
2021-02-06 20:27:00,65.0
2021-02-06 20:29:00,74.0
2021-02-06 20:30:00,76.0
2021-02-06 20:31:00,68.0
2021-02-06 20:32:00,64.0
2021-02-06 20:33:00,63.0
2021-02-06 20:35:00,71.0
2021-02-06 20:36:00,84.0
2021-02-06 20:37:00,81.0
2021-02-06 20:39:00,78.0
2021-02-06 20:42:00,80.0
2021-02-06 20:43:00,96.0
2021-02-06 20:44:00,91.0
2021-02-06 20:45:00,85.0
2021-02-06 20:46:00,80.0
2021-02-06 20:47:00,71.0
2021-02-06 20:48:00,69.0
2021-02-06 20:49:00,77.0
2021-02-06 20:50:00,78.0
2021-02-06 20:51:00,81.0
2021-02-06 20:52:00,84.0
2021-02-06 20:53:00,85.0
2021-02-06 20:54:00,84.0
2021-02-06 20:56:00,85.0
2021-02-06 20:57:00,86.0
2021-02-06 20:59:00,83.0
2021-02-06 21:00:00,87.0
2021-02-06 21:01:00,88.0
2021-02-06 21:02:00,87.0
2021-02-06 21:03:00,86.0
2021-02-06 21:05:00,87.0
2021-02-06 21:06:00,88.0
2021-02-06 21:07:00,90.0
2021-02-06 21:08:00,101.0
2021-02-06 21:09:00,95.0
2021-02-06 21:10:00,102.0
2021-02-06 21:11:00,98.0
2021-02-06 21:12:00,90.0
2021-02-06 21:13:00,82.0
2021-02-06 21:14:00,75.0
2021-02-06 21:15:00,74.0
2021-02-06 21:16:00,78.0
2021-02-06 21:17:00,85.0
2021-02-06 21:18:00,79.0
2021-02-06 21:19:00,74.0
2021-02-06 21:20:00,72.0
2021-02-06 21:21:00,76.0
2021-02-06 21:22:00,77.0
2021-02-06 21:23:00,71.0
2021-02-06 21:24:00,70.0
2021-02-06 21:25:00,69.0
2021-02-06 21:27:00,68.0
2021-02-06 21:28:00,69.0
2021-02-06 21:30:00,64.0
2021-02-06 21:32:00,65.0
2021-02-06 21:36:00,72.0
2021-02-06 21:37:00,73.0
2021-02-06 21:38:00,66.0
2021-02-06 21:39:00,67.0
2021-02-06 21:40:00,84.0
2021-02-06 21:41:00,78.0
2021-02-06 21:42:00,67.0
2021-02-06 21:43:00,64.0
2021-02-06 21:44:00,65.0
2021-02-06 21:45:00,70.0
2021-02-06 21:46:00,66.0
2021-02-06 21:47:00,63.0
2021-02-06 21:49:00,64.0
2021-02-06 21:50:00,68.0
2021-02-06 21:51:00,64.0
2021-02-06 21:52:00,63.0
2021-02-06 21:53:00,65.0
2021-02-06 22:01:00,76.0
2021-02-06 22:02:00,83.0
2021-02-06 22:03:00,74.0
2021-02-06 22:04:00,67.0
2021-02-06 22:05:00,66.0
2021-02-06 22:06:00,65.0
2021-02-06 22:08:00,68.0
2021-02-06 22:09:00,64.0
2021-02-06 22:10:00,63.0
2021-02-06 22:11:00,64.0
2021-02-06 22:12:00,65.0
2021-02-06 22:16:00,69.0
2021-02-06 22:17:00,83.0
2021-02-06 22:18:00,74.0
2021-02-06 22:19:00,66.0
2021-02-06 22:20:00,65.0
2021-02-06 22:21:00,67.0
2021-02-06 22:22:00,68.0
2021-02-06 22:24:00,65.0
2021-02-06 22:25:00,74.0
2021-02-06 22:26:00,76.0
2021-02-06 22:27:00,70.0
2021-02-06 22:28:00,68.0
2021-02-06 22:29:00,71.0
2021-02-06 22:30:00,77.0
2021-02-06 22:31:00,74.0
2021-02-06 22:32:00,72.0
2021-02-06 22:33:00,68.0
2021-02-06 22:34:00,79.0
2021-02-06 22:35:00,78.0
2021-02-06 22:36:00,71.0
2021-02-06 22:37:00,66.0
2021-02-06 22:42:00,79.0
2021-02-06 22:44:00,81.0
2021-02-06 22:45:00,76.0
2021-02-06 22:46:00,78.0
2021-02-06 22:47:00,76.0
2021-02-06 22:48:00,68.0
2021-02-06 22:49:00,66.0
2021-02-06 22:53:00,67.0
2021-02-06 22:54:00,80.0
2021-02-06 22:55:00,72.0
2021-02-06 22:56:00,81.0
2021-02-06 22:57:00,78.0
2021-02-06 22:58:00,70.0
2021-02-06 22:59:00,65.0
2021-02-06 23:00:00,64.0
2021-02-06 23:01:00,65.0
2021-02-06 23:03:00,66.0
2021-02-06 23:04:00,67.0
2021-02-06 23:05:00,81.0
2021-02-06 23:06:00,80.0
2021-02-06 23:07:00,75.0
2021-02-06 23:08:00,70.0
2021-02-06 23:09:00,66.0
2021-02-06 23:10:00,64.0
2021-02-06 23:11:00,63.0
2021-02-06 23:12:00,64.0
2021-02-06 23:13:00,65.0
2021-02-06 23:14:00,71.0
2021-02-06 23:15:00,79.0
2021-02-06 23:16:00,72.0
2021-02-06 23:17:00,67.0
2021-02-06 23:18:00,64.0
2021-02-06 23:21:00,68.0
2021-02-06 23:22:00,71.0
2021-02-06 23:23:00,86.0
2021-02-06 23:24:00,92.0
2021-02-06 23:25:00,93.0
2021-02-06 23:26:00,89.0
2021-02-06 23:27:00,81.0
2021-02-06 23:28:00,78.0
2021-02-06 23:29:00,79.0
2021-02-06 23:30:00,83.0
2021-02-06 23:31:00,76.0
2021-02-06 23:32:00,81.0
2021-02-06 23:33:00,80.0
2021-02-06 23:34:00,82.0
2021-02-06 23:35:00,78.0
2021-02-06 23:36:00,73.0
2021-02-06 23:37:00,74.0
2021-02-06 23:38:00,70.0
2021-02-06 23:39:00,71.0
2021-02-06 23:40:00,73.0
2021-02-06 23:41:00,72.0
2021-02-06 23:43:00,76.0
2021-02-06 23:44:00,73.0
2021-02-06 23:45:00,70.0
2021-02-06 23:46:00,73.0
2021-02-06 23:48:00,70.0
2021-02-06 23:49:00,73.0
2021-02-06 23:50:00,74.0
2021-02-06 23:51:00,80.0
2021-02-06 23:52:00,86.0
2021-02-06 23:53:00,84.0
2021-02-06 23:54:00,86.0
2021-02-06 23:55:00,93.0
2021-02-06 23:56:00,88.0
2021-02-06 23:57:00,83.0
2021-02-06 23:58:00,92.0
2021-02-06 23:59:00,84.0
2021-02-07 00:00:00,75.0
2021-02-07 00:01:00,73.0
2021-02-07 00:02:00,72.0
2021-02-07 00:05:00,79.0
2021-02-07 00:06:00,85.0
2021-02-07 00:07:00,77.0
2021-02-07 00:08:00,73.0
2021-02-07 00:10:00,72.0
2021-02-07 00:11:00,73.0
2021-02-07 00:12:00,72.0
2021-02-07 00:19:00,73.0
2021-02-07 00:20:00,69.0
2021-02-07 00:21:00,66.0
2021-02-07 00:37:00,66.0
2021-02-07 00:39:00,65.0
2021-02-07 00:40:00,66.0
2021-02-07 00:56:00,66.0
2021-02-07 01:03:00,65.0
2021-02-07 01:04:00,66.0
2021-02-07 01:19:00,64.0
2021-02-07 01:20:00,63.0
2021-02-07 01:25:00,62.0
2021-02-07 01:27:00,63.0
2021-02-07 01:43:00,63.0
2021-02-07 01:52:00,62.0
2021-02-07 01:54:00,63.0
2021-02-07 01:58:00,62.0
2021-02-07 02:01:00,63.0
2021-02-07 02:02:00,62.0
2021-02-07 02:04:00,63.0
2021-02-07 02:05:00,62.0
2021-02-07 02:06:00,63.0
2021-02-07 02:08:00,62.0
2021-02-07 02:10:00,63.0
2021-02-07 02:10:44,108.0
2021-02-07 02:11:00,62.0
2021-02-07 02:11:44,109.0
2021-02-07 02:14:44,108.0
2021-02-07 02:21:00,63.0
2021-02-07 02:22:00,62.0
2021-02-07 02:22:44,104.0
2021-02-07 02:23:44,106.0
2021-02-07 02:24:44,107.0
2021-02-07 02:25:44,113.0
2021-02-07 02:26:44,112.0
2021-02-07 02:27:00,63.0
2021-02-07 02:27:44,109.0
2021-02-07 02:28:00,62.0
2021-02-07 02:28:44,107.0
2021-02-07 02:29:44,128.0
2021-02-07 02:30:44,131.0
2021-02-07 02:31:44,118.0
2021-02-07 02:32:44,114.0
2021-02-07 02:33:44,118.0
2021-02-07 02:34:44,124.0
2021-02-07 02:35:44,117.0
2021-02-07 02:36:44,107.0
2021-02-07 02:37:00,63.0
2021-02-07 02:37:44,96.0
2021-02-07 02:38:44,95.0
2021-02-07 02:39:00,62.0
2021-02-07 02:39:44,94.0
2021-02-07 02:40:44,93.0
2021-02-07 02:41:00,63.0
2021-02-07 02:42:44,102.0
2021-02-07 02:43:44,107.0
2021-02-07 02:44:44,141.0
2021-02-07 02:45:00,62.0
2021-02-07 02:45:44,127.0
2021-02-07 02:46:44,110.0
2021-02-07 02:47:00,63.0
2021-02-07 02:47:44,99.0
2021-02-07 02:48:00,62.0
2021-02-07 02:48:44,95.0
2021-02-07 02:50:00,63.0
2021-02-07 02:51:00,62.0
2021-02-07 02:53:00,63.0
2021-02-07 02:54:00,62.0
2021-02-07 02:55:00,63.0
2021-02-07 02:57:00,62.0
2021-02-07 02:59:00,63.0
2021-02-07 03:00:00,62.0
2021-02-07 03:01:00,63.0
2021-02-07 03:03:00,62.0
2021-02-07 03:05:00,63.0
2021-02-07 03:06:00,62.0
2021-02-07 03:12:00,63.0
2021-02-07 03:13:00,62.0
2021-02-07 03:25:00,63.0
2021-02-07 03:26:00,62.0
2021-02-07 03:28:00,76.0
2021-02-07 03:29:00,71.0
2021-02-07 03:30:00,64.0
2021-02-07 03:31:00,63.0
2021-02-07 03:33:00,62.0
2021-02-07 03:36:00,59.0
2021-02-07 03:37:00,58.0
2021-02-07 03:53:00,58.0
2021-02-07 04:09:00,58.0
2021-02-07 04:20:00,57.0
2021-02-07 04:21:00,58.0
2021-02-07 04:28:00,57.0
2021-02-07 04:29:00,58.0
2021-02-07 04:45:00,58.0
2021-02-07 05:01:00,58.0
2021-02-07 05:05:00,57.0
2021-02-07 05:08:00,58.0
2021-02-07 05:24:00,58.0
2021-02-07 05:35:00,60.0
2021-02-07 05:36:00,75.0
2021-02-07 05:37:00,63.0
2021-02-07 05:38:00,59.0
2021-02-07 05:39:00,58.0
2021-02-07 05:52:00,57.0
2021-02-07 05:54:00,58.0
2021-02-07 06:10:00,58.0
2021-02-07 06:22:00,57.0
2021-02-07 06:24:00,58.0
2021-02-07 06:31:00,59.0
2021-02-07 06:32:00,57.0
2021-02-07 06:35:00,58.0
2021-02-07 06:45:00,57.0
2021-02-07 06:49:00,58.0
2021-02-07 06:51:00,63.0
2021-02-07 06:52:00,73.0
2021-02-07 06:53:00,64.0
2021-02-07 06:54:00,59.0
2021-02-07 06:55:00,58.0
2021-02-07 07:02:00,73.0
2021-02-07 07:03:00,67.0
2021-02-07 07:04:00,60.0
2021-02-07 07:05:00,58.0
2021-02-07 07:07:00,57.0
2021-02-07 07:10:00,58.0
2021-02-07 07:11:00,57.0
2021-02-07 07:14:00,58.0
2021-02-07 07:15:00,57.0
2021-02-07 07:20:00,58.0
2021-02-07 07:21:00,57.0
2021-02-07 07:34:00,58.0
2021-02-07 07:35:00,57.0
2021-02-07 07:42:00,58.0
2021-02-07 07:44:00,57.0
2021-02-07 07:47:00,58.0
2021-02-07 07:49:00,57.0
2021-02-07 07:56:00,58.0
2021-02-07 07:57:00,57.0
2021-02-07 08:02:00,58.0
2021-02-07 08:03:00,74.0
2021-02-07 08:04:00,64.0
2021-02-07 08:05:00,59.0
2021-02-07 08:06:00,57.0
2021-02-07 08:22:00,57.0
2021-02-07 08:29:00,58.0
2021-02-07 08:30:00,57.0
2021-02-07 08:46:00,57.0
2021-02-07 08:48:00,58.0
2021-02-07 08:49:00,57.0
2021-02-07 08:57:00,58.0
2021-02-07 08:58:00,56.0
2021-02-07 09:00:00,57.0
2021-02-07 09:02:00,58.0
2021-02-07 09:03:00,57.0
2021-02-07 09:12:00,67.0
2021-02-07 09:13:00,65.0
2021-02-07 09:14:00,73.0
2021-02-07 09:15:00,75.0
2021-02-07 09:16:00,74.0
2021-02-07 09:17:00,72.0
2021-02-07 09:18:00,64.0
2021-02-07 09:19:00,57.0
2021-02-07 09:23:00,68.0
2021-02-07 09:24:00,63.0
2021-02-07 09:25:00,65.0
2021-02-07 09:26:00,62.0
2021-02-07 09:27:00,72.0
2021-02-07 09:29:00,64.0
2021-02-07 09:30:00,63.0
2021-02-07 09:31:00,68.0
2021-02-07 09:32:00,65.0
2021-02-07 09:33:00,61.0
2021-02-07 09:34:00,67.0
2021-02-07 09:35:00,73.0
2021-02-07 09:36:00,63.0
2021-02-07 09:37:00,61.0
2021-02-07 09:38:00,69.0
2021-02-07 09:39:00,75.0
2021-02-07 09:40:00,74.0
2021-02-07 09:41:00,68.0
2021-02-07 09:42:00,80.0
2021-02-07 09:43:00,73.0
2021-02-07 09:44:00,62.0
2021-02-07 09:45:00,61.0
2021-02-07 09:46:00,62.0
2021-02-07 09:49:00,66.0
2021-02-07 09:50:00,75.0
2021-02-07 09:51:00,78.0
2021-02-07 09:53:00,68.0
2021-02-07 09:54:00,62.0
2021-02-07 09:55:00,61.0
2021-02-07 09:56:00,63.0
2021-02-07 09:57:00,62.0
2021-02-07 09:59:00,72.0
2021-02-07 10:00:00,67.0
2021-02-07 10:01:00,63.0
2021-02-07 10:03:00,62.0
2021-02-07 10:07:00,63.0
2021-02-07 10:08:00,62.0
2021-02-07 10:12:00,76.0
2021-02-07 10:13:00,69.0
2021-02-07 10:14:00,63.0
2021-02-07 10:15:00,62.0
2021-02-07 10:16:00,70.0
2021-02-07 10:17:00,79.0
2021-02-07 10:18:00,68.0
2021-02-07 10:19:00,63.0
2021-02-07 10:20:00,62.0
2021-02-07 10:21:00,61.0
2021-02-07 10:22:00,62.0
2021-02-07 10:23:00,60.0
2021-02-07 10:25:00,61.0
2021-02-07 10:26:00,69.0
2021-02-07 10:27:00,84.0
2021-02-07 10:28:00,75.0
