Timestamp,Heart rate
2021-02-21 15:09:00,86.0
2021-02-21 15:10:00,89.0
2021-02-21 15:11:00,87.0
2021-02-21 15:12:00,83.0
2021-02-21 15:13:00,86.0
2021-02-21 15:14:00,98.0
2021-02-21 15:15:00,91.0
2021-02-21 15:16:00,87.0
2021-02-21 15:17:00,86.0
2021-02-21 15:18:00,83.0
2021-02-21 15:19:00,85.0
2021-02-21 15:20:00,86.0
2021-02-21 15:21:00,85.0
2021-02-21 15:22:00,82.0
2021-02-21 15:23:00,88.0
2021-02-21 15:24:00,86.0
2021-02-21 15:25:00,85.0
2021-02-21 15:26:00,83.0
2021-02-21 15:27:00,78.0
2021-02-21 15:28:00,81.0
2021-02-21 15:29:00,83.0
2021-02-21 15:30:00,84.0
2021-02-21 15:31:00,120.0
2021-02-21 15:32:00,104.0
2021-02-21 15:33:00,92.0
2021-02-21 15:34:00,84.0
2021-02-21 15:35:00,86.0
2021-02-21 15:36:00,101.0
2021-02-21 15:37:00,95.0
2021-02-21 15:38:00,102.0
2021-02-21 15:39:00,108.0
2021-02-21 15:40:00,109.0
2021-02-21 15:43:00,119.0
2021-02-21 15:44:00,115.0
2021-02-21 15:45:00,110.0
2021-02-21 15:46:00,109.0
2021-02-21 15:47:00,108.0
2021-02-21 15:48:00,107.0
2021-02-21 15:49:00,108.0
2021-02-21 15:50:00,109.0
2021-02-21 15:55:00,114.0
2021-02-21 15:57:00,98.0
2021-02-21 15:58:00,89.0
2021-02-21 15:59:00,80.0
2021-02-21 16:00:00,79.0
2021-02-21 16:02:00,85.0
2021-02-21 16:04:00,79.0
2021-02-21 16:05:00,76.0
2021-02-21 16:06:00,75.0
2021-02-21 16:07:00,84.0
2021-02-21 16:08:00,81.0
2021-02-21 16:09:00,76.0
2021-02-21 16:10:00,74.0
2021-02-21 16:11:00,77.0
2021-02-21 16:12:00,107.0
2021-02-21 16:13:00,110.0
2021-02-21 16:14:00,109.0
2021-02-21 16:15:00,107.0
2021-02-21 16:16:00,110.0
2021-02-21 16:17:00,111.0
2021-02-21 16:18:00,113.0
2021-02-21 16:19:00,114.0
2021-02-21 16:22:00,113.0
2021-02-21 16:23:00,112.0
2021-02-21 16:24:00,110.0
2021-02-21 16:26:00,112.0
2021-02-21 16:27:00,111.0
2021-02-21 16:28:00,105.0
2021-02-21 16:29:00,93.0
2021-02-21 16:30:00,85.0
2021-02-21 16:32:00,88.0
2021-02-21 16:33:00,82.0
2021-02-21 16:35:00,79.0
2021-02-21 16:37:00,74.0
2021-02-21 16:38:00,82.0
2021-02-21 16:39:00,79.0
2021-02-21 16:40:00,75.0
2021-02-21 16:43:00,79.0
2021-02-21 16:44:00,80.0
2021-02-21 16:45:00,86.0
2021-02-21 16:46:00,108.0
2021-02-21 16:47:00,109.0
2021-02-21 16:48:00,108.0
2021-02-21 16:49:00,103.0
2021-02-21 16:50:00,100.0
2021-02-21 16:51:00,101.0
2021-02-21 16:52:00,99.0
2021-02-21 16:53:00,91.0
2021-02-21 16:54:00,85.0
2021-02-21 16:55:00,78.0
2021-02-21 16:56:00,100.0
2021-02-21 16:57:00,96.0
2021-02-21 16:58:00,87.0
2021-02-21 16:59:00,82.0
2021-02-21 17:00:00,81.0
2021-02-21 17:01:00,83.0
2021-02-21 17:02:00,80.0
2021-02-21 17:03:00,83.0
2021-02-21 17:04:00,85.0
2021-02-21 17:07:00,83.0
2021-02-21 17:08:00,84.0
2021-02-21 17:12:00,85.0
2021-02-21 17:13:00,84.0
2021-02-21 17:14:00,97.0
2021-02-21 17:15:00,94.0
2021-02-21 17:16:00,83.0
2021-02-21 17:17:00,82.0
2021-02-21 17:18:00,85.0
2021-02-21 17:19:00,82.0
2021-02-21 17:20:00,84.0
2021-02-21 17:21:00,85.0
2021-02-21 17:22:00,83.0
2021-02-21 17:23:00,82.0
2021-02-21 17:24:00,76.0
2021-02-21 17:25:00,74.0
2021-02-21 17:26:00,73.0
2021-02-21 17:27:00,79.0
2021-02-21 17:28:00,77.0
2021-02-21 17:29:00,78.0
2021-02-21 17:30:00,80.0
2021-02-21 17:31:00,78.0
2021-02-21 17:33:00,77.0
2021-02-21 17:34:00,75.0
2021-02-21 17:35:00,77.0
2021-02-21 17:36:00,76.0
2021-02-21 17:37:00,77.0
2021-02-21 17:38:00,73.0
2021-02-21 17:39:00,71.0
2021-02-21 17:40:00,74.0
2021-02-21 17:42:00,73.0
2021-02-21 17:43:00,75.0
2021-02-21 17:44:00,73.0
2021-02-21 17:45:00,70.0
2021-02-21 17:46:00,69.0
2021-02-21 17:47:00,80.0
2021-02-21 17:48:00,77.0
2021-02-21 17:49:00,76.0
2021-02-21 17:52:00,79.0
2021-02-21 17:53:00,76.0
2021-02-21 17:54:00,73.0
2021-02-21 17:55:00,74.0
2021-02-21 17:56:00,73.0
2021-02-21 17:57:00,67.0
2021-02-21 17:58:00,70.0
2021-02-21 17:59:00,74.0
2021-02-21 18:00:00,78.0
2021-02-21 18:01:00,76.0
2021-02-21 18:02:00,77.0
2021-02-21 18:03:00,76.0
2021-02-21 18:04:00,79.0
2021-02-21 18:05:00,77.0
2021-02-21 18:06:00,78.0
2021-02-21 18:08:00,85.0
2021-02-21 18:09:00,79.0
2021-02-21 18:10:00,72.0
2021-02-21 18:11:00,70.0
2021-02-21 18:12:00,72.0
2021-02-21 18:13:00,77.0
2021-02-21 18:14:00,78.0
2021-02-21 18:15:00,79.0
2021-02-21 18:16:00,92.0
2021-02-21 18:17:00,105.0
2021-02-21 18:18:00,86.0
2021-02-21 18:19:00,115.0
2021-02-21 18:20:00,100.0
2021-02-21 18:21:00,81.0
2021-02-21 18:22:00,74.0
2021-02-21 18:23:00,73.0
2021-02-21 18:24:00,65.0
2021-02-21 18:25:00,68.0
2021-02-21 18:26:00,71.0
2021-02-21 18:27:00,69.0
2021-02-21 18:28:00,74.0
2021-02-21 18:29:00,68.0
2021-02-21 18:30:00,75.0
2021-02-21 18:31:00,71.0
2021-02-21 18:32:00,70.0
2021-02-21 18:33:00,75.0
2021-02-21 18:34:00,67.0
2021-02-21 18:35:00,61.0
2021-02-21 18:36:00,65.0
2021-02-21 18:37:00,59.0
2021-02-21 18:39:00,62.0
2021-02-21 18:40:00,61.0
2021-02-21 18:42:00,59.0
2021-02-21 18:45:00,58.0
2021-02-21 18:46:00,60.0
2021-02-21 18:47:00,63.0
2021-02-21 18:48:00,58.0
2021-02-21 18:50:00,60.0
2021-02-21 18:51:00,57.0
2021-02-21 18:52:00,60.0
2021-02-21 18:53:00,80.0
2021-02-21 18:54:00,73.0
2021-02-21 18:55:00,61.0
2021-02-21 18:56:00,62.0
2021-02-21 18:57:00,57.0
2021-02-21 18:58:00,61.0
2021-02-21 18:59:00,69.0
2021-02-21 19:00:00,64.0
2021-02-21 19:01:00,63.0
2021-02-21 19:02:00,65.0
2021-02-21 19:03:00,66.0
2021-02-21 19:04:00,82.0
2021-02-21 19:05:00,72.0
2021-02-21 19:06:00,64.0
2021-02-21 19:08:00,65.0
2021-02-21 19:09:00,66.0
2021-02-21 19:10:00,65.0
2021-02-21 19:11:00,76.0
2021-02-21 19:12:00,75.0
2021-02-21 19:13:00,68.0
2021-02-21 19:14:00,79.0
2021-02-21 19:15:00,72.0
2021-02-21 19:16:00,67.0
2021-02-21 19:17:00,90.0
2021-02-21 19:18:00,103.0
2021-02-21 19:19:00,100.0
2021-02-21 19:20:00,88.0
2021-02-21 19:21:00,81.0
2021-02-21 19:22:00,71.0
2021-02-21 19:23:00,65.0
2021-02-21 19:24:00,64.0
2021-02-21 19:25:00,81.0
2021-02-21 19:26:00,83.0
2021-02-21 19:28:00,81.0
2021-02-21 19:29:00,82.0
2021-02-21 19:30:00,83.0
2021-02-21 19:31:00,81.0
2021-02-21 19:32:00,82.0
2021-02-21 19:33:00,81.0
2021-02-21 19:34:00,79.0
2021-02-21 19:35:00,78.0
2021-02-21 19:36:00,75.0
2021-02-21 19:37:00,79.0
2021-02-21 19:38:00,70.0
2021-02-21 19:39:00,68.0
2021-02-21 19:41:00,69.0
2021-02-21 19:42:00,68.0
2021-02-21 19:43:00,66.0
2021-02-21 19:44:00,61.0
2021-02-21 19:45:00,60.0
2021-02-21 19:46:00,65.0
2021-02-21 19:47:00,75.0
2021-02-21 19:48:00,68.0
2021-02-21 19:49:00,63.0
2021-02-21 19:50:00,58.0
2021-02-21 19:51:00,59.0
2021-02-21 19:53:00,60.0
2021-02-21 19:55:00,75.0
2021-02-21 19:56:00,68.0
2021-02-21 19:57:00,62.0
2021-02-21 19:58:00,69.0
2021-02-21 19:59:00,62.0
2021-02-21 20:00:00,66.0
2021-02-21 20:01:00,78.0
2021-02-21 20:02:00,81.0
2021-02-21 20:03:00,78.0
2021-02-21 20:05:00,73.0
2021-02-21 20:06:00,78.0
2021-02-21 20:08:00,73.0
2021-02-21 20:09:00,72.0
2021-02-21 20:10:00,84.0
2021-02-21 20:11:00,78.0
2021-02-21 20:12:00,83.0
2021-02-21 20:13:00,82.0
2021-02-21 20:15:00,77.0
2021-02-21 20:16:00,82.0
2021-02-21 20:17:00,80.0
2021-02-21 20:18:00,86.0
2021-02-21 20:20:00,75.0
2021-02-21 20:21:00,78.0
2021-02-21 20:22:00,81.0
2021-02-21 20:24:00,77.0
2021-02-21 20:25:00,72.0
2021-02-21 20:26:00,70.0
2021-02-21 20:27:00,81.0
2021-02-21 20:28:00,71.0
2021-02-21 20:29:00,76.0
2021-02-21 20:31:00,81.0
2021-02-21 20:32:00,83.0
2021-02-21 20:34:00,79.0
2021-02-21 20:35:00,86.0
2021-02-21 20:36:00,80.0
2021-02-21 20:37:00,73.0
2021-02-21 20:38:00,81.0
2021-02-21 20:39:00,75.0
2021-02-21 20:40:00,77.0
2021-02-21 20:41:00,78.0
2021-02-21 20:42:00,70.0
2021-02-21 20:45:00,69.0
2021-02-21 20:47:00,70.0
2021-02-21 20:48:00,73.0
2021-02-21 20:49:00,85.0
2021-02-21 20:50:00,83.0
2021-02-21 20:51:00,80.0
2021-02-21 20:52:00,70.0
2021-02-21 20:53:00,80.0
2021-02-21 20:54:00,77.0
2021-02-21 20:55:00,80.0
2021-02-21 20:57:00,69.0
2021-02-21 20:58:00,68.0
2021-02-21 20:59:00,70.0
2021-02-21 21:00:00,69.0
2021-02-21 21:01:00,72.0
2021-02-21 21:02:00,88.0
2021-02-21 21:03:00,92.0
2021-02-21 21:04:00,105.0
2021-02-21 21:05:00,99.0
2021-02-21 21:06:00,96.0
2021-02-21 21:07:00,93.0
2021-02-21 21:08:00,91.0
2021-02-21 21:09:00,93.0
2021-02-21 21:10:00,105.0
2021-02-21 21:11:00,102.0
2021-02-21 21:12:00,94.0
2021-02-21 21:13:00,88.0
2021-02-21 21:14:00,74.0
2021-02-21 21:15:00,70.0
2021-02-21 21:16:00,69.0
2021-02-21 21:17:00,70.0
2021-02-21 21:18:00,67.0
2021-02-21 21:19:00,66.0
2021-02-21 21:20:00,73.0
2021-02-21 21:21:00,80.0
2021-02-21 21:22:00,74.0
2021-02-21 21:23:00,68.0
2021-02-21 21:24:00,78.0
2021-02-21 21:25:00,77.0
2021-02-21 21:26:00,79.0
2021-02-21 21:27:00,82.0
2021-02-21 21:28:00,86.0
2021-02-21 21:29:00,90.0
2021-02-21 21:33:00,89.0
2021-02-21 21:34:00,84.0
2021-02-21 21:35:00,83.0
2021-02-21 21:36:00,90.0
2021-02-21 21:37:00,82.0
2021-02-21 21:38:00,84.0
2021-02-21 21:39:00,90.0
2021-02-21 21:40:00,91.0
2021-02-21 21:42:00,89.0
2021-02-21 21:43:00,86.0
2021-02-21 21:44:00,87.0
2021-02-21 21:45:00,80.0
2021-02-21 21:46:00,73.0
2021-02-21 21:47:00,72.0
2021-02-21 21:48:00,71.0
2021-02-21 21:49:00,77.0
2021-02-21 21:50:00,75.0
2021-02-21 21:51:00,84.0
2021-02-21 21:52:00,86.0
2021-02-21 21:53:00,84.0
2021-02-21 21:54:00,89.0
2021-02-21 21:55:00,90.0
2021-02-21 21:57:00,86.0
2021-02-21 21:58:00,88.0
2021-02-21 21:59:00,82.0
2021-02-21 22:00:00,74.0
2021-02-21 22:01:00,76.0
2021-02-21 22:02:00,71.0
2021-02-21 22:05:00,73.0
2021-02-21 22:06:00,69.0
2021-02-21 22:07:00,68.0
2021-02-21 22:08:00,69.0
2021-02-21 22:09:00,70.0
2021-02-21 22:10:00,72.0
2021-02-21 22:11:00,69.0
2021-02-21 22:12:00,68.0
2021-02-21 22:13:00,70.0
2021-02-21 22:15:00,69.0
2021-02-21 22:16:00,70.0
2021-02-21 22:17:00,71.0
2021-02-21 22:18:00,72.0
2021-02-21 22:19:00,68.0
2021-02-21 22:20:00,70.0
2021-02-21 22:21:00,69.0
2021-02-21 22:22:00,74.0
2021-02-21 22:23:00,70.0
2021-02-21 22:24:00,81.0
2021-02-21 22:25:00,83.0
2021-02-21 22:26:00,84.0
2021-02-21 22:27:00,82.0
2021-02-21 22:28:00,81.0
2021-02-21 22:29:00,71.0
2021-02-21 22:30:00,70.0
2021-02-21 22:31:00,67.0
2021-02-21 22:32:00,68.0
2021-02-21 22:33:00,81.0
2021-02-21 22:34:00,86.0
2021-02-21 22:35:00,78.0
2021-02-21 22:36:00,73.0
2021-02-21 22:37:00,86.0
2021-02-21 22:38:00,83.0
2021-02-21 22:39:00,88.0
2021-02-21 22:40:00,87.0
2021-02-21 22:41:00,86.0
2021-02-21 22:42:00,79.0
2021-02-21 22:43:00,76.0
2021-02-21 22:44:00,68.0
2021-02-21 22:45:00,74.0
2021-02-21 22:46:00,85.0
2021-02-21 22:47:00,83.0
2021-02-21 22:48:00,76.0
2021-02-21 22:49:00,84.0
2021-02-21 22:50:00,87.0
2021-02-21 22:51:00,78.0
2021-02-21 22:52:00,79.0
2021-02-21 22:53:00,72.0
2021-02-21 22:54:00,67.0
2021-02-21 22:55:00,73.0
2021-02-21 22:56:00,86.0
2021-02-21 22:57:00,75.0
2021-02-21 22:58:00,68.0
2021-02-21 22:59:00,67.0
2021-02-21 23:00:00,66.0
2021-02-21 23:05:00,67.0
2021-02-21 23:06:00,66.0
2021-02-21 23:15:00,67.0
2021-02-21 23:16:00,66.0
2021-02-21 23:19:00,67.0
2021-02-21 23:20:00,66.0
2021-02-21 23:25:00,65.0
2021-02-21 23:26:00,61.0
2021-02-21 23:27:00,58.0
2021-02-21 23:28:00,57.0
2021-02-21 23:32:00,58.0
2021-02-21 23:33:00,57.0
2021-02-21 23:44:00,58.0
2021-02-21 23:45:00,57.0
2021-02-22 00:01:00,57.0
2021-02-22 00:05:00,68.0
2021-02-22 00:06:00,67.0
2021-02-22 00:07:00,60.0
2021-02-22 00:08:00,58.0
2021-02-22 00:09:00,57.0
2021-02-22 00:25:00,57.0
2021-02-22 00:37:00,58.0
2021-02-22 00:38:00,57.0
2021-02-22 00:48:00,55.0
2021-02-22 00:49:00,54.0
2021-02-22 00:50:00,53.0
2021-02-22 01:04:00,54.0
2021-02-22 01:05:00,53.0
2021-02-22 01:16:00,54.0
2021-02-22 01:17:00,53.0
2021-02-22 01:20:00,54.0
2021-02-22 01:21:00,53.0
2021-02-22 01:24:00,71.0
2021-02-22 01:25:00,63.0
2021-02-22 01:26:00,56.0
2021-02-22 01:27:00,54.0
2021-02-22 01:28:00,53.0
2021-02-22 01:44:00,53.0
2021-02-22 01:56:00,52.0
2021-02-22 01:57:00,49.0
2021-02-22 01:58:00,58.0
2021-02-22 01:59:00,62.0
2021-02-22 02:00:00,53.0
2021-02-22 02:01:00,49.0
2021-02-22 02:02:00,51.0
2021-02-22 02:03:00,53.0
2021-02-22 02:19:00,52.0
2021-02-22 02:20:00,53.0
2021-02-22 02:36:00,53.0
2021-02-22 02:39:00,52.0
2021-02-22 02:41:00,56.0
2021-02-22 02:42:00,66.0
2021-02-22 02:43:00,58.0
2021-02-22 02:44:00,54.0
2021-02-22 02:45:00,53.0
2021-02-22 03:01:00,53.0
2021-02-22 03:12:00,52.0
2021-02-22 03:13:00,53.0
2021-02-22 03:29:00,53.0
2021-02-22 03:37:00,52.0
2021-02-22 03:38:00,53.0
2021-02-22 03:40:00,52.0
2021-02-22 03:41:00,51.0
2021-02-22 03:44:00,50.0
2021-02-22 03:47:00,51.0
2021-02-22 03:48:00,50.0
2021-02-22 03:51:00,51.0
2021-02-22 03:53:00,50.0
2021-02-22 03:57:00,51.0
2021-02-22 04:00:00,50.0
2021-02-22 04:01:00,53.0
2021-02-22 04:02:00,60.0
2021-02-22 04:03:00,54.0
2021-02-22 04:04:00,51.0
2021-02-22 04:06:00,50.0
2021-02-22 04:08:00,52.0
2021-02-22 04:09:00,53.0
2021-02-22 04:10:00,54.0
2021-02-22 04:26:00,54.0
2021-02-22 04:42:00,54.0
2021-02-22 04:46:00,70.0
2021-02-22 04:47:00,66.0
2021-02-22 04:48:00,58.0
2021-02-22 04:49:00,54.0
2021-02-22 04:53:00,56.0
2021-02-22 04:54:00,58.0
2021-02-22 05:10:00,58.0
2021-02-22 05:16:00,61.0
2021-02-22 05:17:00,71.0
2021-02-22 05:18:00,63.0
2021-02-22 05:19:00,58.0
2021-02-22 05:20:00,56.0
2021-02-22 05:21:00,55.0
2021-02-22 05:22:00,54.0
2021-02-22 05:35:00,55.0
2021-02-22 05:36:00,54.0
2021-02-22 05:38:00,55.0
2021-02-22 05:39:00,63.0
2021-02-22 05:40:00,67.0
2021-02-22 05:41:00,58.0
2021-02-22 05:42:00,56.0
2021-02-22 05:43:00,54.0
2021-02-22 05:53:00,55.0
2021-02-22 05:57:00,54.0
2021-02-22 06:10:00,55.0
2021-02-22 06:11:00,54.0
2021-02-22 06:12:00,55.0
2021-02-22 06:13:00,54.0
2021-02-22 06:14:00,55.0
2021-02-22 06:15:00,54.0
2021-02-22 06:16:00,55.0
2021-02-22 06:17:00,54.0
2021-02-22 06:18:00,55.0
2021-02-22 06:19:00,54.0
2021-02-22 06:31:00,62.0
2021-02-22 06:32:00,66.0
2021-02-22 06:33:00,58.0
2021-02-22 06:34:00,55.0
2021-02-22 06:36:00,54.0
2021-02-22 06:37:00,55.0
2021-02-22 06:38:00,54.0
2021-02-22 06:42:00,55.0
2021-02-22 06:44:00,54.0
2021-02-22 06:47:00,55.0
2021-02-22 06:48:00,54.0
2021-02-22 06:58:00,62.0
2021-02-22 06:59:00,60.0
2021-02-22 07:00:00,54.0
2021-02-22 07:01:00,52.0
2021-02-22 07:03:00,51.0
2021-02-22 07:10:00,52.0
2021-02-22 07:11:00,51.0
2021-02-22 07:12:00,52.0
2021-02-22 07:14:00,63.0
2021-02-22 07:15:00,57.0
2021-02-22 07:16:00,53.0
2021-02-22 07:17:00,52.0
2021-02-22 07:18:00,51.0
2021-02-22 07:20:00,52.0
2021-02-22 07:21:00,51.0
2021-02-22 07:25:00,52.0
2021-02-22 07:27:00,51.0
2021-02-22 07:37:00,52.0
2021-02-22 07:38:00,51.0
2021-02-22 07:42:00,52.0
2021-02-22 07:43:00,51.0
2021-02-22 07:46:00,52.0
2021-02-22 07:48:00,51.0
2021-02-22 07:51:00,52.0
2021-02-22 07:52:00,51.0
2021-02-22 07:54:00,68.0
2021-02-22 07:55:00,67.0
2021-02-22 07:56:00,57.0
2021-02-22 07:57:00,53.0
2021-02-22 07:58:00,52.0
2021-02-22 08:01:00,55.0
2021-02-22 08:02:00,63.0
2021-02-22 08:03:00,56.0
2021-02-22 08:04:00,53.0
2021-02-22 08:05:00,52.0
2021-02-22 08:15:00,60.0
2021-02-22 08:16:00,73.0
2021-02-22 08:18:00,72.0
2021-02-22 08:19:00,71.0
2021-02-22 08:20:00,65.0
2021-02-22 08:21:00,67.0
2021-02-22 08:22:00,63.0
2021-02-22 08:23:00,67.0
2021-02-22 08:24:00,60.0
2021-02-22 08:25:00,55.0
2021-02-22 08:26:00,54.0
2021-02-22 08:28:00,55.0
2021-02-22 08:29:00,54.0
2021-02-22 08:30:00,55.0
2021-02-22 08:33:00,64.0
2021-02-22 08:34:00,63.0
2021-02-22 08:35:00,56.0
2021-02-22 08:36:00,64.0
2021-02-22 08:37:00,61.0
2021-02-22 08:38:00,55.0
2021-02-22 08:41:00,54.0
2021-02-22 08:42:00,55.0
2021-02-22 08:44:00,59.0
2021-02-22 08:45:00,72.0
2021-02-22 08:46:00,66.0
2021-02-22 08:47:00,57.0
2021-02-22 08:48:00,56.0
2021-02-22 08:50:00,58.0
2021-02-22 08:51:00,61.0
2021-02-22 08:52:00,63.0
2021-02-22 08:53:00,69.0
2021-02-22 08:54:00,72.0
2021-02-22 08:55:00,71.0
2021-02-22 08:56:00,63.0
2021-02-22 08:57:00,65.0
2021-02-22 08:58:00,67.0
2021-02-22 08:59:00,63.0
2021-02-22 09:00:00,60.0
2021-02-22 09:01:00,62.0
2021-02-22 09:02:00,66.0
2021-02-22 09:03:00,73.0
2021-02-22 09:04:00,63.0
2021-02-22 09:05:00,59.0
2021-02-22 09:06:00,62.0
2021-02-22 09:07:00,61.0
2021-02-22 09:08:00,58.0
2021-02-22 09:11:00,59.0
2021-02-22 09:12:00,69.0
2021-02-22 09:13:00,76.0
2021-02-22 09:14:00,66.0
2021-02-22 09:15:00,64.0
2021-02-22 09:17:00,57.0
2021-02-22 09:18:00,58.0
2021-02-22 09:19:00,70.0
2021-02-22 09:20:00,62.0
2021-02-22 09:22:00,73.0
2021-02-22 09:23:00,65.0
2021-02-22 09:24:00,73.0
2021-02-22 09:25:00,78.0
2021-02-22 09:26:00,123.0
2021-02-22 09:27:00,103.0
2021-02-22 09:28:00,85.0
2021-02-22 09:29:00,114.0
2021-02-22 09:30:00,120.0
2021-02-22 09:31:00,89.0
2021-02-22 09:33:00,70.0
2021-02-22 09:43:00,73.0
2021-02-22 09:50:00,77.0
2021-02-22 09:51:00,81.0
2021-02-22 09:52:00,108.0
2021-02-22 09:53:00,113.0
2021-02-22 09:54:00,92.0
2021-02-22 09:55:00,83.0
2021-02-22 09:56:00,82.0
2021-02-22 09:57:00,81.0
2021-02-22 10:01:00,80.0
2021-02-22 10:02:00,79.0
2021-02-22 10:03:00,80.0
2021-02-22 10:05:00,81.0
2021-02-22 10:06:00,79.0
2021-02-22 10:07:00,78.0
2021-02-22 10:08:00,81.0
2021-02-22 10:09:00,86.0
2021-02-22 10:11:00,83.0
2021-02-22 10:12:00,86.0
2021-02-22 10:13:00,89.0
2021-02-22 10:14:00,93.0
2021-02-22 10:15:00,92.0
2021-02-22 10:16:00,95.0
2021-02-22 10:17:00,96.0
2021-02-22 10:18:00,95.0
2021-02-22 10:20:00,94.0
2021-02-22 10:21:00,90.0
2021-02-22 10:22:00,94.0
2021-02-22 10:24:00,92.0
2021-02-22 10:25:00,89.0
2021-02-22 10:26:00,90.0
2021-02-22 10:30:00,107.0
2021-02-22 10:31:00,113.0
