Timestamp,Heart rate
2021-02-22 16:15:00,69.0
2021-02-22 16:16:00,67.0
2021-02-22 16:17:00,66.0
2021-02-22 16:18:00,67.0
2021-02-22 16:19:00,77.0
2021-02-22 16:20:00,95.0
2021-02-22 16:21:00,109.0
2021-02-22 16:22:00,106.0
2021-02-22 16:23:00,105.0
2021-02-22 16:24:00,99.0
2021-02-22 16:25:00,106.0
2021-02-22 16:27:00,108.0
2021-02-22 16:29:00,103.0
2021-02-22 16:30:00,92.0
2021-02-22 16:31:00,87.0
2021-02-22 16:32:00,77.0
2021-02-22 16:33:00,75.0
2021-02-22 16:34:00,73.0
2021-02-22 16:35:00,79.0
2021-02-22 16:36:00,83.0
2021-02-22 16:37:00,79.0
2021-02-22 16:38:00,78.0
2021-02-22 16:39:00,79.0
2021-02-22 16:40:00,74.0
2021-02-22 16:41:00,78.0
2021-02-22 16:42:00,85.0
2021-02-22 16:43:00,82.0
2021-02-22 16:44:00,77.0
2021-02-22 16:45:00,83.0
2021-02-22 16:46:00,78.0
2021-02-22 16:47:00,68.0
2021-02-22 16:48:00,67.0
2021-02-22 16:49:00,72.0
2021-02-22 16:50:00,80.0
2021-02-22 16:51:00,76.0
2021-02-22 16:52:00,72.0
2021-02-22 16:53:00,76.0
2021-02-22 16:54:00,72.0
2021-02-22 16:55:00,78.0
2021-02-22 16:56:00,71.0
2021-02-22 16:58:00,67.0
2021-02-22 17:00:00,71.0
2021-02-22 17:01:00,81.0
2021-02-22 17:02:00,72.0
2021-02-22 17:03:00,68.0
2021-02-22 17:04:00,69.0
2021-02-22 17:05:00,67.0
2021-02-22 17:06:00,64.0
2021-02-22 17:07:00,68.0
2021-02-22 17:08:00,80.0
2021-02-22 17:09:00,72.0
2021-02-22 17:10:00,68.0
2021-02-22 17:11:00,67.0
2021-02-22 17:12:00,66.0
2021-02-22 17:13:00,67.0
2021-02-22 17:14:00,79.0
2021-02-22 17:15:00,78.0
2021-02-22 17:16:00,85.0
2021-02-22 17:17:00,86.0
2021-02-22 17:18:00,85.0
2021-02-22 17:19:00,83.0
2021-02-22 17:20:00,84.0
2021-02-22 17:21:00,82.0
2021-02-22 17:22:00,80.0
2021-02-22 17:23:00,70.0
2021-02-22 17:24:00,67.0
2021-02-22 17:25:00,68.0
2021-02-22 17:26:00,66.0
2021-02-22 17:27:00,80.0
2021-02-22 17:28:00,74.0
2021-02-22 17:29:00,68.0
2021-02-22 17:30:00,75.0
2021-02-22 17:31:00,83.0
2021-02-22 17:32:00,79.0
2021-02-22 17:33:00,69.0
2021-02-22 17:34:00,67.0
2021-02-22 17:35:00,66.0
2021-02-22 17:36:00,73.0
2021-02-22 17:37:00,79.0
2021-02-22 17:38:00,75.0
2021-02-22 17:39:00,81.0
2021-02-22 17:40:00,72.0
2021-02-22 17:41:00,81.0
2021-02-22 17:42:00,83.0
2021-02-22 17:43:00,75.0
2021-02-22 17:44:00,71.0
2021-02-22 17:45:00,84.0
2021-02-22 17:46:00,76.0
2021-02-22 17:47:00,67.0
2021-02-22 17:48:00,65.0
2021-02-22 17:55:00,66.0
2021-02-22 17:56:00,64.0
2021-02-22 17:58:00,65.0
2021-02-22 18:06:00,74.0
2021-02-22 18:07:00,84.0
2021-02-22 18:08:00,86.0
2021-02-22 18:09:00,84.0
2021-02-22 18:10:00,102.0
2021-02-22 18:11:00,107.0
2021-02-22 18:12:00,106.0
2021-02-22 18:13:00,105.0
2021-02-22 18:14:00,104.0
2021-02-22 18:16:00,93.0
2021-02-22 18:17:00,85.0
2021-02-22 18:18:00,83.0
2021-02-22 18:19:00,80.0
2021-02-22 18:20:00,81.0
2021-02-22 18:21:00,80.0
2021-02-22 18:22:00,79.0
2021-02-22 18:23:00,83.0
2021-02-22 18:24:00,82.0
2021-02-22 18:26:00,81.0
2021-02-22 18:27:00,82.0
2021-02-22 18:28:00,83.0
2021-02-22 18:30:00,82.0
2021-02-22 18:32:00,92.0
2021-02-22 18:34:00,88.0
2021-02-22 18:35:00,92.0
2021-02-22 18:36:00,80.0
2021-02-22 18:37:00,82.0
2021-02-22 18:38:00,81.0
2021-02-22 18:39:00,75.0
2021-02-22 18:40:00,81.0
2021-02-22 18:41:00,78.0
2021-02-22 18:42:00,73.0
2021-02-22 18:43:00,71.0
2021-02-22 18:44:00,70.0
2021-02-22 18:45:00,72.0
2021-02-22 18:46:00,77.0
2021-02-22 18:48:00,75.0
2021-02-22 18:49:00,78.0
2021-02-22 18:50:00,77.0
2021-02-22 18:51:00,71.0
2021-02-22 18:52:00,78.0
2021-02-22 18:53:00,76.0
2021-02-22 18:54:00,77.0
2021-02-22 18:55:00,78.0
2021-02-22 18:56:00,74.0
2021-02-22 18:57:00,73.0
2021-02-22 18:58:00,72.0
2021-02-22 19:00:00,68.0
2021-02-22 19:01:00,71.0
2021-02-22 19:02:00,68.0
2021-02-22 19:03:00,65.0
2021-02-22 19:04:00,74.0
2021-02-22 19:05:00,78.0
2021-02-22 19:06:00,75.0
2021-02-22 19:07:00,79.0
2021-02-22 19:08:00,76.0
2021-02-22 19:09:00,80.0
2021-02-22 19:10:00,69.0
2021-02-22 19:11:00,64.0
2021-02-22 19:12:00,80.0
2021-02-22 19:13:00,83.0
2021-02-22 19:14:00,84.0
2021-02-22 19:15:00,78.0
2021-02-22 19:16:00,75.0
2021-02-22 19:17:00,79.0
2021-02-22 19:18:00,88.0
2021-02-22 19:19:00,86.0
2021-02-22 19:20:00,80.0
2021-02-22 19:21:00,88.0
2021-02-22 19:22:00,83.0
2021-02-22 19:23:00,72.0
2021-02-22 19:24:00,70.0
2021-02-22 19:25:00,83.0
2021-02-22 19:26:00,81.0
2021-02-22 19:27:00,72.0
2021-02-22 19:28:00,70.0
2021-02-22 19:29:00,82.0
2021-02-22 19:30:00,94.0
2021-02-22 19:32:00,97.0
2021-02-22 19:33:00,90.0
2021-02-22 19:34:00,84.0
2021-02-22 19:35:00,85.0
2021-02-22 19:36:00,86.0
2021-02-22 19:37:00,82.0
2021-02-22 19:38:00,86.0
2021-02-22 19:39:00,88.0
2021-02-22 19:40:00,90.0
2021-02-22 19:42:00,89.0
2021-02-22 19:43:00,86.0
2021-02-22 19:45:00,84.0
2021-02-22 19:46:00,80.0
2021-02-22 19:47:00,83.0
2021-02-22 19:48:00,85.0
2021-02-22 19:49:00,84.0
2021-02-22 19:50:00,77.0
2021-02-22 19:51:00,85.0
2021-02-22 19:52:00,86.0
2021-02-22 19:53:00,85.0
2021-02-22 19:54:00,86.0
2021-02-22 19:55:00,91.0
2021-02-22 19:56:00,90.0
2021-02-22 19:58:00,94.0
2021-02-22 19:59:00,96.0
2021-02-22 20:00:00,93.0
2021-02-22 20:01:00,96.0
2021-02-22 20:02:00,94.0
2021-02-22 20:03:00,93.0
2021-02-22 20:04:00,92.0
2021-02-22 20:06:00,95.0
2021-02-22 20:07:00,94.0
2021-02-22 20:09:00,93.0
2021-02-22 20:10:00,90.0
2021-02-22 20:11:00,92.0
2021-02-22 20:12:00,96.0
2021-02-22 20:13:00,95.0
2021-02-22 20:14:00,86.0
2021-02-22 20:15:00,85.0
2021-02-22 20:16:00,88.0
2021-02-22 20:17:00,94.0
2021-02-22 20:18:00,95.0
2021-02-22 20:19:00,94.0
2021-02-22 20:20:00,92.0
2021-02-22 20:21:00,86.0
2021-02-22 20:22:00,90.0
2021-02-22 20:23:00,89.0
2021-02-22 20:24:00,81.0
2021-02-22 20:25:00,76.0
2021-02-22 20:26:00,77.0
2021-02-22 20:27:00,82.0
2021-02-22 20:28:00,79.0
2021-02-22 20:30:00,78.0
2021-02-22 20:31:00,77.0
2021-02-22 20:34:00,78.0
2021-02-22 20:37:00,91.0
2021-02-22 20:38:00,84.0
2021-02-22 20:39:00,79.0
2021-02-22 20:41:00,78.0
2021-02-22 20:42:00,79.0
2021-02-22 20:43:00,93.0
2021-02-22 20:44:00,89.0
2021-02-22 20:45:00,82.0
2021-02-22 20:46:00,78.0
2021-02-22 20:47:00,80.0
2021-02-22 20:48:00,98.0
2021-02-22 20:49:00,90.0
2021-02-22 20:50:00,81.0
2021-02-22 20:51:00,78.0
2021-02-22 20:52:00,84.0
2021-02-22 20:53:00,95.0
2021-02-22 20:54:00,98.0
2021-02-22 20:55:00,101.0
2021-02-22 20:56:00,102.0
2021-02-22 20:57:00,103.0
2021-02-22 20:59:00,102.0
2021-02-22 21:00:00,101.0
2021-02-22 21:01:00,102.0
2021-02-22 21:02:00,101.0
2021-02-22 21:03:00,94.0
2021-02-22 21:05:00,95.0
2021-02-22 21:06:00,94.0
2021-02-22 21:07:00,74.0
2021-02-22 21:08:00,71.0
2021-02-22 21:09:00,69.0
2021-02-22 21:10:00,67.0
2021-02-22 21:11:00,66.0
2021-02-22 21:13:00,64.0
2021-02-22 21:15:00,63.0
2021-02-22 21:16:00,62.0
2021-02-22 21:18:00,61.0
2021-02-22 21:21:00,75.0
2021-02-22 21:22:00,74.0
2021-02-22 21:23:00,71.0
2021-02-22 21:24:00,62.0
2021-02-22 21:25:00,61.0
2021-02-22 21:26:00,66.0
2021-02-22 21:27:00,76.0
2021-02-22 21:28:00,72.0
2021-02-22 21:29:00,59.0
2021-02-22 21:30:00,65.0
2021-02-22 21:31:00,76.0
2021-02-22 21:33:00,75.0
2021-02-22 21:34:00,78.0
2021-02-22 21:37:00,75.0
2021-02-22 21:38:00,79.0
2021-02-22 21:39:00,78.0
2021-02-22 21:41:00,75.0
2021-02-22 21:42:00,77.0
2021-02-22 21:46:00,73.0
2021-02-22 21:47:00,68.0
2021-02-22 21:48:00,66.0
2021-02-22 21:49:00,76.0
2021-02-22 21:50:00,74.0
2021-02-22 21:51:00,72.0
2021-02-22 21:52:00,70.0
2021-02-22 21:53:00,65.0
2021-02-22 21:54:00,69.0
2021-02-22 21:55:00,65.0
2021-02-22 21:56:00,71.0
2021-02-22 21:57:00,73.0
2021-02-22 21:58:00,72.0
2021-02-22 21:59:00,73.0
2021-02-22 22:00:00,75.0
2021-02-22 22:01:00,74.0
2021-02-22 22:02:00,72.0
2021-02-22 22:04:00,71.0
2021-02-22 22:05:00,76.0
2021-02-22 22:06:00,74.0
2021-02-22 22:07:00,73.0
2021-02-22 22:08:00,67.0
2021-02-22 22:09:00,71.0
2021-02-22 22:10:00,66.0
2021-02-22 22:11:00,67.0
2021-02-22 22:12:00,69.0
2021-02-22 22:13:00,71.0
2021-02-22 22:14:00,72.0
2021-02-22 22:15:00,74.0
2021-02-22 22:16:00,68.0
2021-02-22 22:17:00,77.0
2021-02-22 22:18:00,79.0
2021-02-22 22:19:00,72.0
2021-02-22 22:20:00,76.0
2021-02-22 22:21:00,73.0
2021-02-22 22:22:00,75.0
2021-02-22 22:23:00,71.0
2021-02-22 22:24:00,69.0
2021-02-22 22:25:00,76.0
2021-02-22 22:26:00,74.0
2021-02-22 22:27:00,80.0
2021-02-22 22:28:00,70.0
2021-02-22 22:29:00,67.0
2021-02-22 22:30:00,75.0
2021-02-22 22:31:00,76.0
2021-02-22 22:32:00,69.0
2021-02-22 22:33:00,72.0
2021-02-22 22:34:00,76.0
2021-02-22 22:35:00,77.0
2021-02-22 22:36:00,76.0
2021-02-22 22:37:00,79.0
2021-02-22 22:38:00,73.0
2021-02-22 22:39:00,74.0
2021-02-22 22:40:00,84.0
2021-02-22 22:41:00,94.0
2021-02-22 22:42:00,89.0
2021-02-22 22:43:00,83.0
2021-02-22 22:44:00,82.0
2021-02-22 22:45:00,77.0
2021-02-22 22:46:00,70.0
2021-02-22 22:47:00,77.0
2021-02-22 22:48:00,75.0
2021-02-22 22:49:00,79.0
2021-02-22 22:51:00,77.0
2021-02-22 22:52:00,72.0
2021-02-22 22:53:00,87.0
2021-02-22 22:54:00,85.0
2021-02-22 22:55:00,76.0
2021-02-22 22:57:00,91.0
2021-02-22 22:58:00,77.0
2021-02-22 22:59:00,68.0
2021-02-22 23:00:00,71.0
2021-02-22 23:01:00,82.0
2021-02-22 23:02:00,78.0
2021-02-22 23:03:00,67.0
2021-02-22 23:04:00,65.0
2021-02-22 23:05:00,67.0
2021-02-22 23:06:00,83.0
2021-02-22 23:07:00,72.0
2021-02-22 23:08:00,65.0
2021-02-22 23:09:00,62.0
2021-02-22 23:10:00,61.0
2021-02-22 23:26:00,61.0
2021-02-22 23:39:00,60.0
2021-02-22 23:40:00,56.0
2021-02-22 23:41:00,55.0
2021-02-22 23:57:00,55.0
2021-02-23 00:01:00,54.0
2021-02-23 00:02:00,53.0
2021-02-23 00:18:00,53.0
2021-02-23 00:27:44,96.0
2021-02-23 00:28:44,90.0
2021-02-23 00:34:00,53.0
2021-02-23 00:50:00,53.0
2021-02-23 01:02:00,59.0
2021-02-23 01:03:00,65.0
2021-02-23 01:04:00,57.0
2021-02-23 01:05:00,54.0
2021-02-23 01:06:00,53.0
2021-02-23 01:22:00,53.0
2021-02-23 01:27:00,55.0
2021-02-23 01:28:00,52.0
2021-02-23 01:30:00,53.0
2021-02-23 01:46:00,53.0
2021-02-23 01:55:00,52.0
2021-02-23 01:56:00,53.0
2021-02-23 01:59:00,62.0
2021-02-23 02:01:00,56.0
2021-02-23 02:02:00,62.0
2021-02-23 02:03:00,64.0
2021-02-23 02:04:00,55.0
2021-02-23 02:05:00,52.0
2021-02-23 02:06:00,51.0
2021-02-23 02:11:00,60.0
2021-02-23 02:13:00,54.0
2021-02-23 02:14:00,51.0
2021-02-23 02:30:00,51.0
2021-02-23 02:46:00,51.0
2021-02-23 03:02:00,51.0
2021-02-23 03:18:00,51.0
2021-02-23 03:34:00,51.0
2021-02-23 03:44:00,50.0
2021-02-23 03:47:00,51.0
2021-02-23 03:52:00,50.0
2021-02-23 03:54:00,51.0
2021-02-23 04:10:00,51.0
2021-02-23 04:13:00,55.0
2021-02-23 04:14:00,64.0
2021-02-23 04:15:00,55.0
2021-02-23 04:16:00,52.0
2021-02-23 04:17:00,51.0
2021-02-23 04:26:00,50.0
2021-02-23 04:29:00,61.0
2021-02-23 04:31:00,54.0
2021-02-23 04:32:00,51.0
2021-02-23 04:48:00,51.0
2021-02-23 05:02:00,50.0
2021-02-23 05:03:00,51.0
2021-02-23 05:19:00,51.0
2021-02-23 05:21:00,64.0
2021-02-23 05:22:00,58.0
2021-02-23 05:23:00,53.0
2021-02-23 05:24:00,51.0
2021-02-23 05:40:00,51.0
2021-02-23 05:43:00,56.0
2021-02-23 05:44:00,70.0
2021-02-23 05:46:00,59.0
2021-02-23 05:47:00,53.0
2021-02-23 05:48:00,51.0
2021-02-23 05:50:00,50.0
2021-02-23 05:58:00,51.0
2021-02-23 05:59:00,50.0
2021-02-23 06:05:00,51.0
2021-02-23 06:06:00,50.0
2021-02-23 06:07:00,51.0
2021-02-23 06:08:00,50.0
2021-02-23 06:11:00,51.0
2021-02-23 06:12:00,50.0
2021-02-23 06:16:00,51.0
2021-02-23 06:32:00,51.0
2021-02-23 06:48:00,51.0
2021-02-23 06:57:00,64.0
2021-02-23 06:58:00,58.0
2021-02-23 06:59:00,53.0
2021-02-23 07:00:00,51.0
2021-02-23 07:02:00,50.0
2021-02-23 07:04:00,51.0
2021-02-23 07:16:00,55.0
2021-02-23 07:17:00,64.0
2021-02-23 07:18:00,55.0
2021-02-23 07:19:00,52.0
2021-02-23 07:20:00,51.0
2021-02-23 07:28:00,50.0
2021-02-23 07:29:00,51.0
2021-02-23 07:41:00,50.0
2021-02-23 07:43:00,51.0
2021-02-23 07:59:00,51.0
2021-02-23 08:02:00,60.0
2021-02-23 08:03:00,62.0
2021-02-23 08:04:00,59.0
2021-02-23 08:05:00,65.0
2021-02-23 08:06:00,56.0
2021-02-23 08:07:00,58.0
2021-02-23 08:09:00,59.0
2021-02-23 08:11:00,71.0
2021-02-23 08:12:00,70.0
2021-02-23 08:13:00,75.0
2021-02-23 08:14:00,65.0
2021-02-23 08:15:00,61.0
2021-02-23 08:16:00,58.0
2021-02-23 08:17:00,57.0
2021-02-23 08:18:00,58.0
2021-02-23 08:19:00,62.0
2021-02-23 08:20:00,78.0
2021-02-23 08:21:00,79.0
2021-02-23 08:23:00,78.0
2021-02-23 08:24:00,70.0
2021-02-23 08:25:00,62.0
2021-02-23 08:26:00,60.0
2021-02-23 08:28:00,59.0
2021-02-23 08:29:00,58.0
2021-02-23 08:34:00,59.0
2021-02-23 08:35:00,58.0
2021-02-23 08:39:00,59.0
2021-02-23 08:41:00,58.0
2021-02-23 08:47:00,60.0
2021-02-23 08:48:00,58.0
2021-02-23 08:49:00,71.0
2021-02-23 08:50:00,65.0
2021-02-23 08:51:00,60.0
2021-02-23 08:52:00,59.0
2021-02-23 08:53:00,58.0
2021-02-23 08:57:00,59.0
2021-02-23 08:58:00,58.0
2021-02-23 09:02:00,59.0
2021-02-23 09:03:00,58.0
2021-02-23 09:04:00,59.0
2021-02-23 09:05:00,58.0
2021-02-23 09:09:00,59.0
2021-02-23 09:11:00,58.0
2021-02-23 09:12:00,60.0
2021-02-23 09:13:00,57.0
2021-02-23 09:14:00,58.0
2021-02-23 09:16:00,59.0
2021-02-23 09:17:00,58.0
2021-02-23 09:18:00,60.0
2021-02-23 09:19:00,62.0
2021-02-23 09:21:00,63.0
2021-02-23 09:22:00,61.0
2021-02-23 09:23:00,62.0
2021-02-23 09:24:00,77.0
2021-02-23 09:25:00,82.0
2021-02-23 09:27:00,83.0
2021-02-23 09:28:00,79.0
2021-02-23 09:30:00,73.0
2021-02-23 09:31:00,76.0
2021-02-23 09:32:00,70.0
2021-02-23 09:33:00,65.0
2021-02-23 09:34:00,64.0
2021-02-23 09:37:00,72.0
2021-02-23 09:38:00,81.0
2021-02-23 09:39:00,70.0
2021-02-23 09:40:00,63.0
2021-02-23 09:41:00,66.0
2021-02-23 09:42:00,85.0
2021-02-23 09:43:00,84.0
2021-02-23 09:44:00,83.0
2021-02-23 09:45:00,82.0
2021-02-23 09:46:00,83.0
2021-02-23 09:47:00,82.0
2021-02-23 09:48:00,83.0
2021-02-23 09:49:00,80.0
2021-02-23 09:50:00,81.0
2021-02-23 09:51:00,82.0
2021-02-23 09:52:00,85.0
2021-02-23 09:53:00,84.0
2021-02-23 09:55:00,81.0
2021-02-23 09:56:00,78.0
2021-02-23 09:57:00,79.0
2021-02-23 09:58:00,81.0
2021-02-23 09:59:00,82.0
2021-02-23 10:00:00,80.0
2021-02-23 10:01:00,78.0
2021-02-23 10:02:00,80.0
2021-02-23 10:04:00,74.0
2021-02-23 10:06:00,73.0
2021-02-23 10:07:00,72.0
2021-02-23 10:09:00,70.0
2021-02-23 10:11:00,69.0
2021-02-23 10:12:00,68.0
2021-02-23 10:14:00,67.0
2021-02-23 10:16:00,66.0
2021-02-23 10:17:00,73.0
2021-02-23 10:18:00,75.0
2021-02-23 10:19:00,68.0
2021-02-23 10:20:00,64.0
2021-02-23 10:24:00,65.0
2021-02-23 10:25:00,69.0
2021-02-23 10:26:00,82.0
2021-02-23 10:27:00,75.0
2021-02-23 10:28:00,73.0
2021-02-23 10:29:00,77.0
2021-02-23 10:31:00,72.0
2021-02-23 10:32:00,65.0
2021-02-23 10:33:00,77.0
2021-02-23 10:34:00,79.0
2021-02-23 10:35:00,80.0
2021-02-23 10:38:00,89.0
2021-02-23 10:39:00,88.0
2021-02-23 10:40:00,90.0
2021-02-23 10:41:00,84.0
2021-02-23 10:42:00,121.0
2021-02-23 10:43:00,98.0
2021-02-23 10:57:00,66.0
2021-02-23 11:28:00,66.0
2021-02-23 11:43:00,65.0
2021-02-23 11:44:00,70.0
2021-02-23 11:45:00,80.0
2021-02-23 11:46:00,79.0
2021-02-23 11:47:00,81.0
2021-02-23 11:48:00,80.0
2021-02-23 11:49:00,77.0
2021-02-23 11:50:00,73.0
2021-02-23 11:53:00,65.0
2021-02-23 11:54:00,63.0
2021-02-23 11:55:00,66.0
2021-02-23 11:56:00,65.0
2021-02-23 11:57:00,76.0
2021-02-23 11:58:00,71.0
2021-02-23 11:59:00,75.0
