Timestamp,Heart rate
2021-02-04 15:01:00,88.0
2021-02-04 15:02:00,87.0
2021-02-04 15:03:00,79.0
2021-02-04 15:04:00,85.0
2021-02-04 15:05:00,93.0
2021-02-04 15:06:00,86.0
2021-02-04 15:07:00,80.0
2021-02-04 15:08:00,85.0
2021-02-04 15:10:00,78.0
2021-02-04 15:11:00,83.0
2021-02-04 15:12:00,84.0
2021-02-04 15:13:00,86.0
2021-02-04 15:14:00,91.0
2021-02-04 15:15:00,79.0
2021-02-04 15:16:00,74.0
2021-02-04 15:17:00,85.0
2021-02-04 15:18:00,91.0
2021-02-04 15:19:00,86.0
2021-02-04 15:20:00,78.0
2021-02-04 15:21:00,76.0
2021-02-04 15:22:00,90.0
2021-02-04 15:23:00,91.0
2021-02-04 15:24:00,94.0
2021-02-04 15:25:00,95.0
2021-02-04 15:28:00,93.0
2021-02-04 15:29:00,87.0
2021-02-04 15:30:00,93.0
2021-02-04 15:32:00,86.0
2021-02-04 15:33:00,92.0
2021-02-04 15:34:00,89.0
2021-02-04 15:35:00,88.0
2021-02-04 15:36:00,85.0
2021-02-04 15:37:00,87.0
2021-02-04 15:38:00,91.0
2021-02-04 15:39:00,88.0
2021-02-04 15:40:00,83.0
2021-02-04 15:41:00,85.0
2021-02-04 15:42:00,77.0
2021-02-04 15:43:00,85.0
2021-02-04 15:44:00,82.0
2021-02-04 15:45:00,88.0
2021-02-04 15:46:00,90.0
2021-02-04 15:47:00,89.0
2021-02-04 15:48:00,88.0
2021-02-04 15:49:00,87.0
2021-02-04 15:50:00,84.0
2021-02-04 15:51:00,86.0
2021-02-04 15:52:00,91.0
2021-02-04 15:53:00,93.0
2021-02-04 15:54:00,92.0
2021-02-04 15:55:00,85.0
2021-02-04 15:56:00,78.0
2021-02-04 15:57:00,75.0
2021-02-04 15:58:00,74.0
2021-02-04 16:00:00,73.0
2021-02-04 16:02:00,74.0
2021-02-04 16:04:00,76.0
2021-02-04 16:05:00,74.0
2021-02-04 16:06:00,75.0
2021-02-04 16:07:00,87.0
2021-02-04 16:08:00,81.0
2021-02-04 16:09:00,76.0
2021-02-04 16:10:00,77.0
2021-02-04 16:12:00,93.0
2021-02-04 16:13:00,92.0
2021-02-04 16:14:00,84.0
2021-02-04 16:15:00,76.0
2021-02-04 16:16:00,85.0
2021-02-04 16:17:00,90.0
2021-02-04 16:18:00,82.0
2021-02-04 16:19:00,81.0
2021-02-04 16:20:00,91.0
2021-02-04 16:21:00,89.0
2021-02-04 16:22:00,85.0
2021-02-04 16:23:00,78.0
2021-02-04 16:24:00,80.0
2021-02-04 16:25:00,81.0
2021-02-04 16:26:00,75.0
2021-02-04 16:27:00,79.0
2021-02-04 16:28:00,85.0
2021-02-04 16:29:00,80.0
2021-02-04 16:30:00,74.0
2021-02-04 16:31:00,70.0
2021-02-04 16:32:00,72.0
2021-02-04 16:34:00,73.0
2021-02-04 16:35:00,75.0
2021-02-04 16:36:00,73.0
2021-02-04 16:37:00,71.0
2021-02-04 16:38:00,83.0
2021-02-04 16:39:00,91.0
2021-02-04 16:40:00,78.0
2021-02-04 16:42:00,88.0
2021-02-04 16:43:00,81.0
2021-02-04 16:44:00,73.0
2021-02-04 16:45:00,83.0
2021-02-04 16:46:00,87.0
2021-02-04 16:47:00,78.0
2021-02-04 16:48:00,84.0
2021-02-04 16:49:00,82.0
2021-02-04 16:50:00,83.0
2021-02-04 16:51:00,88.0
2021-02-04 16:52:00,85.0
2021-02-04 16:53:00,77.0
2021-02-04 16:54:00,75.0
2021-02-04 16:55:00,90.0
2021-02-04 16:56:00,83.0
2021-02-04 16:57:00,90.0
2021-02-04 16:59:00,92.0
2021-02-04 17:00:00,90.0
2021-02-04 17:01:00,89.0
2021-02-04 17:02:00,87.0
2021-02-04 17:03:00,83.0
2021-02-04 17:04:00,85.0
2021-02-04 17:05:00,91.0
2021-02-04 17:06:00,94.0
2021-02-04 17:07:00,91.0
2021-02-04 17:08:00,92.0
2021-02-04 17:09:00,86.0
2021-02-04 17:10:00,80.0
2021-02-04 17:11:00,75.0
2021-02-04 17:12:00,78.0
2021-02-04 17:13:00,90.0
2021-02-04 17:14:00,89.0
2021-02-04 17:15:00,84.0
2021-02-04 17:16:00,83.0
2021-02-04 17:17:00,79.0
2021-02-04 17:18:00,85.0
2021-02-04 17:19:00,76.0
2021-02-04 17:20:00,77.0
2021-02-04 17:21:00,84.0
2021-02-04 17:23:00,94.0
2021-02-04 17:24:00,122.0
2021-02-04 17:25:00,124.0
2021-02-04 17:26:00,99.0
2021-02-04 17:27:00,94.0
2021-02-04 17:28:00,90.0
2021-02-04 17:29:00,89.0
2021-02-04 17:30:00,98.0
2021-02-04 17:31:00,112.0
2021-02-04 17:32:00,107.0
2021-02-04 17:33:00,95.0
2021-02-04 17:34:00,91.0
2021-02-04 17:40:00,92.0
2021-02-04 17:41:00,91.0
2021-02-04 17:42:00,92.0
2021-02-04 17:45:00,91.0
2021-02-04 17:46:00,89.0
2021-02-04 17:47:00,90.0
2021-02-04 17:48:00,91.0
2021-02-04 17:49:00,92.0
2021-02-04 17:50:00,91.0
2021-02-04 17:51:00,88.0
2021-02-04 17:52:00,84.0
2021-02-04 17:53:00,90.0
2021-02-04 17:54:00,89.0
2021-02-04 17:55:00,91.0
2021-02-04 17:56:00,92.0
2021-02-04 17:58:00,91.0
2021-02-04 17:59:00,92.0
2021-02-04 18:01:00,93.0
2021-02-04 18:02:00,91.0
2021-02-04 18:03:00,88.0
2021-02-04 18:05:00,86.0
2021-02-04 18:06:00,85.0
2021-02-04 18:07:00,76.0
2021-02-04 18:08:00,78.0
2021-02-04 18:10:00,83.0
2021-02-04 18:11:00,85.0
2021-02-04 18:12:00,89.0
2021-02-04 18:13:00,88.0
2021-02-04 18:14:00,87.0
2021-02-04 18:15:00,88.0
2021-02-04 18:16:00,90.0
2021-02-04 18:17:00,92.0
2021-02-04 18:18:00,93.0
2021-02-04 18:19:00,92.0
2021-02-04 18:20:00,91.0
2021-02-04 18:22:00,92.0
2021-02-04 18:23:00,98.0
2021-02-04 18:24:00,91.0
2021-02-04 18:25:00,83.0
2021-02-04 18:26:00,81.0
2021-02-04 18:27:00,80.0
2021-02-04 18:28:00,79.0
2021-02-04 18:29:00,78.0
2021-02-04 18:30:00,76.0
2021-02-04 18:33:00,73.0
2021-02-04 18:34:00,74.0
2021-02-04 18:35:00,81.0
2021-02-04 18:37:00,85.0
2021-02-04 18:38:00,78.0
2021-02-04 18:39:00,76.0
2021-02-04 18:40:00,85.0
2021-02-04 18:41:00,87.0
2021-02-04 18:42:00,90.0
2021-02-04 18:43:00,88.0
2021-02-04 18:44:00,89.0
2021-02-04 18:46:00,86.0
2021-02-04 18:47:00,89.0
2021-02-04 18:50:00,88.0
2021-02-04 18:51:00,89.0
2021-02-04 18:52:00,87.0
2021-02-04 18:54:00,83.0
2021-02-04 18:55:00,76.0
2021-02-04 18:56:00,80.0
2021-02-04 18:57:00,93.0
2021-02-04 18:58:00,94.0
2021-02-04 18:59:00,84.0
2021-02-04 19:00:00,82.0
2021-02-04 19:01:00,85.0
2021-02-04 19:02:00,84.0
2021-02-04 19:04:00,80.0
2021-02-04 19:05:00,77.0
2021-02-04 19:06:00,81.0
2021-02-04 19:07:00,98.0
2021-02-04 19:08:00,95.0
2021-02-04 19:09:00,94.0
2021-02-04 19:10:00,92.0
2021-02-04 19:11:00,93.0
2021-02-04 19:12:00,97.0
2021-02-04 19:13:00,86.0
2021-02-04 19:14:00,79.0
2021-02-04 19:15:00,90.0
2021-02-04 19:16:00,92.0
2021-02-04 19:17:00,84.0
2021-02-04 19:18:00,82.0
2021-02-04 19:19:00,81.0
2021-02-04 19:20:00,85.0
2021-02-04 19:21:00,84.0
2021-02-04 19:22:00,79.0
2021-02-04 19:23:00,86.0
2021-02-04 19:25:00,79.0
2021-02-04 19:26:00,96.0
2021-02-04 19:27:00,100.0
2021-02-04 19:28:00,99.0
2021-02-04 19:29:00,96.0
2021-02-04 19:30:00,88.0
2021-02-04 19:31:00,89.0
2021-02-04 19:32:00,97.0
2021-02-04 19:33:00,93.0
2021-02-04 19:57:00,91.0
2021-02-04 20:00:00,82.0
2021-02-04 20:01:00,91.0
2021-02-04 20:02:00,96.0
2021-02-04 20:03:00,92.0
2021-02-04 20:04:00,95.0
2021-02-04 20:05:00,85.0
2021-02-04 20:06:00,81.0
2021-02-04 20:07:00,91.0
2021-02-04 20:08:00,94.0
2021-02-04 20:10:00,85.0
2021-02-04 20:11:00,92.0
2021-02-04 20:12:00,89.0
2021-02-04 20:13:00,93.0
2021-02-04 20:14:00,90.0
2021-02-04 20:15:00,86.0
2021-02-04 20:16:00,89.0
2021-02-04 20:17:00,86.0
2021-02-04 20:18:00,82.0
2021-02-04 20:19:00,93.0
2021-02-04 20:20:00,84.0
2021-02-04 20:21:00,85.0
2021-02-04 20:22:00,91.0
2021-02-04 20:24:00,79.0
2021-02-04 20:25:00,77.0
2021-02-04 20:26:00,79.0
2021-02-04 20:27:00,77.0
2021-02-04 20:28:00,95.0
2021-02-04 20:29:00,92.0
2021-02-04 20:30:00,87.0
2021-02-04 20:31:00,95.0
2021-02-04 20:32:00,89.0
2021-02-04 20:33:00,86.0
2021-02-04 20:34:00,91.0
2021-02-04 20:35:00,97.0
2021-02-04 20:36:00,100.0
2021-02-04 20:37:00,87.0
2021-02-04 20:38:00,88.0
2021-02-04 20:39:00,80.0
2021-02-04 20:40:00,83.0
2021-02-04 20:41:00,95.0
2021-02-04 20:42:00,94.0
2021-02-04 20:43:00,95.0
2021-02-04 20:44:00,93.0
2021-02-04 20:45:00,94.0
2021-02-04 20:46:00,91.0
2021-02-04 20:47:00,86.0
2021-02-04 20:48:00,79.0
2021-02-04 20:49:00,89.0
2021-02-04 20:51:00,87.0
2021-02-04 20:52:00,84.0
2021-02-04 20:53:00,81.0
2021-02-04 20:54:00,91.0
2021-02-04 20:55:00,90.0
2021-02-04 20:56:00,94.0
2021-02-04 20:57:00,89.0
2021-02-04 20:58:00,94.0
2021-02-04 20:59:00,97.0
2021-02-04 21:00:00,96.0
2021-02-04 21:01:00,94.0
2021-02-04 21:04:00,93.0
2021-02-04 21:06:00,90.0
2021-02-04 21:07:00,85.0
2021-02-04 21:08:00,91.0
2021-02-04 21:09:00,93.0
2021-02-04 21:10:00,90.0
2021-02-04 21:11:00,91.0
2021-02-04 21:13:00,92.0
2021-02-04 21:14:00,91.0
2021-02-04 21:15:00,86.0
2021-02-04 21:16:00,91.0
2021-02-04 21:17:00,93.0
2021-02-04 21:20:00,91.0
2021-02-04 21:21:00,87.0
2021-02-04 21:22:00,83.0
2021-02-04 21:23:00,81.0
2021-02-04 21:24:00,88.0
2021-02-04 21:25:00,89.0
2021-02-04 21:26:00,90.0
2021-02-04 21:27:00,91.0
2021-02-04 21:29:00,87.0
2021-02-04 21:30:00,85.0
2021-02-04 21:31:00,91.0
2021-02-04 21:32:00,89.0
2021-02-04 21:33:00,82.0
2021-02-04 21:34:00,85.0
2021-02-04 21:35:00,88.0
2021-02-04 21:36:00,82.0
2021-02-04 21:37:00,79.0
2021-02-04 21:39:00,78.0
2021-02-04 21:42:00,77.0
2021-02-04 21:43:00,75.0
2021-02-04 21:44:00,74.0
2021-02-04 21:45:00,73.0
2021-02-04 21:46:00,80.0
2021-02-04 21:47:00,89.0
2021-02-04 21:48:00,85.0
2021-02-04 21:49:00,76.0
2021-02-04 21:50:00,72.0
2021-02-04 21:51:00,70.0
2021-02-04 21:52:00,68.0
2021-02-04 21:53:00,70.0
2021-02-04 21:54:00,71.0
2021-02-04 21:55:00,72.0
2021-02-04 21:56:00,71.0
2021-02-04 21:57:00,74.0
2021-02-04 21:58:00,89.0
2021-02-04 21:59:00,90.0
2021-02-04 22:00:00,78.0
2021-02-04 22:01:00,72.0
2021-02-04 22:02:00,78.0
2021-02-04 22:04:00,74.0
2021-02-04 22:05:00,73.0
2021-02-04 22:06:00,84.0
2021-02-04 22:07:00,79.0
2021-02-04 22:08:00,72.0
2021-02-04 22:09:00,71.0
2021-02-04 22:10:00,81.0
2021-02-04 22:11:00,83.0
2021-02-04 22:12:00,86.0
2021-02-04 22:13:00,89.0
2021-02-04 22:14:00,85.0
2021-02-04 22:15:00,77.0
2021-02-04 22:16:00,86.0
2021-02-04 22:17:00,89.0
2021-02-04 22:19:00,91.0
2021-02-04 22:20:00,97.0
2021-02-04 22:21:00,101.0
2021-02-04 22:22:00,92.0
2021-02-04 22:23:00,90.0
2021-02-04 22:24:00,85.0
2021-02-04 22:25:00,81.0
2021-02-04 22:26:00,83.0
2021-02-04 22:27:00,90.0
2021-02-04 22:28:00,87.0
2021-02-04 22:29:00,83.0
2021-02-04 22:30:00,79.0
2021-02-04 22:31:00,77.0
2021-02-04 22:32:00,78.0
2021-02-04 22:33:00,77.0
2021-02-04 22:34:00,79.0
2021-02-04 22:35:00,76.0
2021-02-04 22:36:00,83.0
2021-02-04 22:37:00,81.0
2021-02-04 22:38:00,80.0
2021-02-04 22:40:00,78.0
2021-02-04 22:42:00,90.0
2021-02-04 22:43:00,92.0
2021-02-04 22:44:00,98.0
2021-02-04 22:45:00,96.0
2021-02-04 22:46:00,93.0
2021-02-04 22:47:00,87.0
2021-02-04 22:48:00,93.0
2021-02-04 22:49:00,111.0
2021-02-04 22:50:00,134.0
2021-02-04 22:51:00,108.0
2021-02-04 22:52:00,90.0
2021-02-04 22:53:00,88.0
2021-02-04 22:54:00,93.0
2021-02-04 22:55:00,88.0
2021-02-04 22:56:00,83.0
2021-02-04 22:57:00,90.0
2021-02-04 22:58:00,93.0
2021-02-04 22:59:00,92.0
2021-02-04 23:00:00,86.0
2021-02-04 23:01:00,85.0
2021-02-04 23:03:00,86.0
2021-02-04 23:04:00,82.0
2021-02-04 23:05:00,78.0
2021-02-04 23:06:00,76.0
2021-02-04 23:08:00,84.0
2021-02-04 23:09:00,82.0
2021-02-04 23:10:00,75.0
2021-02-04 23:11:00,70.0
2021-02-04 23:12:00,69.0
2021-02-04 23:15:00,70.0
2021-02-04 23:16:00,82.0
2021-02-04 23:17:00,80.0
2021-02-04 23:18:00,73.0
2021-02-04 23:19:00,70.0
2021-02-04 23:20:00,88.0
2021-02-04 23:21:00,83.0
2021-02-04 23:22:00,75.0
2021-02-04 23:23:00,71.0
2021-02-04 23:24:00,69.0
2021-02-04 23:25:00,70.0
2021-02-04 23:26:00,74.0
2021-02-04 23:27:00,76.0
2021-02-04 23:28:00,74.0
2021-02-04 23:30:00,75.0
2021-02-04 23:32:00,74.0
2021-02-04 23:33:00,72.0
2021-02-04 23:34:00,73.0
2021-02-04 23:35:00,74.0
2021-02-04 23:36:00,76.0
2021-02-04 23:37:00,75.0
2021-02-04 23:39:00,77.0
2021-02-04 23:40:00,74.0
2021-02-04 23:41:00,75.0
2021-02-04 23:42:00,80.0
2021-02-04 23:43:00,85.0
2021-02-04 23:44:00,76.0
2021-02-04 23:45:00,87.0
2021-02-04 23:46:00,79.0
2021-02-04 23:47:00,76.0
2021-02-04 23:49:00,74.0
2021-02-04 23:51:00,75.0
2021-02-04 23:52:00,77.0
2021-02-04 23:53:00,88.0
2021-02-04 23:54:00,84.0
2021-02-04 23:55:00,92.0
2021-02-04 23:56:00,94.0
2021-02-04 23:57:00,87.0
2021-02-04 23:58:00,80.0
2021-02-04 23:59:00,88.0
2021-02-05 00:00:00,79.0
2021-02-05 00:01:00,77.0
2021-02-05 00:02:00,91.0
2021-02-05 00:03:00,88.0
2021-02-05 00:04:00,95.0
2021-02-05 00:05:00,102.0
2021-02-05 00:06:00,96.0
2021-02-05 00:07:00,87.0
2021-02-05 00:08:00,85.0
2021-02-05 00:09:00,87.0
2021-02-05 00:10:00,89.0
2021-02-05 00:11:00,80.0
2021-02-05 00:12:00,83.0
2021-02-05 00:13:00,76.0
2021-02-05 00:14:00,80.0
2021-02-05 00:15:00,88.0
2021-02-05 00:16:00,78.0
2021-02-05 00:17:00,71.0
2021-02-05 00:18:00,70.0
2021-02-05 00:19:00,68.0
2021-02-05 00:20:00,65.0
2021-02-05 00:21:00,63.0
2021-02-05 00:37:00,63.0
2021-02-05 00:41:00,70.0
2021-02-05 00:42:00,75.0
2021-02-05 00:43:00,67.0
2021-02-05 00:44:00,64.0
2021-02-05 00:45:00,63.0
2021-02-05 00:46:00,62.0
2021-02-05 00:47:00,59.0
2021-02-05 01:03:00,59.0
2021-02-05 01:19:00,59.0
2021-02-05 01:35:00,59.0
2021-02-05 01:36:00,58.0
2021-02-05 01:38:00,59.0
2021-02-05 01:54:00,59.0
2021-02-05 02:10:00,59.0
2021-02-05 02:20:00,58.0
2021-02-05 02:22:00,59.0
2021-02-05 02:38:00,59.0
2021-02-05 02:39:00,58.0
2021-02-05 02:42:00,59.0
2021-02-05 02:49:00,58.0
2021-02-05 02:50:00,59.0
2021-02-05 02:56:00,58.0
2021-02-05 03:00:00,59.0
2021-02-05 03:05:00,65.0
2021-02-05 03:06:00,66.0
2021-02-05 03:07:00,57.0
2021-02-05 03:08:00,54.0
2021-02-05 03:23:00,53.0
2021-02-05 03:25:00,54.0
2021-02-05 03:34:00,53.0
2021-02-05 03:40:00,54.0
2021-02-05 03:41:00,53.0
2021-02-05 03:42:00,54.0
2021-02-05 03:44:00,53.0
2021-02-05 03:46:00,54.0
2021-02-05 03:49:00,53.0
2021-02-05 03:51:00,54.0
2021-02-05 03:53:00,53.0
2021-02-05 03:56:00,54.0
2021-02-05 03:57:00,53.0
2021-02-05 03:59:00,54.0
2021-02-05 04:00:00,53.0
2021-02-05 04:04:00,54.0
2021-02-05 04:05:00,53.0
2021-02-05 04:06:00,51.0
2021-02-05 04:09:00,50.0
2021-02-05 04:18:00,51.0
2021-02-05 04:23:00,50.0
2021-02-05 04:26:00,51.0
2021-02-05 04:30:00,50.0
2021-02-05 04:32:00,51.0
2021-02-05 04:34:00,50.0
2021-02-05 04:37:00,51.0
2021-02-05 04:38:00,50.0
2021-02-05 04:39:00,51.0
2021-02-05 04:40:00,50.0
2021-02-05 04:43:00,51.0
2021-02-05 04:44:00,50.0
2021-02-05 04:48:00,51.0
2021-02-05 04:49:00,50.0
2021-02-05 04:50:00,51.0
2021-02-05 04:51:00,50.0
2021-02-05 05:03:00,51.0
2021-02-05 05:04:00,50.0
2021-02-05 05:05:00,51.0
2021-02-05 05:08:00,50.0
2021-02-05 05:09:00,51.0
2021-02-05 05:10:00,50.0
2021-02-05 05:13:00,51.0
2021-02-05 05:14:00,50.0
2021-02-05 05:16:00,55.0
2021-02-05 05:17:00,67.0
2021-02-05 05:18:00,57.0
2021-02-05 05:19:00,52.0
2021-02-05 05:20:00,51.0
2021-02-05 05:22:00,50.0
2021-02-05 05:23:00,51.0
2021-02-05 05:24:00,50.0
2021-02-05 05:25:00,51.0
2021-02-05 05:26:00,52.0
2021-02-05 05:27:00,53.0
2021-02-05 05:43:00,53.0
2021-02-05 05:57:00,54.0
2021-02-05 05:58:00,53.0
2021-02-05 06:12:00,54.0
2021-02-05 06:13:00,53.0
2021-02-05 06:25:00,54.0
2021-02-05 06:26:00,55.0
2021-02-05 06:28:00,54.0
2021-02-05 06:30:00,55.0
2021-02-05 06:38:00,58.0
2021-02-05 06:39:00,70.0
2021-02-05 06:40:00,59.0
2021-02-05 06:41:00,53.0
2021-02-05 06:42:00,51.0
2021-02-05 06:58:00,51.0
2021-02-05 07:14:00,51.0
2021-02-05 07:30:00,51.0
2021-02-05 07:46:00,51.0
2021-02-05 07:52:00,60.0
2021-02-05 07:53:00,64.0
2021-02-05 07:54:00,55.0
2021-02-05 07:55:00,52.0
2021-02-05 07:56:00,51.0
2021-02-05 08:02:00,58.0
2021-02-05 08:03:00,62.0
2021-02-05 08:04:00,54.0
2021-02-05 08:05:00,52.0
2021-02-05 08:06:00,51.0
2021-02-05 08:07:00,53.0
2021-02-05 08:08:00,54.0
2021-02-05 08:09:00,50.0
2021-02-05 08:10:00,48.0
2021-02-05 08:11:00,49.0
2021-02-05 08:12:00,50.0
2021-02-05 08:13:00,51.0
2021-02-05 08:29:00,51.0
2021-02-05 08:45:00,51.0
2021-02-05 08:58:00,57.0
2021-02-05 08:59:00,69.0
2021-02-05 09:00:00,70.0
2021-02-05 09:01:00,72.0
2021-02-05 09:02:00,65.0
2021-02-05 09:03:00,59.0
2021-02-05 09:04:00,60.0
2021-02-05 09:05:00,73.0
2021-02-05 09:06:00,67.0
2021-02-05 09:07:00,61.0
2021-02-05 09:08:00,69.0
2021-02-05 09:09:00,67.0
2021-02-05 09:10:00,56.0
2021-02-05 09:11:00,54.0
2021-02-05 09:12:00,56.0
2021-02-05 09:13:00,57.0
2021-02-05 09:14:00,75.0
2021-02-05 09:15:00,72.0
2021-02-05 09:16:00,62.0
2021-02-05 09:17:00,58.0
2021-02-05 09:18:00,56.0
2021-02-05 09:19:00,62.0
2021-02-05 09:20:00,71.0
2021-02-05 09:21:00,61.0
2021-02-05 09:22:00,58.0
2021-02-05 09:23:00,64.0
2021-02-05 09:24:00,62.0
2021-02-05 09:25:00,58.0
2021-02-05 09:26:00,57.0
2021-02-05 09:27:00,56.0
2021-02-05 09:35:00,61.0
2021-02-05 09:36:00,68.0
2021-02-05 09:37:00,60.0
2021-02-05 09:38:00,57.0
2021-02-05 09:39:00,56.0
2021-02-05 09:51:00,71.0
2021-02-05 09:52:00,68.0
2021-02-05 09:53:00,60.0
2021-02-05 09:54:00,59.0
2021-02-05 09:55:00,58.0
2021-02-05 09:56:00,54.0
2021-02-05 09:57:00,55.0
2021-02-05 09:58:00,56.0
2021-02-05 09:59:00,59.0
2021-02-05 10:00:00,60.0
2021-02-05 10:01:00,62.0
2021-02-05 10:02:00,63.0
2021-02-05 10:03:00,61.0
2021-02-05 10:04:00,58.0
2021-02-05 10:05:00,59.0
2021-02-05 10:06:00,60.0
2021-02-05 10:07:00,72.0
2021-02-05 10:08:00,80.0
2021-02-05 10:09:00,79.0
2021-02-05 10:10:00,73.0
2021-02-05 10:11:00,78.0
2021-02-05 10:12:00,80.0
2021-02-05 10:14:00,81.0
2021-02-05 10:15:00,80.0
2021-02-05 10:16:00,82.0
2021-02-05 10:17:00,84.0
2021-02-05 10:18:00,81.0
2021-02-05 10:20:00,80.0
2021-02-05 10:21:00,77.0
2021-02-05 10:22:00,79.0
2021-02-05 10:23:00,80.0
2021-02-05 10:25:00,79.0
2021-02-05 10:26:00,78.0
2021-02-05 10:27:00,79.0
2021-02-05 10:28:00,80.0
2021-02-05 10:29:00,79.0
2021-02-05 10:30:00,77.0
2021-02-05 10:31:00,75.0
2021-02-05 10:32:00,77.0
2021-02-05 10:33:00,82.0
2021-02-05 10:34:00,84.0
2021-02-05 10:35:00,81.0
2021-02-05 10:36:00,80.0
