Timestamp,Heart rate
2021-02-16 18:15:00,81.0
2021-02-16 18:16:00,91.0
2021-02-16 18:17:00,86.0
2021-02-16 18:18:00,84.0
2021-02-16 18:19:00,87.0
2021-02-16 18:20:00,81.0
2021-02-16 18:21:00,79.0
2021-02-16 18:22:00,83.0
2021-02-16 18:23:00,78.0
2021-02-16 18:24:00,76.0
2021-02-16 18:25:00,72.0
2021-02-16 18:28:00,74.0
2021-02-16 18:29:00,77.0
2021-02-16 18:30:00,96.0
2021-02-16 18:31:00,85.0
2021-02-16 18:32:00,75.0
2021-02-16 18:33:00,74.0
2021-02-16 18:34:00,70.0
2021-02-16 18:35:00,71.0
2021-02-16 18:36:00,78.0
2021-02-16 18:38:00,71.0
2021-02-16 18:39:00,76.0
2021-02-16 18:40:00,84.0
2021-02-16 18:41:00,87.0
2021-02-16 18:42:00,77.0
2021-02-16 18:43:00,73.0
2021-02-16 18:44:00,69.0
2021-02-16 18:45:00,70.0
2021-02-16 18:48:00,74.0
2021-02-16 18:49:00,84.0
2021-02-16 18:50:00,80.0
2021-02-16 18:51:00,76.0
2021-02-16 18:52:00,73.0
2021-02-16 18:53:00,71.0
2021-02-16 18:54:00,69.0
2021-02-16 18:56:00,73.0
2021-02-16 18:57:00,71.0
2021-02-16 18:58:00,84.0
2021-02-16 18:59:00,85.0
2021-02-16 19:00:00,79.0
2021-02-16 19:01:00,77.0
2021-02-16 19:03:00,71.0
2021-02-16 19:04:00,69.0
2021-02-16 19:05:00,84.0
2021-02-16 19:06:00,78.0
2021-02-16 19:07:00,71.0
2021-02-16 19:09:00,84.0
2021-02-16 19:10:00,90.0
2021-02-16 19:11:00,89.0
2021-02-16 19:12:00,83.0
2021-02-16 19:13:00,81.0
2021-02-16 19:14:00,89.0
2021-02-16 19:15:00,90.0
2021-02-16 19:16:00,89.0
2021-02-16 19:17:00,85.0
2021-02-16 19:18:00,82.0
2021-02-16 19:19:00,81.0
2021-02-16 19:20:00,87.0
2021-02-16 19:22:00,88.0
2021-02-16 19:23:00,87.0
2021-02-16 19:24:00,88.0
2021-02-16 19:25:00,89.0
2021-02-16 19:27:00,88.0
2021-02-16 19:28:00,86.0
2021-02-16 19:29:00,96.0
2021-02-16 19:30:00,107.0
2021-02-16 19:31:00,95.0
2021-02-16 19:32:00,88.0
2021-02-16 19:33:00,84.0
2021-02-16 19:34:00,82.0
2021-02-16 19:35:00,78.0
2021-02-16 19:36:00,80.0
2021-02-16 19:37:00,76.0
2021-02-16 19:38:00,72.0
2021-02-16 19:39:00,73.0
2021-02-16 19:40:00,84.0
2021-02-16 19:41:00,85.0
2021-02-16 19:42:00,81.0
2021-02-16 19:43:00,77.0
2021-02-16 19:44:00,75.0
2021-02-16 19:45:00,79.0
2021-02-16 19:46:00,86.0
2021-02-16 19:47:00,84.0
2021-02-16 19:49:00,86.0
2021-02-16 19:50:00,87.0
2021-02-16 19:52:00,88.0
2021-02-16 19:55:00,87.0
2021-02-16 19:56:00,86.0
2021-02-16 19:57:00,88.0
2021-02-16 19:58:00,87.0
2021-02-16 19:59:00,88.0
2021-02-16 20:00:00,86.0
2021-02-16 20:01:00,88.0
2021-02-16 20:02:00,87.0
2021-02-16 20:03:00,88.0
2021-02-16 20:04:00,86.0
2021-02-16 20:05:00,89.0
2021-02-16 20:06:00,90.0
2021-02-16 20:07:00,88.0
2021-02-16 20:08:00,87.0
2021-02-16 20:09:00,85.0
2021-02-16 20:10:00,84.0
2021-02-16 20:11:00,89.0
2021-02-16 20:12:00,88.0
2021-02-16 20:13:00,87.0
2021-02-16 20:14:00,89.0
2021-02-16 20:15:00,92.0
2021-02-16 20:16:00,90.0
2021-02-16 20:18:00,88.0
2021-02-16 20:19:00,85.0
2021-02-16 20:20:00,82.0
2021-02-16 20:21:00,81.0
2021-02-16 20:22:00,80.0
2021-02-16 20:23:00,79.0
2021-02-16 20:24:00,80.0
2021-02-16 20:26:00,85.0
2021-02-16 20:27:00,86.0
2021-02-16 20:28:00,80.0
2021-02-16 20:29:00,76.0
2021-02-16 20:30:00,82.0
2021-02-16 20:31:00,84.0
2021-02-16 20:32:00,78.0
2021-02-16 20:33:00,83.0
2021-02-16 20:35:00,87.0
2021-02-16 20:36:00,80.0
2021-02-16 20:37:00,85.0
2021-02-16 20:38:00,75.0
2021-02-16 20:39:00,72.0
2021-02-16 20:40:00,71.0
2021-02-16 20:41:00,72.0
2021-02-16 20:42:00,73.0
2021-02-16 20:44:00,81.0
2021-02-16 20:45:00,90.0
2021-02-16 20:46:00,78.0
2021-02-16 20:47:00,79.0
2021-02-16 20:48:00,74.0
2021-02-16 20:50:00,73.0
2021-02-16 20:53:00,76.0
2021-02-16 20:54:00,85.0
2021-02-16 20:55:00,77.0
2021-02-16 20:56:00,75.0
2021-02-16 20:57:00,74.0
2021-02-16 20:58:00,90.0
2021-02-16 20:59:00,91.0
2021-02-16 21:00:00,83.0
2021-02-16 21:01:00,76.0
2021-02-16 21:02:00,74.0
2021-02-16 21:03:00,73.0
2021-02-16 21:04:00,83.0
2021-02-16 21:05:00,79.0
2021-02-16 21:06:00,75.0
2021-02-16 21:07:00,74.0
2021-02-16 21:08:00,73.0
2021-02-16 21:09:00,77.0
2021-02-16 21:10:00,75.0
2021-02-16 21:11:00,71.0
2021-02-16 21:12:00,72.0
2021-02-16 21:13:00,76.0
2021-02-16 21:14:00,74.0
2021-02-16 21:15:00,71.0
2021-02-16 21:16:00,86.0
2021-02-16 21:17:00,87.0
2021-02-16 21:18:00,93.0
2021-02-16 21:19:00,92.0
2021-02-16 21:20:00,80.0
2021-02-16 21:21:00,73.0
2021-02-16 21:22:00,75.0
2021-02-16 21:23:00,89.0
2021-02-16 21:24:00,82.0
2021-02-16 21:25:00,87.0
2021-02-16 21:26:00,81.0
2021-02-16 21:27:00,76.0
2021-02-16 21:28:00,85.0
2021-02-16 21:29:00,97.0
2021-02-16 21:30:00,94.0
2021-02-16 21:31:00,89.0
2021-02-16 21:32:00,96.0
2021-02-16 21:33:00,98.0
2021-02-16 21:34:00,96.0
2021-02-16 21:35:00,86.0
2021-02-16 21:36:00,98.0
2021-02-16 21:37:00,100.0
2021-02-16 21:38:00,101.0
2021-02-16 21:39:00,104.0
2021-02-16 21:40:00,99.0
2021-02-16 21:42:00,85.0
2021-02-16 21:43:00,86.0
2021-02-16 21:44:00,87.0
2021-02-16 21:45:00,83.0
2021-02-16 21:47:00,96.0
2021-02-16 21:48:00,105.0
2021-02-16 21:49:00,104.0
2021-02-16 21:50:00,99.0
2021-02-16 21:51:00,89.0
2021-02-16 21:52:00,86.0
2021-02-16 21:54:00,88.0
2021-02-16 21:55:00,90.0
2021-02-16 21:57:00,86.0
2021-02-16 21:58:00,84.0
2021-02-16 21:59:00,85.0
2021-02-16 22:01:00,87.0
2021-02-16 22:02:00,85.0
2021-02-16 22:03:00,94.0
2021-02-16 22:04:00,91.0
2021-02-16 22:05:00,98.0
2021-02-16 22:06:00,95.0
2021-02-16 22:07:00,90.0
2021-02-16 22:08:00,87.0
2021-02-16 22:09:00,84.0
2021-02-16 22:10:00,86.0
2021-02-16 22:11:00,85.0
2021-02-16 22:12:00,99.0
2021-02-16 22:13:00,94.0
2021-02-16 22:14:00,88.0
2021-02-16 22:15:00,101.0
2021-02-16 22:16:00,106.0
2021-02-16 22:18:00,104.0
2021-02-16 22:19:00,100.0
2021-02-16 22:20:00,92.0
2021-02-16 22:21:00,100.0
2021-02-16 22:22:00,101.0
2021-02-16 22:23:00,92.0
2021-02-16 22:24:00,87.0
2021-02-16 22:25:00,93.0
2021-02-16 22:26:00,96.0
2021-02-16 22:27:00,100.0
2021-02-16 22:28:00,91.0
2021-02-16 22:29:00,86.0
2021-02-16 22:30:00,85.0
2021-02-16 22:31:00,83.0
2021-02-16 22:32:00,81.0
2021-02-16 22:33:00,85.0
2021-02-16 22:34:00,86.0
2021-02-16 22:36:00,92.0
2021-02-16 22:37:00,98.0
2021-02-16 22:38:00,88.0
2021-02-16 22:39:00,86.0
2021-02-16 22:40:00,97.0
2021-02-16 22:41:00,93.0
2021-02-16 22:42:00,98.0
2021-02-16 22:43:00,91.0
2021-02-16 22:44:00,88.0
2021-02-16 22:45:00,86.0
2021-02-16 22:46:00,85.0
2021-02-16 22:47:00,83.0
2021-02-16 22:48:00,89.0
2021-02-16 22:49:00,94.0
2021-02-16 22:52:00,102.0
2021-02-16 22:54:00,101.0
2021-02-16 22:55:00,92.0
2021-02-16 22:56:00,84.0
2021-02-16 22:57:00,82.0
2021-02-16 22:58:00,81.0
2021-02-16 23:03:00,101.0
2021-02-16 23:04:00,109.0
2021-02-16 23:05:00,93.0
2021-02-16 23:06:00,82.0
2021-02-16 23:07:00,83.0
2021-02-16 23:08:00,84.0
2021-02-16 23:09:00,68.0
2021-02-16 23:10:00,66.0
2021-02-16 23:11:00,70.0
2021-02-16 23:12:00,69.0
2021-02-16 23:18:00,70.0
2021-02-16 23:20:00,87.0
2021-02-16 23:21:00,85.0
2021-02-16 23:22:00,76.0
2021-02-16 23:23:00,71.0
2021-02-16 23:24:00,70.0
2021-02-16 23:25:00,69.0
2021-02-16 23:26:00,67.0
2021-02-16 23:27:00,65.0
2021-02-16 23:30:00,64.0
2021-02-16 23:32:00,65.0
2021-02-16 23:33:00,64.0
2021-02-16 23:42:00,65.0
2021-02-16 23:43:00,64.0
2021-02-16 23:45:00,65.0
2021-02-16 23:46:00,64.0
2021-02-16 23:48:00,65.0
2021-02-16 23:50:00,64.0
2021-02-16 23:52:00,65.0
2021-02-16 23:53:00,64.0
2021-02-16 23:56:00,65.0
2021-02-16 23:57:00,63.0
2021-02-16 23:58:00,58.0
2021-02-16 23:59:00,57.0
2021-02-17 00:04:00,56.0
2021-02-17 00:05:00,57.0
2021-02-17 00:14:00,58.0
2021-02-17 00:15:00,56.0
2021-02-17 00:18:00,57.0
2021-02-17 00:20:00,56.0
2021-02-17 00:22:00,57.0
2021-02-17 00:28:00,56.0
2021-02-17 00:29:00,55.0
2021-02-17 00:30:00,54.0
2021-02-17 00:46:00,71.0
2021-02-17 00:47:00,63.0
2021-02-17 00:48:00,57.0
2021-02-17 00:49:00,55.0
2021-02-17 00:50:00,54.0
2021-02-17 01:01:00,64.0
2021-02-17 01:02:00,61.0
2021-02-17 01:03:00,56.0
2021-02-17 01:04:00,55.0
2021-02-17 01:05:00,54.0
2021-02-17 01:21:00,54.0
2021-02-17 01:37:00,54.0
2021-02-17 01:52:00,56.0
2021-02-17 01:53:00,69.0
2021-02-17 01:54:00,60.0
2021-02-17 01:55:00,56.0
2021-02-17 01:56:00,55.0
2021-02-17 01:57:00,54.0
2021-02-17 02:13:00,54.0
2021-02-17 02:29:00,54.0
2021-02-17 02:34:00,53.0
2021-02-17 02:36:00,54.0
2021-02-17 02:52:00,54.0
2021-02-17 03:08:00,54.0
2021-02-17 03:24:00,54.0
2021-02-17 03:40:00,54.0
2021-02-17 03:47:00,53.0
2021-02-17 03:49:00,54.0
2021-02-17 04:05:00,54.0
2021-02-17 04:21:00,54.0
2021-02-17 04:37:00,54.0
2021-02-17 04:53:00,54.0
2021-02-17 04:57:00,53.0
2021-02-17 04:58:00,54.0
2021-02-17 05:14:00,54.0
2021-02-17 05:17:00,66.0
2021-02-17 05:18:00,61.0
2021-02-17 05:19:00,56.0
2021-02-17 05:20:00,54.0
2021-02-17 05:25:00,53.0
2021-02-17 05:26:00,54.0
2021-02-17 05:42:00,54.0
2021-02-17 05:52:00,64.0
2021-02-17 05:53:00,63.0
2021-02-17 05:54:00,57.0
2021-02-17 05:55:00,55.0
2021-02-17 05:56:00,54.0
2021-02-17 06:02:00,65.0
2021-02-17 06:04:00,57.0
2021-02-17 06:05:00,54.0
2021-02-17 06:21:00,54.0
2021-02-17 06:30:00,53.0
2021-02-17 06:31:00,62.0
2021-02-17 06:32:00,67.0
2021-02-17 06:33:00,58.0
2021-02-17 06:34:00,55.0
2021-02-17 06:35:00,54.0
2021-02-17 06:51:00,54.0
2021-02-17 06:52:00,56.0
2021-02-17 07:08:00,56.0
2021-02-17 07:10:00,57.0
2021-02-17 07:11:00,56.0
2021-02-17 07:27:00,56.0
2021-02-17 07:43:00,56.0
2021-02-17 07:58:00,57.0
2021-02-17 07:59:00,78.0
2021-02-17 08:00:00,71.0
2021-02-17 08:01:00,74.0
2021-02-17 08:02:00,72.0
2021-02-17 08:03:00,59.0
2021-02-17 08:04:00,60.0
2021-02-17 08:05:00,70.0
2021-02-17 08:06:00,66.0
2021-02-17 08:07:00,63.0
2021-02-17 08:09:00,60.0
2021-02-17 08:12:00,59.0
2021-02-17 08:13:00,60.0
2021-02-17 08:16:00,59.0
2021-02-17 08:17:00,75.0
2021-02-17 08:18:00,78.0
2021-02-17 08:20:00,77.0
2021-02-17 08:21:00,74.0
2021-02-17 08:22:00,63.0
2021-02-17 08:23:00,61.0
2021-02-17 08:24:00,59.0
2021-02-17 08:26:00,60.0
2021-02-17 08:27:00,58.0
2021-02-17 08:28:00,59.0
2021-02-17 08:29:00,60.0
2021-02-17 08:30:00,76.0
2021-02-17 08:31:00,71.0
2021-02-17 08:32:00,62.0
2021-02-17 08:33:00,58.0
2021-02-17 08:35:00,59.0
2021-02-17 08:36:00,71.0
2021-02-17 08:37:00,64.0
2021-02-17 08:38:00,60.0
2021-02-17 08:42:00,78.0
2021-02-17 08:43:00,70.0
2021-02-17 08:44:00,62.0
2021-02-17 08:46:00,79.0
2021-02-17 08:47:00,72.0
2021-02-17 08:48:00,62.0
2021-02-17 08:49:00,59.0
2021-02-17 08:51:00,67.0
2021-02-17 08:52:00,80.0
2021-02-17 08:53:00,81.0
2021-02-17 08:55:00,80.0
2021-02-17 08:58:00,79.0
2021-02-17 08:59:00,77.0
2021-02-17 09:00:00,87.0
2021-02-17 09:01:00,82.0
2021-02-17 09:02:00,90.0
2021-02-17 09:03:00,82.0
2021-02-17 09:04:00,76.0
2021-02-17 09:06:00,72.0
2021-02-17 09:07:00,82.0
2021-02-17 09:08:00,91.0
2021-02-17 09:09:00,96.0
2021-02-17 09:10:00,93.0
2021-02-17 09:11:00,97.0
2021-02-17 09:12:00,122.0
2021-02-17 09:13:00,124.0
2021-02-17 09:14:00,118.0
2021-02-17 09:15:00,75.0
2021-02-17 09:16:00,71.0
2021-02-17 09:17:00,82.0
2021-02-17 09:18:00,83.0
2021-02-17 09:19:00,82.0
2021-02-17 09:20:00,88.0
2021-02-17 09:21:00,87.0
2021-02-17 09:22:00,81.0
2021-02-17 09:23:00,82.0
2021-02-17 09:24:00,85.0
2021-02-17 09:25:00,82.0
2021-02-17 09:26:00,80.0
2021-02-17 09:27:00,87.0
2021-02-17 09:28:00,84.0
2021-02-17 09:29:00,78.0
2021-02-17 09:30:00,63.0
2021-02-17 09:31:00,58.0
2021-02-17 09:32:00,57.0
2021-02-17 09:33:00,55.0
2021-02-17 09:34:00,57.0
2021-02-17 09:35:00,54.0
2021-02-17 09:36:00,49.0
2021-02-17 09:37:00,46.0
2021-02-17 09:41:00,45.0
2021-02-17 09:51:00,46.0
2021-02-17 09:52:00,52.0
2021-02-17 09:53:00,47.0
2021-02-17 09:54:00,45.0
2021-02-17 09:56:00,48.0
2021-02-17 09:57:00,60.0
2021-02-17 09:58:00,65.0
2021-02-17 09:59:00,73.0
2021-02-17 10:00:00,69.0
2021-02-17 10:01:00,66.0
2021-02-17 10:13:00,64.0
2021-02-17 10:16:00,66.0
2021-02-17 10:17:00,78.0
2021-02-17 10:18:00,70.0
2021-02-17 10:19:00,62.0
2021-02-17 10:20:00,63.0
2021-02-17 10:21:00,60.0
2021-02-17 10:22:00,65.0
2021-02-17 10:23:00,74.0
2021-02-17 10:24:00,72.0
2021-02-17 10:25:00,69.0
2021-02-17 10:26:00,68.0
2021-02-17 10:27:00,73.0
2021-02-17 10:28:00,68.0
2021-02-17 10:29:00,66.0
2021-02-17 10:30:00,67.0
2021-02-17 10:32:00,85.0
2021-02-17 10:33:00,77.0
2021-02-17 10:34:00,66.0
2021-02-17 10:35:00,62.0
2021-02-17 10:39:00,57.0
2021-02-17 10:41:00,60.0
2021-02-17 10:42:00,59.0
